,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5262,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5263,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5264,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5265,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5266,,,,544,"[-0.6279296875, -0.76611328125, 1.3505859375, 5.65625]",7.8196888385612775,1.9549222096403194,2.9112948060855497
5267,,,,0,"[-0.75341796875, -0.8916015625, 1.224609375, 5.53125]",7.818950617227407,1.9547376543068518,2.910884789021255
5268,,,,0,"[-0.87890625, -1.017578125, 1.0986328125, 5.40625]",7.820939395624226,1.9552348489060565,2.9119892922977004
5269,,,,0,"[-1.0048828125, -1.1435546875, 0.97314453125, 5.28125]",7.822428492248079,1.9556071230620198,2.9128161045971352
5270,,,,0,"[-1.130859375, -1.26953125, 0.84765625, 5.15625]",7.8239184129877,1.955979603246925,2.9136432169723947
5271,,,,0,"[-1.2568359375, -1.3955078125, 0.72216796875, 5.03125]",7.825407645188483,1.9563519112971208,2.914469789729101
5272,,,,0,"[-1.3828125, -1.521484375, 0.5966796875, 4.90625]",7.826897584016501,1.9567243960041252,2.915296597287298
5273,,,,0,"[-1.5087890625, -1.6474609375, 0.470947265625, 4.78125]",7.827890362846969,1.9569725907117423,2.915847429875851
5274,,,,0,"[-1.634765625, -1.7734375, 0.34521484375, 4.65625]",7.828883388274496,1.957220847068624,2.9163983294047044
5275,,,,0,"[-1.7607421875, -1.8994140625, 0.2196044921875, 4.53125]",7.830123694390425,1.9575309235976062,2.9170863144095027
5276,,,,0,"[-1.88671875, -2.025390625, 0.09393310546875, 4.40625]",7.831240374419456,1.957810093604864,2.9177056320798544
5277,,,,0,"[-2.01171875, -2.150390625, -0.03173828125, 4.28125]",7.82987140321274,1.957467850803185,2.916946379925963
5278,,,,0,"[-2.13671875, -2.275390625, -0.1573486328125, 4.15625]",7.82862562780628,1.95715640695157,2.9162553386532455
5279,,,,0,"[-2.26171875, -2.400390625, -0.282958984375, 4.03125]",7.827378656567338,1.9568446641418344,2.915563523909875
5280,264.0,-21.781930832015732,-25.540379745297866,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5281,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5282,,,,48,"[-0.376953125, -0.263671875, 1.9677734375, 6.04296875]",7.1121335420972525,1.7780333855243131,2.4993991130959476
5283,,,,0,"[-0.50244140625, -0.389404296875, 1.841796875, 5.91796875]",7.113462719397156,1.778365679849289,2.50021068451677
5284,,,,0,"[-0.6279296875, -0.51513671875, 1.7158203125, 5.79296875]",7.114789558034593,1.7786973895086482,2.501020676761846
5285,,,,0,"[-0.75341796875, -0.640625, 1.58984375, 5.66796875]",7.114817775878387,1.7787044439695967,2.5010379012060113
5286,,,,0,"[-0.87890625, -0.76611328125, 1.4638671875, 5.54296875]",7.114844542118066,1.7787111355295164,2.501054239513884
5287,,,,0,"[-1.0048828125, -0.8916015625, 1.337890625, 5.41796875]",7.113308020332904,1.778327005083226,2.500116235887222
5288,,,,320,"[-1.0048828125, -0.8916015625, 1.4638671875, 5.29296875]",7.036101339782058,1.7590253349455145,2.45272094572754
5289,,,,0,"[-1.130859375, -1.017578125, 1.337890625, 5.16796875]",7.037601715666595,1.7594004289166487,2.453646935095564
5290,,,,0,"[-1.2568359375, -1.1435546875, 1.2119140625, 5.04296875]",7.039100286752411,1.7597750716881027,2.454571613554562
5291,,,,0,"[-1.3828125, -1.26953125, 1.0859375, 4.91796875]",7.0405978477044,1.7601494619261,2.455495472083352
5292,,,,0,"[-1.5087890625, -1.3955078125, 0.96044921875, 4.79296875]",7.042264855120713,1.7605662137801783,2.4565236325374515
5293,,,,0,"[-1.634765625, -1.521484375, 0.8349609375, 4.66796875]",7.0439318915488895,1.7609829728872224,2.4575515675269863
5294,,,,0,"[-1.7607421875, -1.6474609375, 0.70947265625, 4.54296875]",7.045599190085775,1.7613997975214437,2.4585794208365668
5295,,,,0,"[-1.88671875, -1.7734375, 0.583984375, 4.41796875]",7.047266485132958,1.7618166212832396,2.4596070287890752
5296,,,,0,"[-2.01171875, -1.8994140625, 0.458251953125, 4.29296875]",7.052183088214083,1.7630457720535206,2.4626358756433877
5297,,,,0,"[-2.13671875, -2.025390625, 0.33251953125, 4.16796875]",7.057099784015063,1.7642749460037657,2.465662668658073
5298,,,,0,"[-2.26171875, -2.150390625, 0.2069091796875, 4.04296875]",7.056881833299344,1.764220458324836,2.4655285395430755
5299,,,,0,"[-2.38671875, -2.275390625, 0.08123779296875, 3.91796875]",7.056640899355557,1.7641602248388892,2.4653802614919016
5300,265.0,-25.926172754270745,-25.540379745297855,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5301,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5302,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5303,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5304,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5305,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5306,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5307,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5308,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5309,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5310,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5311,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5312,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
5313,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
5314,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
5315,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
5316,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
5317,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
5318,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
5319,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
5320,266.0,-25.926172754270745,-25.54037974529786,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5321,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5322,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5323,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5324,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5325,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5326,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5327,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5328,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5329,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5330,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5331,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5332,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
5333,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
5334,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
5335,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
5336,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
5337,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
5338,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
5339,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
5340,267.0,-25.926172754270745,-25.54037974529786,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5341,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5342,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5343,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5344,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5345,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5346,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5347,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5348,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5349,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5350,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5351,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5352,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
5353,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
5354,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
5355,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
5356,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
5357,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
5358,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
5359,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
5360,268.0,-25.926172754270745,-25.54037974529786,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5361,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5362,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5363,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5364,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5365,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5366,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5367,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5368,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5369,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5370,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5371,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5372,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
5373,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
5374,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
5375,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
5376,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
5377,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
5378,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
5379,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
5380,269.0,-21.521991740841187,-25.45229612502927,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5381,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5382,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5383,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5384,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5385,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5386,,,,48,"[-0.87890625, -0.76611328125, 1.4638671875, 5.54296875]",7.114844542118066,1.7787111355295164,2.501054239513884
5387,,,,0,"[-1.0048828125, -0.8916015625, 1.337890625, 5.41796875]",7.113308020332904,1.778327005083226,2.500116235887222
5388,,,,0,"[-1.130859375, -1.017578125, 1.2119140625, 5.29296875]",7.114363119330019,1.7785907798325047,2.500760366143889
5389,,,,0,"[-1.2568359375, -1.1435546875, 1.0859375, 5.16796875]",7.115417407423782,1.7788543518559454,2.501403905939088
5390,,,,0,"[-1.3828125, -1.26953125, 0.96044921875, 5.04296875]",7.11697710538706,1.779244276346765,2.5023557741872446
5391,,,,0,"[-1.5087890625, -1.3955078125, 0.8349609375, 4.91796875]",7.118537837499542,1.7796344593748854,2.5033080647782278
5392,,,,48,"[-1.634765625, -1.408203125, 0.96044921875, 4.9296875]",6.8862287030976415,1.7215571757744104,2.3592145092159793
5393,,,,0,"[-1.7607421875, -1.5341796875, 0.8349609375, 4.8046875]",6.887846198666477,1.7219615496666192,2.360234496994886
5394,,,,0,"[-1.88671875, -1.66015625, 0.70947265625, 4.6796875]",6.8894626088165385,1.7223656522041346,2.3612535610540495
5395,,,,0,"[-2.01171875, -1.7861328125, 0.583984375, 4.5546875]",6.894314385484091,1.7235785963710228,2.364310923229944
5396,,,,0,"[-2.13671875, -1.912109375, 0.458251953125, 4.4296875]",6.899044907489565,1.7247612268723913,2.3672898055172964
5397,,,,0,"[-2.26171875, -2.037109375, 0.33251953125, 4.3046875]",6.898674781018194,1.7246686952545485,2.3670568048653187
5398,,,,0,"[-2.38671875, -2.162109375, 0.2069091796875, 4.1796875]",6.898365019266795,1.7245912548166988,2.3668617951801876
5399,,,,0,"[-2.51171875, -2.287109375, 0.08123779296875, 4.0546875]",6.898022892310335,1.7245057230775838,2.3666463998893565
5400,270.0,-25.926172754270745,-25.453158776715117,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5401,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5402,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5403,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5404,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5405,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5406,,,,0,"[-0.87890625, -0.87890625, 1.2119140625, 5.40625]",7.293638825015762,1.8234097062539405,2.608842622773996
5407,,,,0,"[-1.0048828125, -1.0048828125, 1.0859375, 5.28125]",7.296635756569611,1.8241589391424027,2.610626757606422
5408,,,,0,"[-1.130859375, -1.130859375, 0.96044921875, 5.15625]",7.297001728715699,1.8242504321789248,2.6108445781241234
5409,,,,0,"[-1.2568359375, -1.2568359375, 0.8349609375, 5.03125]",7.297366198715115,1.8243415496787787,2.611061493732097
5410,,,,0,"[-1.3828125, -1.3828125, 0.70947265625, 4.90625]",7.297731866642453,1.8244329666606132,2.6112791114039675
5411,,,,0,"[-1.5087890625, -1.5087890625, 0.583984375, 4.78125]",7.29809541184799,1.8245238529619976,2.6114954549845093
5412,,,,0,"[-1.634765625, -1.634765625, 0.458251953125, 4.65625]",7.299776656169458,1.8249441640423645,2.612495813298886
5413,,,,0,"[-1.7607421875, -1.7607421875, 0.33251953125, 4.53125]",7.30145624978468,1.82536406244617,2.6134949593940777
5414,,,,0,"[-1.88671875, -1.88671875, 0.2069091796875, 4.40625]",7.302478497838188,1.825619624459547,2.614102955385805
5415,,,,0,"[-2.01171875, -2.01171875, 0.08123779296875, 4.28125]",7.306099268113771,1.8265248170284427,2.6162557735564955
5416,,,,0,"[-2.13671875, -2.13671875, -0.04443359375, 4.15625]",7.309721103481218,1.8274302758703045,2.61840815789983
5417,,,,0,"[-2.26171875, -2.26171875, -0.1700439453125, 4.03125]",7.3130146039674955,1.8282536509918739,2.6203644937594657
5418,,,,0,"[-2.38671875, -2.38671875, -0.295654296875, 3.90625]",7.316308982118827,1.8290772455297069,2.622320469739068
5419,,,,0,"[-2.51171875, -2.51171875, -0.42138671875, 3.78125]",7.3202633926903,1.830065848172575,2.624667164973687
5420,271.0,-21.99172453320748,-25.374469812293846,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5421,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5422,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5423,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5424,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5425,,,,72,"[-0.75341796875, -0.6279296875, 1.58984375, 5.65625]",7.03485682541205,1.7587142063530126,2.451952716984895
5426,,,,0,"[-0.87890625, -0.75341796875, 1.4638671875, 5.53125]",7.034905137606832,1.758726284401708,2.45198254225082
5427,,,,0,"[-1.0048828125, -0.87890625, 1.337890625, 5.40625]",7.033397247002869,1.7583493117507172,2.451051557753587
5428,,,,0,"[-1.130859375, -1.0048828125, 1.2119140625, 5.28125]",7.0344618279170374,1.7586154569792594,2.451708859785095
5429,,,,0,"[-1.2568359375, -1.130859375, 1.0859375, 5.15625]",7.035526235263532,1.758881558815883,2.452365955208184
5430,,,,0,"[-1.3828125, -1.2568359375, 0.96044921875, 5.03125]",7.037078820509021,1.7592697051272552,2.453324241474108
5431,,,,0,"[-1.5087890625, -1.3828125, 0.8349609375, 4.90625]",7.0386330878853,1.759658271971325,2.4542833542380755
5432,,,,0,"[-1.634765625, -1.5087890625, 0.70947265625, 4.78125]",7.040185885044626,1.7600464712611565,2.455241348288346
5433,,,,0,"[-1.7607421875, -1.634765625, 0.583984375, 4.65625]",7.041740458883796,1.760435114720949,2.456200226820041
5434,,,,0,"[-1.88671875, -1.7607421875, 0.458251953125, 4.53125]",7.043047375193506,1.7607618437983765,2.457006183643718
5435,,,,0,"[-2.01171875, -1.88671875, 0.33251953125, 4.40625]",7.047462721902443,1.7618656804756108,2.4597279598759907
5436,,,,0,"[-2.13671875, -2.01171875, 0.2069091796875, 4.28125]",7.046845254729021,1.7617113136822553,2.45934743379867
5437,,,,0,"[-2.26171875, -2.13671875, 0.08123779296875, 4.15625]",7.046164658940439,1.7615411647351098,2.4589279648599147
5438,,,,0,"[-2.38671875, -2.26171875, -0.04443359375, 4.03125]",7.045482615746883,1.7613706539367207,2.4585075631995004
5439,,,,0,"[-2.51171875, -2.38671875, -0.1700439453125, 3.90625]",7.04486132072612,1.76121533018153,2.45812457042013
5440,272.0,-21.521991740841187,-25.286386192025258,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5441,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5442,,,,0,"[-0.376953125, -0.376953125, 1.7158203125, 5.90625]",7.277130808398079,1.8192827020995197,2.599001902246405
5443,,,,0,"[-0.50244140625, -0.50244140625, 1.58984375, 5.78125]",7.281256339644553,1.8203140849111383,2.601463295098516
5444,,,,0,"[-0.6279296875, -0.6279296875, 1.4638671875, 5.65625]",7.285382454921844,1.821345613730461,2.603923641881081
5445,,,,0,"[-0.75341796875, -0.75341796875, 1.337890625, 5.53125]",7.289509152156176,1.822377288039044,2.6063829423459675
5446,,,,48,"[-0.87890625, -0.76611328125, 1.4638671875, 5.54296875]",7.114844542118066,1.7787111355295164,2.501054239513884
5447,,,,0,"[-1.0048828125, -0.8916015625, 1.337890625, 5.41796875]",7.113308020332904,1.778327005083226,2.500116235887222
5448,,,,0,"[-1.130859375, -1.017578125, 1.2119140625, 5.29296875]",7.114363119330019,1.7785907798325047,2.500760366143889
5449,,,,0,"[-1.2568359375, -1.1435546875, 1.0859375, 5.16796875]",7.115417407423782,1.7788543518559454,2.501403905939088
5450,,,,0,"[-1.3828125, -1.26953125, 0.96044921875, 5.04296875]",7.11697710538706,1.779244276346765,2.5023557741872446
5451,,,,0,"[-1.5087890625, -1.3955078125, 0.8349609375, 4.91796875]",7.118537837499542,1.7796344593748854,2.5033080647782278
5452,,,,48,"[-1.634765625, -1.408203125, 0.96044921875, 4.9296875]",6.8862287030976415,1.7215571757744104,2.3592145092159793
5453,,,,0,"[-1.7607421875, -1.5341796875, 0.8349609375, 4.8046875]",6.887846198666477,1.7219615496666192,2.360234496994886
5454,,,,0,"[-1.88671875, -1.66015625, 0.70947265625, 4.6796875]",6.8894626088165385,1.7223656522041346,2.3612535610540495
5455,,,,0,"[-2.01171875, -1.7861328125, 0.583984375, 4.5546875]",6.894314385484091,1.7235785963710228,2.364310923229944
5456,,,,0,"[-2.13671875, -1.912109375, 0.458251953125, 4.4296875]",6.899044907489565,1.7247612268723913,2.3672898055172964
5457,,,,0,"[-2.26171875, -2.037109375, 0.33251953125, 4.3046875]",6.898674781018194,1.7246686952545485,2.3670568048653187
5458,,,,0,"[-2.38671875, -2.162109375, 0.2069091796875, 4.1796875]",6.898365019266795,1.7245912548166988,2.3668617951801876
5459,,,,0,"[-2.51171875, -2.287109375, 0.08123779296875, 4.0546875]",6.898022892310335,1.7245057230775838,2.3666463998893565
5460,273.0,-19.85739203015551,-25.23570585390111,0,"[-0.1256103515625, -0.1256103515625, 1.9677734375, 6.15625]",7.269732696260527,1.8174331740651317,2.594584510753296
5461,,,,0,"[-0.251220703125, -0.251220703125, 1.841796875, 6.03125]",7.273572761219002,1.8183931903047506,2.596877963318463
5462,,,,402,"[-0.2386474609375, -0.263671875, 1.7158203125, 6.03125]",7.957167545657694,1.9892918864144236,2.9869851130877874
5463,,,,0,"[-0.3642578125, -0.389404296875, 1.58984375, 5.90625]",7.9609671281391545,1.9902417820347886,2.9890583933689117
5464,,,,48,"[-0.489990234375, -0.40185546875, 1.7158203125, 5.91796875]",7.186041543340682,1.7965103858351705,2.5442973225476044
5465,,,,0,"[-0.61572265625, -0.52734375, 1.58984375, 5.79296875]",7.189953715489301,1.7974884288723252,2.546661033425011
5466,,,,0,"[-0.7412109375, -0.65283203125, 1.4638671875, 5.66796875]",7.194074021887051,1.7985185054717627,2.549149107577686
5467,,,,0,"[-0.86669921875, -0.7783203125, 1.337890625, 5.54296875]",7.1981949651557695,1.7995487412889424,2.551636141376682
5468,,,,48,"[-0.9921875, -0.791015625, 1.4638671875, 5.5546875]",6.898234772723902,1.7245586931809755,2.366779796201135
5469,,,,0,"[-1.1181640625, -0.91650390625, 1.337890625, 5.4296875]",6.896793137866625,1.7241982844666564,2.3658720864527067
5470,,,,0,"[-1.244140625, -1.0419921875, 1.2119140625, 5.3046875]",6.895352166977534,1.7238380417443835,2.3649646051375663
5471,,,,48,"[-1.3701171875, -1.0546875, 1.337890625, 5.31640625]",6.6515206299903635,1.6628801574975909,2.2086095107583903
