,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
189,,,,2886,"[0.50244140625, 0.08795166015625, 0.31298828125, 4.7109375, 8.9375]",14.981539556603837,2.996307911320767,4.765864409754601
190,,,,2886,"[0.6279296875, 0.10052490234375, 0.1873779296875, 4.7109375, 8.921875]",16.314883477154808,3.2629766954309614,5.13613972015923
191,,,,2886,"[0.75341796875, 0.11309814453125, 0.06170654296875, 4.7109375, 8.90625]",17.59213212348022,3.5184264246960435,5.463484737426652
192,,,,2886,"[0.87890625, 0.1256103515625, -0.06396484375, 4.7109375, 8.890625]",18.781629122887665,3.756325824577533,5.747632560325389
193,,,,2886,"[1.0048828125, 0.13818359375, -0.1895751953125, 4.7109375, 8.875]",19.85499087299823,3.970998174599646,5.988996874261385
194,,,,260,"[0.87939453125, 0.13818359375, -0.315185546875, 4.7109375, 8.75]",19.46404999818772,3.8928099996375436,5.902632071801024
195,,,,260,"[0.75390625, 0.13818359375, -0.44091796875, 4.7109375, 8.625]",18.92959058928236,3.785918117856472,5.78171216773141
196,,,,2886,"[0.87939453125, 0.1507568359375, -0.56640625, 4.7109375, 8.609375]",19.81314976619857,3.962629953239714,5.979835180143177
197,,,,260,"[0.75390625, 0.1507568359375, -0.69189453125, 4.7109375, 8.484375]",19.112512866082717,3.8225025732165436,5.823477864410274
198,,,,2886,"[0.87939453125, 0.163330078125, -0.8173828125, 4.7109375, 8.46875]",19.800450203181093,3.9600900406362185,5.977050605989712
199,,,,2886,"[1.0048828125, 0.1759033203125, -0.94287109375, 4.7109375, 8.453125]",20.305518493903683,4.0611036987807365,6.086440791805719
200,10.0,-142.00476429855496,-152.42575289274944,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
201,,,,457,"[-5.334615707397461e-05, 0.0251312255859375, 1.45703125, 4.69921875, 9.40625]",9.861986468861208,1.9723972937722416,2.9499439798575366
202,,,,2886,"[0.1256103515625, 0.037689208984375, 1.3310546875, 4.69921875, 9.390625]",9.695341300190602,1.9390682600381204,2.875930975965475
203,,,,260,"[-5.334615707397461e-05, 0.037689208984375, 1.205078125, 4.69921875, 9.265625]",9.484159783815883,1.8968319567631766,2.780288577821291
204,,,,2886,"[0.1256103515625, 0.050262451171875, 1.0791015625, 4.69921875, 9.25]",9.74057857973757,1.9481157159475138,2.896147499270443
205,,,,2886,"[0.251220703125, 0.06280517578125, 0.95361328125, 4.69921875, 9.234375]",10.900425445035097,2.1800850890070196,3.3847344450600674
206,,,,260,"[0.1256103515625, 0.06280517578125, 0.828125, 4.69921875, 9.109375]",10.654186852512622,2.1308373705025243,3.2855030481108036
207,,,,2886,"[0.251220703125, 0.07537841796875, 0.70263671875, 4.69921875, 9.09375]",11.938145467788798,2.3876290935577598,3.7796686218420916
208,,,,2886,"[0.376953125, 0.08795166015625, 0.5771484375, 4.69921875, 9.078125]",13.27762084505737,2.655524169011474,4.241502584648339
209,,,,260,"[0.251220703125, 0.08795166015625, 0.451416015625, 4.69921875, 8.953125]",12.994657716306612,2.5989315432613225,4.147948401876585
210,,,,260,"[0.1256103515625, 0.08795166015625, 0.32568359375, 4.69921875, 8.828125]",12.615294096108006,2.523058819221601,4.019273751967698
211,,,,2886,"[0.251220703125, 0.10052490234375, 0.2000732421875, 4.69921875, 8.8125]",13.987511174003794,2.797502234800759,4.467704421391724
212,,,,2886,"[0.376953125, 0.11309814453125, 0.07440185546875, 4.69921875, 8.796875]",15.343181511491808,3.0686363022983616,4.869454184856389
213,,,,2886,"[0.50244140625, 0.1256103515625, -0.05126953125, 4.69921875, 8.78125]",16.648979727134183,3.329795945426836,5.224176201458247
214,,,,2886,"[0.6279296875, 0.13818359375, -0.1768798828125, 4.69921875, 8.765625]",17.87485561516569,3.574971123033138,5.532725381208721
215,,,,2886,"[0.75341796875, 0.1507568359375, -0.302490234375, 4.69921875, 8.75]",18.991876942302817,3.7983753884605633,5.795978832763935
216,,,,260,"[0.6279296875, 0.1507568359375, -0.42822265625, 4.69921875, 8.625]",18.41619525395126,3.6832390507902515,5.662299064927079
217,,,,1250,"[0.6279296875, 0.0251007080078125, -0.5537109375, 4.57421875, 8.5]",18.915348926410577,3.783069785282115,5.778443526814311
218,,,,260,"[0.50244140625, 0.0251007080078125, -0.67919921875, 4.57421875, 8.375]",18.247297553847016,3.649459510769403,5.622285496971534
219,,,,2886,"[0.6279296875, 0.03765869140625, -0.8046875, 4.57421875, 8.359375]",19.11798599992032,3.8235971999840648,5.82472134901609
220,11.0,-168.47476058673,-153.76317020058116,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
221,,,,2886,"[0.251220703125, 0.0251312255859375, 1.318359375, 4.7109375, 9.390625]",10.063244939787023,2.0126489879574043,3.0376803922763522
222,,,,2886,"[0.376953125, 0.037689208984375, 1.1923828125, 4.7109375, 9.375]",10.436036053565452,2.087207210713091,3.195655664598802
223,,,,260,"[0.251220703125, 0.037689208984375, 1.06640625, 4.7109375, 9.25]",10.267744543332451,2.0535489086664906,3.125050507548186
224,,,,2886,"[0.376953125, 0.050262451171875, 0.94091796875, 4.7109375, 9.234375]",11.44144699082798,2.2882893981655963,3.5951094847696394
225,,,,2886,"[0.50244140625, 0.06280517578125, 0.8154296875, 4.7109375, 9.21875]",12.693595422135076,2.538719084427015,4.046146477690412
226,,,,2886,"[0.6279296875, 0.07537841796875, 0.68994140625, 4.7109375, 9.203125]",13.996856903023005,2.799371380604601,4.470605182761162
227,,,,260,"[0.50244140625, 0.07537841796875, 0.564453125, 4.7109375, 9.078125]",13.862297642805071,2.772459528561014,4.428652151815534
228,,,,2886,"[0.6279296875, 0.08795166015625, 0.438720703125, 4.7109375, 9.0625]",15.210190870278236,3.042038174055647,4.831646596439016
229,,,,457,"[0.50244140625, 0.10052490234375, 0.451171875, 4.69921875, 9.0625]",14.644879001716754,2.928975800343351,4.6671578348741525
230,,,,2886,"[0.6279296875, 0.11309814453125, 0.325439453125, 4.69921875, 9.046875]",16.004036986011364,3.200807397202273,5.0525954204515235
231,,,,2886,"[0.75341796875, 0.1256103515625, 0.1998291015625, 4.69921875, 9.03125]",17.323569275065754,3.4647138550131507,5.396673727659071
232,,,,260,"[0.6279296875, 0.1256103515625, 0.07415771484375, 4.69921875, 8.90625]",17.052025631689247,3.4104051263378494,5.328059724477104
233,,,,2886,"[0.75341796875, 0.13818359375, -0.051513671875, 4.69921875, 8.890625]",18.294130326354153,3.658826065270831,5.633417643134564
234,,,,260,"[0.6279296875, 0.13818359375, -0.1771240234375, 4.69921875, 8.765625]",17.87631125020795,3.5752622500415905,5.533079033591173
235,,,,2886,"[0.75341796875, 0.1507568359375, -0.302734375, 4.69921875, 8.75]",18.993173898379645,3.7986347796759294,5.796275402522402
236,,,,2886,"[0.87890625, 0.163330078125, -0.428466796875, 4.69921875, 8.734375]",19.974542705655402,3.99490854113108,6.015068410876165
237,,,,260,"[0.75341796875, 0.163330078125, -0.55419921875, 4.69921875, 8.609375]",19.37176480129253,3.8743529602585065,5.881991831641854
238,,,,2886,"[0.87890625, 0.1759033203125, -0.6796875, 4.69921875, 8.59375]",20.165479624057237,4.033095924811447,6.056385515689527
239,,,,2886,"[1.0048828125, 0.1884765625, -0.80517578125, 4.69921875, 8.578125]",20.78180160317601,4.156360320635202,6.187131901075714
240,12.0,-190.7026700251257,-156.6046701870846,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
241,,,,2886,"[0.251220703125, 0.0251312255859375, 1.318359375, 4.7109375, 9.390625]",10.063244939787023,2.0126489879574043,3.0376803922763522
242,,,,2886,"[0.376953125, 0.037689208984375, 1.1923828125, 4.7109375, 9.375]",10.436036053565452,2.087207210713091,3.195655664598802
243,,,,2886,"[0.50244140625, 0.050262451171875, 1.06640625, 4.7109375, 9.359375]",11.556179406703144,2.311235881340629,3.6384427119823655
244,,,,260,"[0.376708984375, 0.050262451171875, 0.94091796875, 4.7109375, 9.234375]",11.440560053658812,2.2881120107317625,3.5947728080805637
245,,,,2886,"[0.50244140625, 0.06280517578125, 0.8154296875, 4.7109375, 9.21875]",12.693595422135076,2.538719084427015,4.046146477690412
246,,,,2886,"[0.6279296875, 0.07537841796875, 0.68994140625, 4.7109375, 9.203125]",13.996856903023005,2.799371380604601,4.470605182761162
247,,,,2886,"[0.75341796875, 0.08795166015625, 0.564453125, 4.7109375, 9.1875]",15.320635577383209,3.0641271154766416,4.8630677806401
248,,,,2886,"[0.87890625, 0.10052490234375, 0.438720703125, 4.7109375, 9.171875]",16.634681624664616,3.3269363249329227,5.220444888775689
249,,,,2886,"[1.0048828125, 0.11309814453125, 0.31298828125, 4.7109375, 9.15625]",17.905794040783565,3.581158808156713,5.540235804301874
250,,,,2886,"[1.130859375, 0.1256103515625, 0.1873779296875, 4.7109375, 9.140625]",19.098831773604466,3.8197663547208935,5.8203679904816665
251,,,,2886,"[1.2568359375, 0.13818359375, 0.06170654296875, 4.7109375, 9.125]",20.184253719139846,4.036850743827969,6.060426923555169
252,,,,2886,"[1.3828125, 0.1507568359375, -0.06396484375, 4.7109375, 9.109375]",21.13270599079723,4.226541198159446,6.259851066125359
253,,,,260,"[1.2568359375, 0.1507568359375, -0.1895751953125, 4.7109375, 8.984375]",21.038347890344216,4.207669578068844,6.240416279955664
254,,,,260,"[1.130859375, 0.1507568359375, -0.315185546875, 4.7109375, 8.859375]",20.783645648053064,4.156729129610612,6.18751724927619
255,,,,260,"[1.0048828125, 0.1507568359375, -0.44091796875, 4.7109375, 8.734375]",20.37309237374763,4.074618474749526,6.1008694999179784
256,,,,2886,"[1.130859375, 0.163330078125, -0.56640625, 4.7109375, 8.71875]",21.113303087069212,4.222660617413842,6.255861778238328
257,,,,260,"[1.0048828125, 0.163330078125, -0.69189453125, 4.7109375, 8.59375]",20.52846716597462,4.105693433194924,6.13386518039356
258,,,,2886,"[1.130859375, 0.1759033203125, -0.8173828125, 4.7109375, 8.578125]",21.059035432773577,4.211807086554716,6.244684709741661
259,,,,260,"[1.0048828125, 0.1759033203125, -0.94287109375, 4.7109375, 8.453125]",20.305518493903683,4.0611036987807365,6.086440791805719
260,13.0,-148.00330989487435,-155.99028730906957,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
261,,,,260,"[-5.334615707397461e-05, 0.01256561279296875, 1.318359375, 4.7109375, 9.28125]",9.787605574067397,1.9575211148134795,2.9170645527533168
262,,,,260,"[-0.125732421875, 0.01256561279296875, 1.1923828125, 4.7109375, 9.15625]",9.561692946825442,1.9123385893650886,2.8156478881579465
263,,,,2886,"[-6.872415542602539e-05, 0.0251312255859375, 1.06640625, 4.7109375, 9.140625]",9.544585277594658,1.9089170555189316,2.807870582454084
264,,,,2886,"[0.1256103515625, 0.037689208984375, 0.94091796875, 4.7109375, 9.125]",10.023173883698373,2.0046347767396746,3.0203526030049925
265,,,,2886,"[0.251220703125, 0.050262451171875, 0.8154296875, 4.7109375, 9.109375]",11.239989163081033,2.2479978326162064,3.517958881767052
266,,,,2886,"[0.376953125, 0.06280517578125, 0.68994140625, 4.7109375, 9.09375]",12.52964795715869,2.505929591431738,3.9896886455029263
267,,,,2886,"[0.50244140625, 0.07537841796875, 0.564453125, 4.7109375, 9.078125]",13.862297642805071,2.772459528561014,4.428652151815534
268,,,,260,"[0.376708984375, 0.07537841796875, 0.438720703125, 4.7109375, 8.953125]",13.621598942385315,2.724319788477063,4.352580849659458
269,,,,2886,"[0.50244140625, 0.08795166015625, 0.31298828125, 4.7109375, 8.9375]",14.981539556603837,2.996307911320767,4.765864409754601
270,,,,2886,"[0.6279296875, 0.10052490234375, 0.1873779296875, 4.7109375, 8.921875]",16.314883477154808,3.2629766954309614,5.13613972015923
271,,,,2886,"[0.75341796875, 0.11309814453125, 0.06170654296875, 4.7109375, 8.90625]",17.59213212348022,3.5184264246960435,5.463484737426652
272,,,,2886,"[0.87890625, 0.1256103515625, -0.06396484375, 4.7109375, 8.890625]",18.781629122887665,3.756325824577533,5.747632560325389
273,,,,260,"[0.75341796875, 0.1256103515625, -0.1895751953125, 4.7109375, 8.765625]",18.407467321443367,3.6814934642886734,5.660240338156041
274,,,,260,"[0.6279296875, 0.1256103515625, -0.315185546875, 4.7109375, 8.640625]",17.896089654407227,3.5792179308814456,5.537881424519737
275,,,,260,"[0.50244140625, 0.1256103515625, -0.44091796875, 4.7109375, 8.515625]",17.256089676132707,3.4512179352265413,5.379723846979921
276,,,,260,"[0.376708984375, 0.1256103515625, -0.56640625, 4.7109375, 8.390625]",16.494535480201495,3.298907096040299,5.183700850981853
277,,,,2886,"[0.50244140625, 0.13818359375, -0.69189453125, 4.7109375, 8.375]",17.459704393107728,3.491940878621546,5.430668821395509
278,,,,2886,"[0.6279296875, 0.1507568359375, -0.8173828125, 4.7109375, 8.359375]",18.280224229103297,3.6560448458206594,5.63011514242592
279,,,,260,"[0.50244140625, 0.1507568359375, -0.94287109375, 4.7109375, 8.234375]",17.333019116370696,3.466603823274139,5.399042116600851
280,14.0,-199.13951856166776,-158.86690272590945,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
281,,,,2886,"[0.251220703125, 0.0251312255859375, 1.318359375, 4.7109375, 9.390625]",10.063244939787023,2.0126489879574043,3.0376803922763522
282,,,,2886,"[0.376953125, 0.037689208984375, 1.1923828125, 4.7109375, 9.375]",10.436036053565452,2.087207210713091,3.195655664598802
283,,,,2886,"[0.50244140625, 0.050262451171875, 1.06640625, 4.7109375, 9.359375]",11.556179406703144,2.311235881340629,3.6384427119823655
284,,,,2886,"[0.6279296875, 0.06280517578125, 0.94091796875, 4.7109375, 9.34375]",12.760009653358024,2.552001930671605,4.068809986070037
285,,,,2886,"[0.75341796875, 0.07537841796875, 0.8154296875, 4.7109375, 9.328125]",14.02246024299403,2.804492048598806,4.478542130192537
286,,,,2886,"[0.87890625, 0.08795166015625, 0.68994140625, 4.7109375, 9.3125]",15.313048619422336,3.062609723884467,4.860916570865239
287,,,,2886,"[1.0048828125, 0.10052490234375, 0.564453125, 4.7109375, 9.296875]",16.600976034055147,3.3201952068110296,5.21163618266875
288,,,,2886,"[1.130859375, 0.11309814453125, 0.438720703125, 4.7109375, 9.28125]",17.853566322065305,3.570713264413061,5.527549768567548
289,,,,2886,"[1.2568359375, 0.1256103515625, 0.31298828125, 4.7109375, 9.265625]",19.03590104901542,3.8071802098030836,5.8060343427976004
290,,,,260,"[1.130859375, 0.1256103515625, 0.1873779296875, 4.7109375, 9.140625]",19.098831773604466,3.8197663547208935,5.8203679904816665
291,,,,2886,"[1.2568359375, 0.13818359375, 0.06170654296875, 4.7109375, 9.125]",20.184253719139846,4.036850743827969,6.060426923555169
292,,,,260,"[1.130859375, 0.13818359375, -0.06396484375, 4.7109375, 9.0]",20.096992472929816,4.019398494585963,6.04161065515359
293,,,,2886,"[1.2568359375, 0.1507568359375, -0.1895751953125, 4.7109375, 8.984375]",21.038347890344216,4.207669578068844,6.240416279955664
294,,,,260,"[1.130859375, 0.1507568359375, -0.315185546875, 4.7109375, 8.859375]",20.783645648053064,4.156729129610612,6.18751724927619
295,,,,260,"[1.0048828125, 0.1507568359375, -0.44091796875, 4.7109375, 8.734375]",20.37309237374763,4.074618474749526,6.1008694999179784
296,,,,2886,"[1.130859375, 0.163330078125, -0.56640625, 4.7109375, 8.71875]",21.113303087069212,4.222660617413842,6.255861778238328
297,,,,2886,"[1.2568359375, 0.1759033203125, -0.69189453125, 4.7109375, 8.703125]",21.66556513406498,4.333113026812996,6.368000175090999
298,,,,260,"[1.130859375, 0.1759033203125, -0.8173828125, 4.7109375, 8.578125]",21.059035432773577,4.211807086554716,6.244684709741661
299,,,,2886,"[1.2568359375, 0.1884765625, -0.94287109375, 4.7109375, 8.5625]",21.390156999627315,4.278031399925463,6.3124396788495165
300,15.0,-129.55339053806048,-157.03480821416886,2886,"[0.1256103515625, 0.01256561279296875, 1.4443359375, 4.7109375, 9.40625]",10.016369588800755,2.003273917760151,3.0174033663171453
301,,,,260,"[-5.334615707397461e-05, 0.01256561279296875, 1.318359375, 4.7109375, 9.28125]",9.787605574067397,1.9575211148134795,2.9170645527533168
302,,,,2886,"[0.1256103515625, 0.0251312255859375, 1.1923828125, 4.7109375, 9.265625]",9.80427037692808,1.960854075385616,2.9244527515026055
303,,,,260,"[-5.334615707397461e-05, 0.0251312255859375, 1.06640625, 4.7109375, 9.140625]",9.544611464669822,1.9089222929339644,2.8078824979918555
304,,,,2886,"[0.1256103515625, 0.037689208984375, 0.94091796875, 4.7109375, 9.125]",10.023173883698373,2.0046347767396746,3.0203526030049925
305,,,,2886,"[0.251220703125, 0.050262451171875, 0.8154296875, 4.7109375, 9.109375]",11.239989163081033,2.2479978326162064,3.517958881767052
306,,,,260,"[0.1256103515625, 0.050262451171875, 0.68994140625, 4.7109375, 8.984375]",10.956286872950455,2.191257374590091,3.4069339070522546
307,,,,2886,"[0.251220703125, 0.06280517578125, 0.564453125, 4.7109375, 8.96875]",12.269672952762164,2.453934590552433,3.898629824575168
308,,,,260,"[0.1256103515625, 0.06280517578125, 0.438720703125, 4.7109375, 8.84375]",11.920884376880998,2.3841768753761996,3.7733847134941363
309,,,,2886,"[0.251220703125, 0.07537841796875, 0.31298828125, 4.7109375, 8.828125]",13.278705626186074,2.6557411252372147,4.241857388584825
310,,,,901,"[0.2386474609375, 0.07537841796875, 0.300537109375, 4.5859375, 8.8125]",13.507712084032939,2.701542416806588,4.316117907685789
311,,,,260,"[0.11297607421875, 0.07537841796875, 0.1749267578125, 4.5859375, 8.6875]",13.098692941029313,2.6197385882058626,4.182579572114188
312,,,,260,"[-0.01268768310546875, 0.07537841796875, 0.04925537109375, 4.5859375, 8.5625]",12.595756536108922,2.5191513072217844,4.012542532138869
313,,,,2886,"[0.11297607421875, 0.08795166015625, -0.076416015625, 4.5859375, 8.546875]",13.954546440658424,2.790909288131685,4.457457210088473
314,,,,2886,"[0.2386474609375, 0.10052490234375, -0.2020263671875, 4.5859375, 8.53125]",15.278730913232792,3.0557461826465584,4.851172778964779
315,,,,2886,"[0.3642578125, 0.11309814453125, -0.32763671875, 4.5859375, 8.515625]",16.538109444579327,3.3076218889158655,5.19515857306459
316,,,,2886,"[0.489990234375, 0.1256103515625, -0.453369140625, 4.5859375, 8.5]",17.704925808580747,3.54098516171615,5.491241068772021
317,,,,2886,"[0.61572265625, 0.13818359375, -0.5791015625, 4.5859375, 8.484375]",18.750014942526605,3.750002988505321,5.7403161383194625
318,,,,260,"[0.489990234375, 0.13818359375, -0.70458984375, 4.5859375, 8.359375]",17.988795918903477,3.5977591837806955,5.5603209045607915
