,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3115,,,,2035,"[0.389404296875, 0.440185546875, 1.658203125, 4.97265625, 8.40625]",9.998599215493183,1.9997198430986365,3.0096915610456145
3116,,,,571,"[0.263671875, 0.56591796875, 1.658203125, 5.09765625, 8.390625]",9.092070320601344,1.818414064120269,2.596927816842512
3117,,,,2795,"[0.389404296875, 0.56591796875, 1.6455078125, 5.22265625, 8.265625]",9.239928115601568,1.8479856231203136,2.666985881915541
3118,,,,1455,"[0.389404296875, 0.55322265625, 1.658203125, 5.2109375, 8.140625]",9.174854864946557,1.834970972989311,2.636291986315546
3119,,,,973,"[0.376953125, 0.55322265625, 1.6708984375, 5.3359375, 8.15625]",9.67292759516071,1.934585519032142,2.865879326216689
3120,156.0,-269.07303911626485,-319.97484828487444,1368,"[0.0, -0.1256103515625, 1.6962890625, 4.72265625, 9.4375]",10.638369626698683,2.1276739253397365,3.2790507133145703
3121,,,,489,"[-0.1256103515625, -0.113037109375, 1.822265625, 4.72265625, 9.5625]",9.971716904247733,1.9943433808495468,2.9979993610660083
3122,,,,1316,"[-0.1256103515625, -0.2386474609375, 1.822265625, 4.734375, 9.546875]",10.739907450466301,2.1479814900932603,3.3203053457640355
3123,,,,2035,"[-0.113037109375, -0.251220703125, 1.8095703125, 4.734375, 9.421875]",11.071774004117472,2.2143548008234943,3.4524720809400398
3124,,,,772,"[-0.1256103515625, -0.263671875, 1.68359375, 4.859375, 9.421875]",11.647667305795231,2.329533461159046,3.672689529865851
3125,,,,2795,"[5.334615707397461e-05, -0.263671875, 1.6708984375, 4.984375, 9.296875]",12.749558336033012,2.5499116672066027,4.065251360774052
3126,,,,1397,"[5.334615707397461e-05, -0.276123046875, 1.544921875, 5.109375, 9.296875]",13.071701425314496,2.614340285062899,4.173621151140069
3127,,,,571,"[-0.1256103515625, -0.1505126953125, 1.544921875, 5.234375, 9.28125]",11.978077156994454,2.3956154313988907,3.7941710193671674
3128,,,,2449,"[-0.113037109375, -0.0248565673828125, 1.544921875, 5.359375, 9.40625]",11.393018637208714,2.2786037274417428,3.5766880348252443
3129,,,,2067,"[-0.1004638671875, -0.03741455078125, 1.544921875, 5.37109375, 9.40625]",11.530327877865453,2.3060655755730903,3.6287165278722275
3130,,,,571,"[-0.22607421875, 0.0882568359375, 1.544921875, 5.49609375, 9.390625]",10.51040547651975,2.10208109530395,3.2264946647987847
3131,,,,571,"[-0.351806640625, 0.2138671875, 1.544921875, 5.62109375, 9.375]",9.598435757426243,1.9196871514852485,2.8323045815450825
3132,,,,826,"[-0.3642578125, 0.2012939453125, 1.5576171875, 5.49609375, 9.359375]",9.611460142774916,1.9222920285549832,2.8381936499536033
3133,,,,2035,"[-0.351806640625, 0.188720703125, 1.544921875, 5.49609375, 9.234375]",9.597456854307483,1.9194913708614965,2.831861640722519
3134,,,,571,"[-0.4775390625, 0.314453125, 1.544921875, 5.62109375, 9.21875]",9.253368245142429,1.8506736490284856,2.673298412693667
3135,,,,2150,"[-0.465087890625, 0.314453125, 1.5322265625, 5.49609375, 9.09375]",9.055946449777352,1.8111892899554705,2.5796384141686097
3136,,,,2465,"[-0.45263671875, 0.440185546875, 1.544921875, 5.5078125, 8.96875]",9.179142389724618,1.8358284779449234,2.638321024851587
3137,,,,571,"[-0.578125, 0.56591796875, 1.544921875, 5.6328125, 8.953125]",9.41967848982099,1.8839356979641981,2.7506607547601964
3138,,,,571,"[-0.70361328125, 0.69140625, 1.544921875, 5.7578125, 8.9375]",10.145996496017776,2.0291992992035555,3.0732470365912503
3139,,,,2465,"[-0.69091796875, 0.81689453125, 1.5576171875, 5.76953125, 8.8125]",10.838017908371311,2.1676035816742623,3.3597985995434247
3140,157.0,-281.8598441971435,-317.0422592126509,571,"[-0.1256103515625, 0.1256103515625, 1.5703125, 4.8359375, 9.40625]",9.776744087160047,1.9553488174320093,2.912242430479461
3141,,,,2485,"[-0.113037109375, 0.251220703125, 1.6962890625, 4.8359375, 9.28125]",9.76921926825215,1.95384385365043,2.908898530328778
3142,,,,2313,"[-0.1004638671875, 0.263671875, 1.6962890625, 4.8359375, 9.296875]",9.843264408742819,1.9686528817485636,2.9416914689949585
3143,,,,723,"[-0.113037109375, 0.1380615234375, 1.708984375, 4.9609375, 9.3125]",9.781395873413853,1.9562791746827708,2.914308317259277
3144,,,,2313,"[-0.1004638671875, 0.150634765625, 1.708984375, 4.9609375, 9.328125]",9.74717898172458,1.9494357963449163,2.8990893649641962
3145,,,,1951,"[-0.087890625, 0.0249786376953125, 1.7216796875, 4.8359375, 9.3125]",10.057853506999653,2.0115707013999304,3.035353014801076
3146,,,,1316,"[-0.087890625, -0.1007080078125, 1.7216796875, 4.84765625, 9.296875]",10.850954701611318,2.1701909403222635,3.3649794614357624
3147,,,,2218,"[-0.0753173828125, -0.1007080078125, 1.734375, 4.859375, 9.3125]",10.922693731643655,2.184538746328731,3.3935975202912183
3148,,,,1290,"[-0.0753173828125, -0.226318359375, 1.7216796875, 4.87109375, 9.1875]",11.896990523461792,2.379398104692358,3.7646711131281245
3149,,,,571,"[-0.200927734375, -0.10064697265625, 1.7216796875, 4.99609375, 9.171875]",10.938361625332032,2.1876723250664067,3.3998227283846694
3150,,,,1899,"[-0.1883544921875, -0.226318359375, 1.595703125, 5.12109375, 9.296875]",12.043288208915609,2.4086576417831216,3.8177507527826977
3151,,,,772,"[-0.200927734375, -0.2388916015625, 1.4697265625, 5.24609375, 9.296875]",12.185200254226586,2.4370400508453174,3.8686266653318095
3152,,,,2150,"[-0.1883544921875, -0.2388916015625, 1.45703125, 5.12109375, 9.171875]",12.040796956477207,2.4081593912954413,3.8168522862779874
3153,,,,1940,"[-0.17578125, -0.364501953125, 1.45703125, 5.1328125, 9.046875]",12.989551975329872,2.5979103950659743,4.14624167676385
3154,,,,2150,"[-0.1632080078125, -0.364501953125, 1.4443359375, 5.0078125, 8.921875]",12.825790420388769,2.565158084077754,4.091141347215525
3155,,,,571,"[-0.288818359375, -0.2388916015625, 1.4443359375, 5.1328125, 8.90625]",11.596760474836955,2.319352094967391,3.6536668278813673
3156,,,,2795,"[-0.1632080078125, -0.2388916015625, 1.431640625, 5.2578125, 8.78125]",12.086836748353695,2.417367349670739,3.833426519849814
3157,,,,1316,"[-0.1632080078125, -0.364501953125, 1.431640625, 5.26953125, 8.765625]",12.940014950489822,2.588002990097964,4.129647737672562
3158,,,,1194,"[-0.17578125, -0.2388916015625, 1.431640625, 5.28125, 8.890625]",12.141390997249257,2.4282781994498515,3.8529844087302303
3159,,,,2150,"[-0.1632080078125, -0.2388916015625, 1.4189453125, 5.15625, 8.765625]",12.032634024555698,2.4065268049111395,3.8139070339553522
3160,158.0,-231.94773481434564,-314.242419445819,571,"[-0.1256103515625, 0.1256103515625, 1.5703125, 4.8359375, 9.40625]",9.776744087160047,1.9553488174320093,2.912242430479461
3161,,,,1211,"[-0.13818359375, 0.251220703125, 1.5830078125, 4.8359375, 9.390625]",10.113945716997168,2.0227891433994336,3.0595061404574957
3162,,,,571,"[-0.263916015625, 0.376953125, 1.5830078125, 4.9609375, 9.375]",9.833457846014186,1.9666915692028373,2.9373625605751896
3163,,,,2465,"[-0.25146484375, 0.50244140625, 1.595703125, 4.97265625, 9.25]",9.628399714922992,1.925679942984598,2.8458410701168018
3164,,,,571,"[-0.377197265625, 0.6279296875, 1.595703125, 5.09765625, 9.234375]",9.192105439846362,1.8384210879692724,2.6444499303272324
3165,,,,3034,"[-0.25146484375, 0.75341796875, 1.5830078125, 5.0859375, 9.359375]",9.622207512330728,1.9244415024661456,2.8430471431744992
3166,,,,2035,"[-0.2388916015625, 0.74072265625, 1.5703125, 5.0859375, 9.234375]",9.335001021925148,1.8670002043850298,2.7114436549234866
3167,,,,2795,"[-0.11322021484375, 0.74072265625, 1.5576171875, 5.2109375, 9.109375]",8.962430489121338,1.7924860978242676,2.5345579604883617
3168,,,,2465,"[-0.10064697265625, 0.8662109375, 1.5703125, 5.22265625, 8.984375]",9.018940227026144,1.8037880454052289,2.5618550431516187
3169,,,,2465,"[-0.08807373046875, 0.99169921875, 1.5830078125, 5.234375, 8.859375]",9.193391801079958,1.8386783602159915,2.645057648007179
3170,,,,2795,"[0.03759765625, 0.99169921875, 1.5703125, 5.359375, 8.734375]",8.933584694538228,1.7867169389076456,2.5205575473972734
3171,,,,571,"[-0.08807373046875, 1.1171875, 1.5703125, 5.484375, 8.71875]",9.086085200630961,1.8172170401261922,2.5940680056063763
3172,,,,1549,"[-0.08807373046875, 1.1171875, 1.5576171875, 5.609375, 8.84375]",9.200019280535297,1.8400038561070593,2.6481873316402704
3173,,,,760,"[-0.10064697265625, 1.1044921875, 1.431640625, 5.609375, 8.71875]",9.636380402886981,1.9272760805773963,2.8494393140849414
3174,,,,2795,"[0.0250091552734375, 1.1044921875, 1.4189453125, 5.734375, 8.59375]",10.815511854623937,2.163102370924787,3.350770733344637
3175,,,,571,"[-0.10064697265625, 1.23046875, 1.4189453125, 5.859375, 8.578125]",10.974671817680942,2.1949343635361886,3.414215377989829
3176,,,,2218,"[-0.08807373046875, 1.23046875, 1.431640625, 5.87109375, 8.59375]",11.00576602704033,2.201153205408066,3.4265027151642258
3177,,,,826,"[-0.10064697265625, 1.2177734375, 1.4443359375, 5.74609375, 8.578125]",10.280922358112342,2.0561844716224686,3.130620750186756
3178,,,,2795,"[0.0250091552734375, 1.2177734375, 1.431640625, 5.87109375, 8.453125]",11.688451765127963,2.3376903530255926,3.6878698463664006
3179,,,,571,"[-0.10064697265625, 1.34375, 1.431640625, 5.99609375, 8.4375]",11.779548544188627,2.3559097088377254,3.7215864192790074
3180,159.0,-257.5464800687649,-314.21514999006973,375,"[-0.1256103515625, 0.01256561279296875, 1.4443359375, 4.5859375, 9.296875]",10.347426409483004,2.069485281896601,3.1586234206134023
3181,,,,2035,"[-0.113037109375, -7.748603820800781e-07, 1.431640625, 4.5859375, 9.171875]",9.9095273679932,1.98190547359864,2.970829370950296
3182,,,,2795,"[0.01262664794921875, -7.748603820800781e-07, 1.4189453125, 4.7109375, 9.046875]",10.356743678144351,2.0713487356288702,3.1625322357188272
3183,,,,1362,"[0.01262664794921875, -0.1256103515625, 1.544921875, 4.7109375, 9.046875]",11.166577546020523,2.233315509204105,3.489500818833168
3184,,,,571,"[-0.113037109375, 5.334615707397461e-05, 1.544921875, 4.8359375, 9.03125]",10.364313680528085,2.0728627361056167,3.1657054429085987
3185,,,,704,"[-0.1256103515625, -0.1256103515625, 1.5576171875, 4.7109375, 9.15625]",10.545708946949041,2.1091417893898083,3.2410577664783324
3186,,,,1290,"[-0.1256103515625, -0.251220703125, 1.544921875, 4.72265625, 9.03125]",11.492399913090424,2.2984799826180846,3.6144072584731894
3187,,,,2795,"[5.334615707397461e-05, -0.251220703125, 1.5322265625, 4.84765625, 8.90625]",12.46496676084669,2.4929933521693375,3.9672112041311047
3188,,,,826,"[-0.01251220703125, -0.263671875, 1.544921875, 4.72265625, 8.890625]",12.155651071361524,2.431130214272305,3.858082208036076
3189,,,,571,"[-0.13818359375, -0.1380615234375, 1.544921875, 4.84765625, 8.875]",11.156554293236766,2.2313108586473533,3.4856007893045264
3190,,,,571,"[-0.263916015625, -0.01239776611328125, 1.544921875, 4.97265625, 8.859375]",10.191776408904232,2.038355281780847,3.0927988304102536
3191,,,,2465,"[-0.25146484375, 0.11328125, 1.5576171875, 4.984375, 8.734375]",9.583828971674805,1.9167657943349607,2.82569050571422
3192,,,,607,"[-0.377197265625, 0.2388916015625, 1.68359375, 4.97265625, 8.734375]",8.57296779281706,1.7145935585634118,2.3416118782322415
3193,,,,2150,"[-0.36474609375, 0.2388916015625, 1.6708984375, 4.84765625, 8.609375]",8.408938299633867,1.6817876599267734,2.257711615311517
3194,,,,571,"[-0.490478515625, 0.364501953125, 1.6708984375, 4.97265625, 8.59375]",9.760724932116418,1.9521449864232836,2.9051206971655565
3195,,,,571,"[-0.6162109375, 0.490234375, 1.6708984375, 5.09765625, 8.578125]",11.032116900300581,2.2064233800601163,3.4368885079755502
3196,,,,2150,"[-0.603515625, 0.490234375, 1.658203125, 4.97265625, 8.453125]",11.29095943222476,2.258191886444952,3.5376084267462318
3197,,,,2150,"[-0.5908203125, 0.490234375, 1.6455078125, 4.84765625, 8.328125]",11.54234904963893,2.308469809927786,3.6332419923911767
3198,,,,1455,"[-0.5908203125, 0.477783203125, 1.658203125, 4.8359375, 8.203125]",12.254385431152446,2.450877086230489,3.893215315252832
3199,,,,1823,"[-0.5908203125, 0.603515625, 1.658203125, 4.9609375, 8.21875]",12.623293519678235,2.5246587039356467,4.022026763098257
3200,160.0,-216.54576124134343,-313.90392246672593,1471,"[0.0, -0.01256561279296875, 1.5830078125, 4.8359375, 9.40625]",10.408484262497883,2.0816968524995767,3.184174855624451
3201,,,,1676,"[0.0, 7.748603820800781e-07, 1.5830078125, 4.7109375, 9.390625]",9.895795787432416,1.979159157486483,2.9648072014818903
3202,,,,571,"[-0.1256103515625, 0.1256103515625, 1.5830078125, 4.8359375, 9.375]",9.694176433069204,1.9388352866138407,2.8754091524002456
3203,,,,571,"[-0.251220703125, 0.251220703125, 1.5830078125, 4.9609375, 9.359375]",9.542238902687767,1.9084477805375535,2.8068028116504684
3204,,,,2485,"[-0.2386474609375, 0.376953125, 1.708984375, 4.9609375, 9.234375]",9.406500120108422,1.8813000240216846,2.7445806104037187
3205,,,,571,"[-0.3642578125, 0.50244140625, 1.708984375, 5.0859375, 9.21875]",9.064229438076168,1.8128458876152338,2.583608857264374
3206,,,,571,"[-0.489990234375, 0.6279296875, 1.708984375, 5.2109375, 9.203125]",8.661434505123108,1.7322869010246216,2.386198214071942
3207,,,,2353,"[-0.4775390625, 0.640625, 1.8349609375, 5.0859375, 9.21875]",8.887391054207821,1.7774782108415643,2.49804285649751
3208,,,,826,"[-0.489990234375, 0.6279296875, 1.84765625, 4.9609375, 9.203125]",9.285812634195956,1.8571625268391914,2.6884991204391735
3209,,,,760,"[-0.50244140625, 0.615234375, 1.7216796875, 4.9609375, 9.078125]",8.97459769065675,1.7949195381313499,2.540449849874426
3210,,,,1127,"[-0.51513671875, 0.74072265625, 1.595703125, 4.8359375, 9.078125]",9.50315347442572,1.9006306948851437,2.7889773877251525
3211,,,,2795,"[-0.389404296875, 0.74072265625, 1.5830078125, 4.9609375, 8.953125]",8.875517567514677,1.7751035135029354,2.4922368360651426
3212,,,,571,"[-0.51513671875, 0.8662109375, 1.5830078125, 5.0859375, 8.9375]",9.387697247420057,1.8775394494840114,2.735890708496968
3213,,,,1316,"[-0.51513671875, 0.74072265625, 1.5830078125, 5.09765625, 8.921875]",8.92860712262204,1.7857214245244077,2.518137091840015
3214,,,,2465,"[-0.50244140625, 0.8662109375, 1.595703125, 5.109375, 8.796875]",9.409000776160402,1.8818001552320804,2.7457350002197476
3215,,,,571,"[-0.6279296875, 0.99169921875, 1.595703125, 5.234375, 8.78125]",10.367398023755637,2.0734796047511277,3.16699767895067
3216,,,,2702,"[-0.50244140625, 0.97900390625, 1.6083984375, 5.109375, 8.78125]",9.6343316351521,1.9268663270304198,2.8485158728300912
3217,,,,2795,"[-0.376708984375, 0.97900390625, 1.595703125, 5.234375, 8.65625]",9.951952229014225,1.9903904458028452,2.9893827833173447
3218,,,,2150,"[-0.3642578125, 0.97900390625, 1.5830078125, 5.109375, 8.53125]",10.170566294245509,2.0341132588491018,3.0837513065348476
3219,,,,2218,"[-0.351806640625, 0.97900390625, 1.595703125, 5.12109375, 8.546875]",10.145618436134818,2.0291236872269636,3.073085206868415
3220,161.0,-254.14109109276757,-310.5527568127259,2150,"[0.01256561279296875, 0.0, 1.5576171875, 4.5859375, 9.296875]",10.134235638029025,2.026847127605805,3.0682099381342107
3221,,,,2150,"[0.0251312255859375, 0.0, 1.544921875, 4.4609375, 9.171875]",10.440990272544663,2.0881980545089327,3.1977168681165735
3222,,,,1316,"[0.0251312255859375, -0.1256103515625, 1.544921875, 4.47265625, 9.15625]",10.125838833396351,2.02516776667927,3.0646100637788325
3223,,,,3085,"[0.1507568359375, 5.334615707397461e-05, 1.5576171875, 4.47265625, 9.03125]",10.023855799967052,2.0047711599934104,3.0206480607135857
3224,,,,973,"[0.13818359375, 5.334615707397461e-05, 1.5703125, 4.59765625, 9.046875]",10.4489848162038,2.0897969632407603,3.201040937533839
3225,,,,704,"[0.1256103515625, -0.1256103515625, 1.5830078125, 4.47265625, 9.171875]",10.438745754128721,2.087749150825744,3.19678315711076
3226,,,,2150,"[0.13818359375, -0.1256103515625, 1.5703125, 4.34765625, 9.046875]",10.155085747121433,2.0310171494242866,3.077135904992879
3227,,,,571,"[0.01251983642578125, 5.334615707397461e-05, 1.5703125, 4.47265625, 9.03125]",9.927252234853523,1.9854504469707046,2.9785905237913175
3228,,,,1520,"[0.01251983642578125, 5.334615707397461e-05, 1.4443359375, 4.59765625, 8.90625]",10.189018533447422,2.0378037066894845,3.0916234787094314
3229,,,,2795,"[0.13818359375, 5.334615707397461e-05, 1.431640625, 4.72265625, 8.78125]",11.067940809309219,2.2135881618618436,3.450968235579837
3230,,,,1316,"[0.13818359375, -0.1256103515625, 1.431640625, 4.734375, 8.765625]",11.899936672830075,2.3799873345660147,3.7657464590410585
3231,,,,1053,"[0.1256103515625, -0.113037109375, 1.431640625, 4.609375, 8.78125]",11.407456844866205,2.2814913689732412,3.582188301481779
3232,,,,571,"[-5.334615707397461e-05, 0.01262664794921875, 1.431640625, 4.734375, 8.765625]",10.556078658923848,2.1112157317847697,3.24532613381878
3233,,,,571,"[-0.125732421875, 0.1383056640625, 1.431640625, 4.859375, 8.75]",9.777154833771558,1.9554309667543115,2.912424885127086
3234,,,,826,"[-0.1383056640625, 0.125732421875, 1.4443359375, 4.734375, 8.734375]",9.585740953251868,1.9171481906503738,2.8265568402792898
3235,,,,540,"[-0.263916015625, 0.25146484375, 1.431640625, 4.74609375, 8.609375]",8.880873877148396,1.776174775429679,2.4948569808114414
3236,,,,1368,"[-0.263916015625, 0.1258544921875, 1.5576171875, 4.7578125, 8.625]",9.14175179971183,1.8283503599423663,2.62059421600138
3237,,,,2795,"[-0.1383056640625, 0.1258544921875, 1.544921875, 4.8828125, 8.5]",9.651132275575332,1.9302264551150663,2.856082636386113
3238,,,,571,"[-0.263916015625, 0.25146484375, 1.544921875, 5.0078125, 8.484375]",8.807990506125376,1.7615981012250754,2.4590683351464495
3239,,,,1211,"[-0.2763671875, 0.377197265625, 1.5576171875, 5.0078125, 8.46875]",8.662268852000484,1.7324537704000966,2.3866165452308725
3240,162.0,-200.49538696504186,-308.80129998137306,540,"[-0.1256103515625, 0.1256103515625, 1.5576171875, 4.72265625, 9.296875]",10.033520416011033,2.0067040832022065,3.0248333436710944
3241,,,,1899,"[-0.113037109375, -5.334615707397461e-05, 1.431640625, 4.84765625, 9.421875]",9.908426523551203,1.9816853047102405,2.9703468885813273
3242,,,,1412,"[-0.113037109375, -0.0126190185546875, 1.4189453125, 4.84765625, 9.421875]",9.959815183398494,1.991963036679699,2.9928127529501936
3243,,,,200,"[-0.2386474609375, -0.0251922607421875, 1.431640625, 4.72265625, 9.296875]",9.659326810534601,1.9318653621069204,2.8597685575880165
3244,,,,2795,"[-0.11297607421875, -0.0251922607421875, 1.4189453125, 4.84765625, 9.171875]",10.363137350128701,2.0726274700257403,3.1652124987437427
3245,,,,932,"[-0.12548828125, -0.0251922607421875, 1.4189453125, 4.8359375, 9.171875]",10.29510556110176,2.0590211122203517,3.136607996893244
3246,,,,571,"[-0.251220703125, 0.1004638671875, 1.4189453125, 4.9609375, 9.15625]",9.667934196201847,1.9335868392403692,2.863636814290019
