,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5420,271.0,-32.41970911059598,-61.177268013511075,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5421,,,,56,"[-0.11309814453125, 0.01256561279296875, 2.09375, 6.28125]",7.18801224683169,1.7970030617079225,2.5454881705428445
5422,,,,468,"[-0.10052490234375, 0.0251312255859375, 2.10546875, 6.29296875]",7.189884498310615,1.7974711245776538,2.5466192239994676
5423,,,,430,"[-0.08795166015625, 0.0251312255859375, 2.09375, 6.16796875]",6.874270103766255,1.7185675259415638,2.3516660110382754
5424,,,,468,"[-0.07537841796875, 0.037689208984375, 2.10546875, 6.1796875]",6.876047247942299,1.7190118119855748,2.3527886090027565
5425,,,,56,"[-0.2010498046875, 0.037689208984375, 2.09375, 6.16796875]",6.764508986497882,1.6911272466244704,2.281762867389122
5426,,,,468,"[-0.1884765625, 0.050262451171875, 2.10546875, 6.1796875]",6.766204664005075,1.6915511660012688,2.2828513885230968
5427,,,,468,"[-0.1759033203125, 0.06280517578125, 2.1171875, 6.19140625]",6.767876666858799,1.6919691667146997,2.2839244449043035
5428,,,,437,"[-0.163330078125, 0.06280517578125, 2.1171875, 6.19140625]",6.7824704930634505,1.6956176232658626,2.2932792172452925
5429,,,,430,"[-0.1507568359375, 0.06280517578125, 2.10546875, 6.06640625]",6.467174166364593,1.6167935415911483,2.086545656872771
5430,,,,468,"[-0.13818359375, 0.07537841796875, 2.1171875, 6.078125]",6.4687888660182455,1.6171972165045614,2.0876298516117306
5431,,,,430,"[-0.1256103515625, 0.07537841796875, 2.10546875, 5.953125]",6.181869528220089,1.5454673820550222,1.8905984347049665
5432,,,,462,"[-0.113037109375, 0.08795166015625, 2.10546875, 5.953125]",6.183713422026337,1.5459283555065841,1.89189363108095
5433,,,,56,"[-0.2386474609375, 0.08795166015625, 2.09375, 5.94140625]",6.489086084541283,1.6222715211353207,2.1012354424137443
5434,,,,430,"[-0.22607421875, 0.08795166015625, 2.08203125, 5.81640625]",6.888267624056498,1.7220669060141245,2.360500207229038
5435,,,,56,"[-0.351806640625, 0.08795166015625, 2.0703125, 5.8046875]",7.384452004831019,1.8461130012077547,2.6625828081718055
5436,,,,468,"[-0.33935546875, 0.10052490234375, 2.08203125, 5.81640625]",7.384866702005318,1.8462166755013294,2.662826693076832
5437,,,,469,"[-0.326904296875, 0.11309814453125, 2.09375, 5.94140625]",6.929660803279668,1.732415200819917,2.3865198572696182
5438,,,,526,"[-0.2012939453125, 0.10052490234375, 1.9677734375, 5.9296875]",6.679142253183814,1.6697855632959535,2.226607018919542
5439,,,,468,"[-0.188720703125, 0.11309814453125, 1.98046875, 5.94140625]",6.675705872502521,1.6689264681256302,2.2243720235283604
5440,272.0,-38.241080361993795,-61.371427697930514,430,"[0.01256561279296875, 0.0, 2.08203125, 6.15625]",7.184966637393407,1.7962416593483517,2.543647645480462
5441,,,,295,"[0.01256561279296875, -0.01256561279296875, 2.20703125, 6.03125]",7.234681400056833,1.8086703500142083,2.5735941914521643
5442,,,,468,"[0.0251312255859375, 7.748603820800781e-07, 2.21875, 6.04296875]",7.2329795562404176,1.8082448890601044,2.5725724625297457
5443,,,,430,"[0.037689208984375, 7.748603820800781e-07, 2.20703125, 5.91796875]",7.090647752962743,1.7726619382406859,2.486259198335859
5444,,,,468,"[0.050262451171875, 0.01256561279296875, 2.21875, 5.9296875]",7.089060072045044,1.772265018011261,2.4852866521128036
5445,,,,430,"[0.06280517578125, 0.01256561279296875, 2.20703125, 5.8046875]",6.933343444957021,1.7333358612392553,2.388827222929014
5446,,,,333,"[0.06280517578125, 0.0251312255859375, 2.1953125, 5.81640625]",6.883721492144553,1.7209303730361383,2.3576329960245914
5447,,,,468,"[0.07537841796875, 0.037689208984375, 2.20703125, 5.828125]",6.882242996878486,1.7205607492196215,2.3567001121157976
5448,,,,430,"[0.08795166015625, 0.037689208984375, 2.1953125, 5.703125]",6.718749792535836,1.679687448133959,2.2522847685742358
5449,,,,468,"[0.10052490234375, 0.050262451171875, 2.20703125, 5.71484375]",6.717272970853636,1.679318242713409,2.2513300582091045
5450,,,,560,"[0.2261962890625, 0.050262451171875, 2.20703125, 5.58984375]",6.935297422003616,1.733824355500904,2.3900509931064344
5451,,,,56,"[0.10052490234375, 0.050262451171875, 2.1953125, 5.578125]",6.7603595038000215,1.6900898759500054,2.279098002298168
5452,,,,468,"[0.11309814453125, 0.06280517578125, 2.20703125, 5.58984375]",6.760500238784165,1.6901250596960413,2.279188411381895
5453,,,,468,"[0.1256103515625, 0.07537841796875, 2.21875, 5.6015625]",6.761024853589711,1.6902562133974277,2.2795254108161025
5454,,,,468,"[0.13818359375, 0.08795166015625, 2.23046875, 5.61328125]",6.7612988451904865,1.6903247112976216,2.2797014057752114
5455,,,,468,"[0.1507568359375, 0.10052490234375, 2.2421875, 5.625]",6.761573792003746,1.6903934480009366,2.2798780071335703
5456,,,,500,"[0.2763671875, -0.0251312255859375, 2.1171875, 5.5]",7.357949798168466,1.8394874495421165,2.6469682907217527
5457,,,,468,"[0.288818359375, -0.01256561279296875, 2.12890625, 5.51171875]",7.355991385410603,1.8389978463526508,2.6458122063682277
5458,,,,114,"[0.1632080078125, 0.11309814453125, 2.12890625, 5.63671875]",6.473227829260459,1.6183069573151148,2.090609012220857
5459,,,,170,"[0.150634765625, 0.10052490234375, 2.25390625, 5.51171875]",7.225650396717647,1.8064125991794118,2.568169536636058
5460,273.0,-38.84359628110023,-61.22563427228114,438,"[0.01256561279296875, 0.0, 2.09375, 6.29296875]",7.313036116784837,1.8282590291962093,2.6203772694540675
5461,,,,430,"[0.0251312255859375, 0.0, 2.08203125, 6.16796875]",7.2344788937900795,1.8086197234475199,2.573472626202458
5462,,,,468,"[0.037689208984375, 0.01256561279296875, 2.09375, 6.1796875]",7.232553744696891,1.8081384361742228,2.572316782217254
5463,,,,438,"[0.050262451171875, 0.01256561279296875, 2.09375, 6.19140625]",7.281793084853309,1.8204482712133272,2.6017834278889245
5464,,,,56,"[-0.07537841796875, 0.01256561279296875, 2.08203125, 6.1796875]",6.969089388535181,1.7422723471337953,2.4111604367530566
5465,,,,468,"[-0.06280517578125, 0.0251312255859375, 2.09375, 6.19140625]",6.970916100702659,1.7427290251756649,2.4122986443664103
5466,,,,468,"[-0.05023193359375, 0.037689208984375, 2.10546875, 6.203125]",6.972731928301714,1.7431829820754285,2.4134297743392477
5467,,,,208,"[-0.06280517578125, 0.050262451171875, 2.09375, 6.21484375]",7.0736527453493565,1.7684131863373391,2.4758374460309214
5468,,,,468,"[-0.05023193359375, 0.06280517578125, 2.10546875, 6.2265625]",7.075454687796832,1.768863671949208,2.4769436269961504
5469,,,,468,"[-0.03765869140625, 0.07537841796875, 2.1171875, 6.23828125]",7.077292320243133,1.7693230800607833,2.478071427323856
5470,,,,469,"[-0.02508544921875, 0.08795166015625, 2.12890625, 6.36328125]",7.438027389855532,1.859506847463883,2.693977819476421
5471,,,,430,"[-0.01251983642578125, 0.08795166015625, 2.1171875, 6.23828125]",7.116813430329471,1.7792033575823678,2.5022558947149975
5472,,,,430,"[4.655122756958008e-05, 0.08795166015625, 2.10546875, 6.11328125]",6.800871149204493,1.7002177873011233,2.3050455535771435
5473,,,,430,"[0.01261138916015625, 0.08795166015625, 2.09375, 5.98828125]",6.573033002065197,1.6432582505162991,2.1570582147557977
5474,,,,468,"[0.025177001953125, 0.10052490234375, 2.10546875, 6.0]",6.571335542614609,1.6428338856536522,2.1559365218053346
5475,,,,468,"[0.037750244140625, 0.11309814453125, 2.1171875, 6.01171875]",6.569662932561141,1.6424157331402853,2.154830966056444
5476,,,,297,"[0.037750244140625, 0.10052490234375, 2.2421875, 6.01171875]",6.716716842223716,1.679179210555929,2.250970487301725
5477,,,,468,"[0.050323486328125, 0.11309814453125, 2.25390625, 6.0234375]",6.715119631162098,1.6787799077905246,2.249937627863421
5478,,,,430,"[0.0628662109375, 0.11309814453125, 2.2421875, 5.8984375]",6.569997021190563,1.6424992552976407,2.1550518132454375
5479,,,,106,"[-0.06280517578125, 0.23876953125, 2.23046875, 5.88671875]",7.149222188289306,1.7873055470723265,2.521988032410941
5480,274.0,-49.18674447686569,-60.90979946675471,114,"[-0.1256103515625, 0.1256103515625, 2.09375, 6.40625]",7.7116362211351825,1.9279090552837956,2.8508654319752944
5481,,,,298,"[-0.1256103515625, 0.113037109375, 2.21875, 6.41796875]",7.0586798407023865,1.7646699601755966,2.466634927961503
5482,,,,468,"[-0.113037109375, 0.1256103515625, 2.23046875, 6.4296875]",7.060481309505225,1.7651203273763063,2.4677431637218517
5483,,,,430,"[-0.1004638671875, 0.1256103515625, 2.21875, 6.3046875]",6.741698139874327,1.6854245349685817,2.2670931171878776
5484,,,,331,"[-0.1004638671875, 0.13818359375, 2.20703125, 6.29296875]",6.776072526112788,1.694018131528197,2.2891805438931816
5485,,,,114,"[-0.22607421875, 0.263916015625, 2.20703125, 6.41796875]",7.0922186469824275,1.7730546617456069,2.4872212473151762
5486,,,,430,"[-0.2135009765625, 0.263916015625, 2.1953125, 6.29296875]",6.747678945193528,1.686919736298382,2.2709441933365926
5487,,,,468,"[-0.200927734375, 0.2763671875, 2.20703125, 6.3046875]",6.749181621563753,1.6872954053909381,2.2719112390508807
5488,,,,468,"[-0.1883544921875, 0.288818359375, 2.21875, 6.31640625]",6.750685621474195,1.6876714053685486,2.272878920958904
5489,,,,298,"[-0.1883544921875, 0.2763671875, 2.34375, 6.328125]",6.488728975685204,1.622182243921301,2.100996433913541
5490,,,,56,"[-0.31396484375, 0.2763671875, 2.33203125, 6.31640625]",6.974139070631825,1.7435347676579562,2.4143061202254894
5491,,,,298,"[-0.31396484375, 0.263916015625, 2.45703125, 6.328125]",7.393735342153439,1.8484338355383598,2.668039096698166
5492,,,,438,"[-0.301513671875, 0.263916015625, 2.45703125, 6.33984375]",7.297393605514555,1.8243484013786389,2.6110778045476546
5493,,,,468,"[-0.2890625, 0.2763671875, 2.46875, 6.3515625]",7.297376256242655,1.8243440640606639,2.611067479351543
5494,,,,468,"[-0.276611328125, 0.288818359375, 2.48046875, 6.36328125]",7.297359633587551,1.8243399083968876,2.6110575865690477
5495,,,,430,"[-0.26416015625, 0.288818359375, 2.46875, 6.23828125]",7.7000950641329755,1.9250237660332439,2.844360956073147
5496,,,,468,"[-0.251708984375, 0.30126953125, 2.48046875, 6.25]",7.700105793119249,1.9250264482798123,2.8443670073442675
5497,,,,607,"[-0.1260986328125, 0.427001953125, 2.46875, 6.25]",7.647862740574593,1.9119656851436482,2.814800935433799
5498,,,,430,"[-0.113525390625, 0.427001953125, 2.45703125, 6.125]",8.054385676068003,2.013596419017001,3.0397243019101188
5499,,,,468,"[-0.1009521484375, 0.439453125, 2.46875, 6.13671875]",8.053857208178986,2.0134643020447465,3.0394393413594307
5500,275.0,-39.827910107997255,-61.04926002090513,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5501,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
5502,,,,438,"[0.037689208984375, 0.0251312255859375, 2.1171875, 6.31640625]",7.315008299899773,1.8287520749749433,2.621548319014639
5503,,,,430,"[0.050262451171875, 0.0251312255859375, 2.10546875, 6.19140625]",7.23067557090997,1.8076688927274924,2.571188845297357
5504,,,,430,"[0.06280517578125, 0.0251312255859375, 2.09375, 6.06640625]",7.137699287896215,1.7844248219740537,2.514982557998996
5505,,,,468,"[0.07537841796875, 0.037689208984375, 2.10546875, 6.078125]",7.135938671204799,1.7839846678011997,2.513911175748868
5506,,,,468,"[0.08795166015625, 0.050262451171875, 2.1171875, 6.08984375]",7.134098970424913,1.7835247426062282,2.5127913862689115
5507,,,,69,"[-0.0377197265625, 0.050262451171875, 2.12890625, 6.21484375]",6.913304132112456,1.728326033028114,2.3762567158555035
5508,,,,468,"[-0.025146484375, 0.06280517578125, 2.140625, 6.2265625]",6.915091849374906,1.7287729623437265,2.3773796165124557
5509,,,,56,"[-0.1507568359375, 0.06280517578125, 2.12890625, 6.21484375]",6.810070495064435,1.7025176237661088,2.3109161624694097
5510,,,,468,"[-0.13818359375, 0.07537841796875, 2.140625, 6.2265625]",6.811797041055975,1.7029492602639937,2.3120170825876016
5511,,,,56,"[-0.263916015625, 0.07537841796875, 2.12890625, 6.21484375]",6.682719626305756,1.670679906576439,2.2289324934046126
5512,,,,430,"[-0.25146484375, 0.07537841796875, 2.1171875, 6.08984375]",6.362519294004348,1.590629823501087,2.015691209939714
5513,,,,468,"[-0.2388916015625, 0.08795166015625, 2.12890625, 6.1015625]",6.364053330167048,1.591013332541762,2.0167381900865315
5514,,,,88,"[-0.364501953125, 0.10052490234375, 2.12890625, 6.11328125]",6.485439109409228,1.621359777352307,2.098793948496199
5515,,,,298,"[-0.364501953125, 0.08795166015625, 2.25390625, 6.125]",6.89534460417552,1.72383615104388,2.364959841805826
5516,,,,468,"[-0.35205078125, 0.10052490234375, 2.265625, 6.13671875]",6.895830522188032,1.723957630547008,2.365265880282816
5517,,,,430,"[-0.339599609375, 0.10052490234375, 2.25390625, 6.01171875]",7.295448117344858,1.8238620293362144,2.609919819286443
5518,,,,468,"[-0.3271484375, 0.11309814453125, 2.265625, 6.0234375]",7.295970505963641,1.8239926264909103,2.6102307835600347
5519,,,,430,"[-0.314697265625, 0.11309814453125, 2.25390625, 5.8984375]",7.695283306339425,1.9238208265848562,2.8416462193830156
5520,276.0,-77.89061796651146,-62.07356732478394,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5521,,,,114,"[-0.11309814453125, 0.13818359375, 2.10546875, 6.41796875]",7.713443323778932,1.928360830944733,2.851883014682364
5522,,,,297,"[-0.11309814453125, 0.1256103515625, 2.23046875, 6.41796875]",7.023217175801024,1.755804293950256,2.4447610678983263
5523,,,,468,"[-0.10052490234375, 0.13818359375, 2.2421875, 6.4296875]",7.025008953382097,1.7562522383455244,2.445868907583311
5524,,,,468,"[-0.08795166015625, 0.1507568359375, 2.25390625, 6.44140625]",7.026799177396118,1.7566997943490295,2.446975504553082
5525,,,,56,"[-0.213623046875, 0.1507568359375, 2.2421875, 6.4296875]",6.903988706864228,1.725997176716057,2.3704008098658353
5526,,,,468,"[-0.2010498046875, 0.163330078125, 2.25390625, 6.44140625]",6.905679372918757,1.7264198432296893,2.371464190879267
5527,,,,235,"[-0.213623046875, 0.2890625, 2.25390625, 6.31640625]",6.531024061143996,1.632756015285999,2.129212924332257
5528,,,,468,"[-0.2010498046875, 0.301513671875, 2.265625, 6.328125]",6.5324842245652555,1.6331210561413139,2.1301837828570904
5529,,,,55,"[-0.32666015625, 0.301513671875, 2.25390625, 6.203125]",7.242101717747542,1.8105254294368855,2.5780462900752346
5530,,,,236,"[-0.339111328125, 0.42724609375, 2.25390625, 6.19140625]",7.773898321006614,1.9434745802516535,2.8857886463353957
5531,,,,468,"[-0.32666015625, 0.439697265625, 2.265625, 6.203125]",7.773600159301463,1.9434000398253657,2.8856220729365405
5532,,,,56,"[-0.452392578125, 0.439697265625, 2.25390625, 6.19140625]",8.234813402703058,2.0587033506757644,3.1359377136487354
5533,,,,438,"[-0.43994140625, 0.439697265625, 2.25390625, 6.203125]",8.14013298723555,2.0350332468088874,3.08571508788607
5534,,,,72,"[-0.5654296875, 0.439697265625, 2.37890625, 6.203125]",9.180070895012966,2.2950177237532414,3.6078604381598556
5535,,,,468,"[-0.552734375, 0.4521484375, 2.390625, 6.21484375]",9.17885124111338,2.294712810278345,3.6072834010601023
5536,,,,468,"[-0.5400390625, 0.464599609375, 2.40234375, 6.2265625]",9.177631099968515,2.294407774992129,3.6067060567113414
5537,,,,56,"[-0.66552734375, 0.464599609375, 2.390625, 6.21484375]",9.627738213603939,2.4069345534009847,3.8146428159898833
5538,,,,468,"[-0.65283203125, 0.47705078125, 2.40234375, 6.2265625]",9.626476315817298,2.4066190789543245,3.814073553353476
5539,,,,56,"[-0.7783203125, 0.47705078125, 2.390625, 6.21484375]",10.060497312902452,2.515124328225613,4.0055945807097535
5540,277.0,-80.3830341830536,-62.62020692844944,298,"[0.0, -0.01256561279296875, 2.21875, 6.29296875]",7.517254005226679,1.8793135013066697,2.7399923381564255
5541,,,,430,"[0.01256561279296875, -0.01256561279296875, 2.20703125, 6.16796875]",7.408123882032082,1.8520309705080205,2.6764824487738053
5542,,,,430,"[0.0251312255859375, -0.01256561279296875, 2.1953125, 6.04296875]",7.28457865502995,1.8211446637574875,2.60344445617108
5543,,,,430,"[0.037689208984375, -0.01256561279296875, 2.18359375, 5.91796875]",7.146969188439427,1.7867422971098568,2.520619184743968
5544,,,,430,"[0.050262451171875, -0.01256561279296875, 2.171875, 5.79296875]",6.995820173757721,1.7489550434394303,2.4277864616414595
5545,,,,430,"[0.06280517578125, -0.01256561279296875, 2.16015625, 5.66796875]",6.831490505206554,1.7078726263016386,2.3245547773642152
5546,,,,430,"[0.07537841796875, -0.01256561279296875, 2.1484375, 5.54296875]",6.654773005529806,1.6636932513824516,2.210732549399617
5547,,,,56,"[-0.05029296875, -0.01256561279296875, 2.13671875, 5.53125]",7.074193284592366,1.7685483211480915,2.476169303205658
5548,,,,298,"[-0.05029296875, -0.0251312255859375, 2.26171875, 5.54296875]",7.3925746341134,1.84814365852835,2.667357264518624
5549,,,,114,"[-0.1759033203125, 0.10052490234375, 2.26171875, 5.66796875]",8.006034242546844,2.001508560636711,3.0135745196265002
5550,,,,468,"[-0.163330078125, 0.11309814453125, 2.2734375, 5.6796875]",8.006251684110975,2.0015629210277437,3.0136924711443243
5551,,,,430,"[-0.1507568359375, 0.11309814453125, 2.26171875, 5.5546875]",8.391985065872287,2.097996266468072,3.218047110006481
5552,,,,468,"[-0.13818359375, 0.1256103515625, 2.2734375, 5.56640625]",8.391979240397358,2.0979948100993395,3.2180440952579152
5553,,,,468,"[-0.1256103515625, 0.13818359375, 2.28515625, 5.578125]",8.392244067208082,2.0980610168020206,3.218181143985711
5554,,,,19,"[-0.251220703125, 0.01251983642578125, 2.296875, 5.703125]",7.916045519048386,1.9790113797620965,2.9644829150486753
5555,,,,430,"[-0.2386474609375, 0.01251983642578125, 2.28515625, 5.578125]",8.294472229964615,2.073618057491154,3.1672876613234875
5556,,,,430,"[-0.22607421875, 0.01251983642578125, 2.2734375, 5.453125]",8.667736612450469,2.166934153112617,3.3584571456193806
5557,,,,235,"[-0.2386474609375, 0.13818359375, 2.2734375, 5.328125]",9.75217183612139,2.4380429590303474,3.8704135374563506
5558,,,,298,"[-0.2386474609375, 0.1256103515625, 2.3984375, 5.33984375]",10.033143361008332,2.508285840252083,3.993770264850682
5559,,,,468,"[-0.22607421875, 0.13818359375, 2.41015625, 5.3515625]",10.033675898870081,2.5084189747175203,3.9940007729863467
5560,278.0,-51.52421739197735,-62.684420879051224,468,"[0.01256561279296875, 0.01256561279296875, 2.10546875, 6.29296875]",7.2678523209925405,1.8169630802481351,2.5934610275800196
5561,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.1171875, 6.3046875]",7.269809999164796,1.817452499791199,2.59463069133196
5562,,,,430,"[0.037689208984375, 0.0251312255859375, 2.10546875, 6.1796875]",7.181177511874972,1.795294377968743,2.5413567087824083
5563,,,,430,"[0.050262451171875, 0.0251312255859375, 2.09375, 6.0546875]",7.086006092374063,1.7715015230935158,2.4834153006508934
5564,,,,468,"[0.06280517578125, 0.037689208984375, 2.10546875, 6.06640625]",7.0841693260538525,1.7710423315134631,2.4822894183546964
5565,,,,468,"[0.07537841796875, 0.050262451171875, 2.1171875, 6.078125]",7.082348416426169,1.7705871041065422,2.4811729675485377
5566,,,,56,"[-0.05029296875, 0.050262451171875, 2.10546875, 6.06640625]",6.665863557463056,1.666465889365764,2.217964285805061
5567,,,,114,"[-0.1759033203125, 0.1759033203125, 2.10546875, 6.19140625]",6.901255905285085,1.7253139763212713,2.368681404386535
5568,,,,468,"[-0.163330078125, 0.1884765625, 2.1171875, 6.203125]",6.9028767262709225,1.7257191815677306,2.3697012636306107
5569,,,,469,"[-0.1507568359375, 0.2010498046875, 2.12890625, 6.328125]",7.285379162560603,1.8213447906401508,2.6039216792461044
5570,,,,114,"[-0.2763671875, 0.32666015625, 2.12890625, 6.453125]",7.567362377180279,1.8918405942950698,2.7688454013418973
5571,,,,468,"[-0.263916015625, 0.339111328125, 2.140625, 6.46484375]",7.568716222265046,1.8921790555662614,2.769622309901629
5572,,,,438,"[-0.25146484375, 0.339111328125, 2.140625, 6.4765625]",7.6337078288573625,1.9084269572143406,2.8067554249533004
5573,,,,468,"[-0.2388916015625, 0.3515625, 2.15234375, 6.48828125]",7.635294133409731,1.9088235333524328,2.8076578065469278
5574,,,,430,"[-0.226318359375, 0.3515625, 2.140625, 6.36328125]",7.268670578367353,1.8171676445918383,2.5939499542174187
5575,,,,114,"[-0.35205078125, 0.477294921875, 2.140625, 6.48828125]",7.442009080551626,1.8605022701379066,2.6963020427304034
5576,,,,114,"[-0.477783203125, 0.60302734375, 2.140625, 6.61328125]",7.518170488459409,1.8795426221148523,2.740521785943406
5577,,,,468,"[-0.46533203125, 0.61572265625, 2.15234375, 6.625]",7.518911148028822,1.8797277870072056,2.740949614124433
5578,,,,468,"[-0.452880859375, 0.62841796875, 2.1640625, 6.63671875]",7.519651817146901,1.8799129542867252,2.7413774056785902
5579,,,,373,"[-0.452880859375, 0.75390625, 2.2890625, 6.6484375]",7.362876003256088,1.840719000814022,2.649874953425325
5580,279.0,-48.59418862550351,-62.28407911728757,462,"[0.01256561279296875, 0.01256561279296875, 2.09375, 6.28125]",7.294958825936321,1.8237397064840803,2.609628536720198
5581,,,,468,"[0.0251312255859375, 0.0251312255859375, 2.10546875, 6.29296875]",7.296918932393301,1.8242297330983253,2.610795300090105
5582,,,,468,"[0.037689208984375, 0.037689208984375, 2.1171875, 6.3046875]",7.298860113716777,1.8247150284291942,2.6119504893259338
5583,,,,468,"[0.050262451171875, 0.050262451171875, 2.12890625, 6.31640625]",7.300837646066533,1.8252094115166333,2.6131269950408704
5584,,,,430,"[0.06280517578125, 0.050262451171875, 2.1171875, 6.19140625]",7.151323016710914,1.7878307541777285,2.5232640371847648
5585,,,,468,"[0.07537841796875, 0.06280517578125, 2.12890625, 6.203125]",7.149586436269804,1.787396609067451,2.5222092968423526
5586,,,,468,"[0.08795166015625, 0.07537841796875, 2.140625, 6.21484375]",7.147688336590812,1.786922084147703,2.5210561620881737
5587,,,,468,"[0.10052490234375, 0.08795166015625, 2.15234375, 6.2265625]",7.14578964824784,1.78644741206196,2.5199023633053566
5588,,,,468,"[0.11309814453125, 0.10052490234375, 2.1640625, 6.23828125]",7.143891366929209,1.7859728417323022,2.5187485053490373
5589,,,,430,"[0.1256103515625, 0.10052490234375, 2.15234375, 6.11328125]",7.050066905707334,1.7625167264268335,2.4613324717288694
5590,,,,560,"[0.251220703125, 0.10052490234375, 2.15234375, 5.98828125]",7.318681926971895,1.8296704817429736,2.623728816175332
5591,,,,430,"[0.263671875, 0.10052490234375, 2.140625, 5.86328125]",7.1988146617980355,1.7997036654495089,2.552010011839132
5592,,,,468,"[0.276123046875, 0.11309814453125, 2.15234375, 5.875]",7.196665735503768,1.799166433875942,2.5507134009407224
5593,,,,462,"[0.28857421875, 0.1256103515625, 2.15234375, 5.875]",7.170932793160501,1.7927331982901253,2.5351566093301994
5594,,,,169,"[0.276123046875, 0.113037109375, 2.1640625, 6.0]",7.3575090528770115,1.8393772632192529,2.646708138116254
5595,,,,430,"[0.28857421875, 0.113037109375, 2.15234375, 5.875]",7.238288814478832,1.809572203619708,2.5757591654507737
5596,,,,468,"[0.301025390625, 0.1256103515625, 2.1640625, 5.88671875]",7.23613108365756,1.80903277091439,2.574464342442119
5597,,,,170,"[0.28857421875, 0.113037109375, 2.2890625, 5.76171875]",7.1272111131642895,1.7818027782910724,2.508596317771718
5598,,,,298,"[0.28857421875, 0.1004638671875, 2.4140625, 5.7734375]",7.201910799999836,1.800477699999959,2.5538774674205014
5599,,,,438,"[0.301025390625, 0.1004638671875, 2.4140625, 5.78515625]",7.2710271025711775,1.8177567756427944,2.595357721407097
5600,280.0,-37.19684270089784,-61.56315985794477,430,"[0.01256561279296875, 0.0, 2.08203125, 6.15625]",7.184966637393407,1.7962416593483517,2.543647645480462
5601,,,,468,"[0.0251312255859375, 0.01256561279296875, 2.09375, 6.16796875]",7.183084583502673,1.7957711458756682,2.5425098911510835
5602,,,,468,"[0.037689208984375, 0.0251312255859375, 2.10546875, 6.1796875]",7.181177511874972,1.795294377968743,2.5413567087824083
5603,,,,468,"[0.050262451171875, 0.037689208984375, 2.1171875, 6.19140625]",7.179360355181792,1.794840088795448,2.540257611887683
5604,,,,468,"[0.06280517578125, 0.050262451171875, 2.12890625, 6.203125]",7.177364965663269,1.7943412414158173,2.539050391378332
5605,,,,430,"[0.07537841796875, 0.050262451171875, 2.1171875, 6.078125]",7.082348416426169,1.7705871041065422,2.4811729675485377
5606,,,,468,"[0.08795166015625, 0.06280517578125, 2.12890625, 6.08984375]",7.080688727685825,1.7701721819214562,2.4801551157169373
5607,,,,106,"[-0.0377197265625, 0.1884765625, 2.1171875, 6.078125]",6.666844636738492,1.666711159184623,2.2186034317462973
5608,,,,430,"[-0.025146484375, 0.1884765625, 2.10546875, 5.953125]",6.346463063104645,1.5866157657761613,2.00471765439615
5609,,,,469,"[-0.01258087158203125, 0.2010498046875, 2.1171875, 6.078125]",6.707168075433412,1.676792018858353,2.244791981674055
5610,,,,468,"[-1.4483928680419922e-05, 0.213623046875, 2.12890625, 6.08984375]",6.708786779408809,1.6771966948522024,2.2458399789509804
5611,,,,468,"[0.01255035400390625, 0.2261962890625, 2.140625, 6.1015625]",6.71040234542647,1.6776005863566175,2.2468856925235112
5612,,,,468,"[0.025115966796875, 0.23876953125, 2.15234375, 6.11328125]",6.712020455078472,1.678005113769618,2.247932800198225
5613,,,,297,"[0.025115966796875, 0.2261962890625, 2.27734375, 6.11328125]",6.204317562359793,1.5510793905899483,1.9063402735114785
5614,,,,430,"[0.037689208984375, 0.2261962890625, 2.265625, 5.98828125]",6.437573366150118,1.6093933415375294,2.066622002098431
5615,,,,468,"[0.050262451171875, 0.23876953125, 2.27734375, 6.0]",6.4376192284953415,1.6094048071238354,2.0666529418506894
5616,,,,82,"[-0.07537841796875, 0.251220703125, 2.265625, 6.0]",6.938317420304196,1.734579355076049,2.3919417312203617
5617,,,,468,"[-0.06280517578125, 0.263671875, 2.27734375, 6.01171875]",6.937826247687765,1.7344565619219412,2.3916342775615194
5618,,,,107,"[-0.1884765625, 0.389404296875, 2.265625, 6.01171875]",7.861364390409512,1.965341097602378,2.9343793585684557
5619,,,,468,"[-0.1759033203125, 0.40185546875, 2.27734375, 6.0234375]",7.860726582123789,1.9651816455309472,2.9340269924364475
5620,281.0,-36.585458822812,-61.402205204310015,99,"[-0.1256103515625, 0.01256561279296875, 2.21875, 6.40625]",7.092306048908689,1.7730765122271723,2.4872747678597102
5621,,,,468,"[-0.113037109375, 0.0251312255859375, 2.23046875, 6.41796875]",7.0904774839762466,1.7726193709940616,2.4861549091767925
5622,,,,430,"[-0.1004638671875, 0.0251312255859375, 2.21875, 6.29296875]",6.9924069143324665,1.7481017285831166,2.4256670225534642
5623,,,,468,"[-0.087890625, 0.037689208984375, 2.23046875, 6.3046875]",6.990696415442089,1.7476741038605224,2.424604511298876
5624,,,,468,"[-0.0753173828125, 0.050262451171875, 2.2421875, 6.31640625]",6.988906967513009,1.7472267418782523,2.423492680949748
