,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
883,,,,399,"[0.1383056640625, 0.1256103515625, 1.431640625, 4.4609375, 9.53125]",11.73092389746968,2.3461847794939357,3.7036221304567016
884,,,,2969,"[0.263916015625, 0.13818359375, 1.4443359375, 4.47265625, 9.65625]",11.767589738174063,2.3535179476348125,3.717175145308873
885,,,,1446,"[0.263916015625, 0.1256103515625, 1.4443359375, 4.59765625, 9.640625]",10.8441547501387,2.16883095002774,3.3622570216112084
886,,,,1760,"[0.263916015625, 0.251220703125, 1.318359375, 4.59765625, 9.515625]",10.70222692861011,2.140445385722022,3.3050415112283837
887,,,,2619,"[0.3896484375, 0.1256103515625, 1.4443359375, 4.609375, 9.640625]",10.415082904966976,2.083016580993395,3.186927269834037
888,,,,1637,"[0.3896484375, 0.13818359375, 1.318359375, 4.609375, 9.640625]",10.618805842267308,2.123761168453462,3.2710567575465643
889,,,,1865,"[0.3896484375, 0.263916015625, 1.4443359375, 4.62109375, 9.515625]",10.609425385999815,2.121885077199963,3.2672185850525297
890,,,,3090,"[0.51513671875, 0.3896484375, 1.45703125, 4.6328125, 9.390625]",10.424858525345748,2.0849717050691496,3.1910016558521246
891,,,,2880,"[0.640625, 0.402099609375, 1.3310546875, 4.62109375, 9.265625]",10.03900991608624,2.007801983217248,3.0272087887306487
892,,,,2769,"[0.76611328125, 0.402099609375, 1.205078125, 4.6328125, 9.390625]",11.681558617384146,2.3363117234768294,3.685307882493985
893,,,,1773,"[0.76611328125, 0.52783203125, 1.0791015625, 4.7578125, 9.40625]",12.495502277414701,2.49910045548294,3.9778371366349323
894,,,,207,"[0.640625, 0.51513671875, 1.091796875, 4.74609375, 9.40625]",11.886905769604873,2.3773811539209744,3.760988156256868
895,,,,1828,"[0.640625, 0.640625, 1.1044921875, 4.62109375, 9.421875]",11.675608498288796,2.3351216996577593,3.6830951963982104
896,,,,2773,"[0.76611328125, 0.640625, 0.97900390625, 4.74609375, 9.4375]",13.219485565001438,2.6438971130002877,4.222445506147957
897,,,,1600,"[0.76611328125, 0.640625, 1.1044921875, 4.62109375, 9.3125]",11.848431380198559,2.3696862760397117,3.7469085335043912
898,,,,2581,"[0.8916015625, 0.51513671875, 1.1171875, 4.609375, 9.296875]",12.358103373193549,2.47162067463871,3.9298181934880123
899,,,,2385,"[0.904296875, 0.640625, 0.99169921875, 4.609375, 9.171875]",12.710875640712532,2.5421751281425062,4.052054654021361
900,45.0,-53.75339013090916,-67.6569038211318,475,"[-0.1256103515625, 0.01256561279296875, 1.6962890625, 4.5859375, 9.296875]",10.403346646099166,2.080669329219833,3.1820306536008793
901,,,,447,"[-0.251220703125, 0.0251312255859375, 1.6962890625, 4.7109375, 9.296875]",9.874168223199696,1.9748336446399393,2.955305175534704
902,,,,1820,"[-0.251220703125, 0.1507568359375, 1.6962890625, 4.8359375, 9.171875]",9.241759803704262,1.8483519607408525,2.6678467254073763
903,,,,1760,"[-0.251220703125, 0.2763671875, 1.5703125, 4.8359375, 9.046875]",9.280316423596176,1.856063284719235,2.685927799301459
904,,,,1265,"[-0.251220703125, 0.1507568359375, 1.4443359375, 4.84765625, 8.921875]",9.360389978242775,1.8720779956485551,2.7232393861904676
905,,,,2133,"[-0.2386474609375, 0.1507568359375, 1.318359375, 4.8359375, 8.9375]",9.380971310009862,1.8761942620019725,2.7327780341812833
906,,,,1773,"[-0.2386474609375, 0.2763671875, 1.1923828125, 4.9609375, 8.953125]",9.154741004123196,1.830948200824639,2.62676057893045
907,,,,2406,"[-0.22607421875, 0.402099609375, 1.1796875, 4.94921875, 8.9375]",9.040493089670202,1.8080986179340404,2.572221142237173
908,,,,1771,"[-0.22607421875, 0.52783203125, 1.0537109375, 5.07421875, 8.921875]",8.979258573559227,1.7958517147118453,2.5427047367812023
909,,,,1210,"[-0.2386474609375, 0.6533203125, 1.06640625, 5.07421875, 8.796875]",9.18112887652169,1.8362257753043383,2.6392607933824537
910,,,,751,"[-0.251220703125, 0.640625, 0.94091796875, 4.94921875, 8.78125]",9.268004000528942,1.8536008001057884,2.6801620824493915
911,,,,1960,"[-0.2386474609375, 0.51513671875, 0.95361328125, 4.94921875, 8.65625]",9.018184813034523,1.8036369626069046,2.5614912688499194
912,,,,92,"[-0.3642578125, 0.389404296875, 0.96630859375, 4.9609375, 8.65625]",9.073728155269148,1.8147456310538297,2.5881575952553653
913,,,,712,"[-0.376708984375, 0.263671875, 0.97900390625, 4.9609375, 8.65625]",9.107068019370132,1.8214136038740265,2.6040857593443216
914,,,,252,"[-0.50244140625, 0.263671875, 0.853515625, 4.8359375, 8.65625]",8.999338393447191,1.7998676786894383,2.552405781436674
915,,,,3050,"[-0.376708984375, 0.389404296875, 0.853515625, 4.7109375, 8.53125]",9.083995068341837,1.8167990136683674,2.5930688543531284
916,,,,665,"[-0.38916015625, 0.263671875, 0.8408203125, 4.72265625, 8.40625]",9.03874584461939,1.807749168923878,2.571381705478557
917,,,,584,"[-0.5146484375, 0.389404296875, 0.853515625, 4.7109375, 8.53125]",9.240008482940958,1.8480016965881918,2.667023655954253
918,,,,276,"[-0.64013671875, 0.389404296875, 0.8408203125, 4.5859375, 8.515625]",9.469361285372743,1.8938722570745488,2.7735068220759307
919,,,,2253,"[-0.62744140625, 0.40185546875, 0.71533203125, 4.4609375, 8.53125]",9.602253393223304,1.920450678644661,2.834031580164163
920,46.0,-62.20929881422537,-67.54099733162316,53,"[-0.1256103515625, -0.1256103515625, 1.5703125, 4.5859375, 9.4375]",10.320565899953456,2.064113179990691,3.1473350695604445
921,,,,2305,"[-0.113037109375, -0.113037109375, 1.5703125, 4.57421875, 9.3125]",10.014442434387348,2.0028884868774695,3.0165677012136713
922,,,,162,"[-0.2386474609375, -0.1256103515625, 1.5576171875, 4.57421875, 9.3125]",10.165225893747003,2.0330451787494006,3.081470297268496
923,,,,32,"[-0.3642578125, -0.251220703125, 1.544921875, 4.5625, 9.3125]",9.918970004629717,1.9837940009259436,2.9749657260343882
924,,,,938,"[-0.376708984375, -0.251220703125, 1.544921875, 4.5625, 9.328125]",9.99065439302813,1.998130878605626,3.0062393133473924
925,,,,321,"[-0.50244140625, -0.251220703125, 1.544921875, 4.6875, 9.3125]",9.700437235140098,1.9400874470280196,2.878213056548728
926,,,,3103,"[-0.376708984375, -0.1256103515625, 1.6708984375, 4.5625, 9.328125]",10.43212631738598,2.0864252634771963,3.194028327377511
927,,,,1371,"[-0.376708984375, -0.251220703125, 1.796875, 4.6875, 9.3125]",9.943137052305296,1.9886274104610593,2.985534212649389
928,,,,1961,"[-0.3642578125, -0.376953125, 1.8095703125, 4.6875, 9.296875]",10.771522495281864,2.154304499056373,3.3330708842975767
929,,,,1233,"[-0.376708984375, -0.251220703125, 1.935546875, 4.67578125, 9.3125]",9.684920768505169,1.936984153701034,2.871260678082436
930,,,,750,"[-0.38916015625, -0.263671875, 1.8095703125, 4.55078125, 9.1875]",9.499574762865691,1.8999149525731385,2.7873416071342723
931,,,,1098,"[-0.401611328125, -0.251220703125, 1.822265625, 4.67578125, 9.203125]",9.845652243742784,1.9691304487485568,2.942744877455738
932,,,,2774,"[-0.27587890625, -0.251220703125, 1.6962890625, 4.80078125, 9.328125]",10.857756843368996,2.171551368673799,3.3677010718095897
933,,,,479,"[-0.401611328125, -0.2386474609375, 1.822265625, 4.67578125, 9.453125]",9.673728690977367,1.9347457381954731,2.866238986808889
934,,,,399,"[-0.52734375, -0.22607421875, 1.6962890625, 4.80078125, 9.578125]",9.743750716441507,1.9487501432883014,2.8975616012983787
935,,,,2427,"[-0.5146484375, -0.10040283203125, 1.6962890625, 4.67578125, 9.578125]",10.941976614011633,2.1883953228023265,3.4012577790066514
936,,,,2593,"[-0.388916015625, -0.22607421875, 1.708984375, 4.6875, 9.59375]",10.264212194180839,2.0528424388361675,3.1235561738327493
937,,,,1929,"[-0.37646484375, -0.351806640625, 1.708984375, 4.5625, 9.71875]",10.91639147519318,2.183278295038636,3.391090972741231
938,,,,1007,"[-0.388916015625, -0.33935546875, 1.5830078125, 4.55078125, 9.71875]",11.06786386516664,2.213572773033328,3.4509380433938945
939,,,,2183,"[-0.37646484375, -0.33935546875, 1.5830078125, 4.5390625, 9.734375]",11.173474643670046,2.234694928734009,3.492182434363937
940,47.0,-68.56365145360837,-67.56230262583118,2900,"[0.1256103515625, 0.01256561279296875, 1.5576171875, 4.5859375, 9.296875]",9.97289781988686,1.994579563977372,2.998513650415147
941,,,,877,"[0.113037109375, 0.01256561279296875, 1.431640625, 4.4609375, 9.296875]",10.624602335474734,2.1249204670949466,3.2734267963423984
942,,,,2518,"[0.2386474609375, -0.11309814453125, 1.3056640625, 4.47265625, 9.3125]",10.054371209046256,2.010874241809251,3.0338491107606553
943,,,,69,"[0.11297607421875, -0.23876953125, 1.3056640625, 4.484375, 9.4375]",10.20805150705873,2.041610301411746,3.0997284837873984
944,,,,1659,"[0.11297607421875, -0.2261962890625, 1.29296875, 4.47265625, 9.5625]",9.960259116585156,1.9920518233170312,2.993006324249606
945,,,,133,"[-0.01268768310546875, -0.23876953125, 1.1669921875, 4.4609375, 9.578125]",10.216561656698875,2.043312331339775,3.103347559667202
946,,,,146,"[-0.1383056640625, -0.251220703125, 1.041015625, 4.5859375, 9.5625]",10.44452205217285,2.0889044104345698,3.1991856684932096
947,,,,2145,"[-0.125732421875, -0.251220703125, 0.91552734375, 4.7109375, 9.4375]",10.678323191394263,2.1356646382788527,3.2953305679300984
948,,,,1621,"[-0.125732421875, -0.251220703125, 1.041015625, 4.8359375, 9.421875]",10.450543033904838,2.0901086067809675,3.2016885362310648
949,,,,139,"[-0.25146484375, -0.263671875, 0.91552734375, 4.8359375, 9.546875]",10.519998534760251,2.10399970695205,3.230456749925777
950,,,,2648,"[-0.1258544921875, -0.276123046875, 0.7900390625, 4.9609375, 9.5625]",11.668756582397133,2.3337513164794266,3.6805457594463946
951,,,,2560,"[-0.00019073486328125, -0.40185546875, 0.7900390625, 4.9609375, 9.4375]",11.418709949637488,2.2837419899274978,3.5864703710437613
952,,,,1669,"[-0.00019073486328125, -0.389404296875, 0.77734375, 4.97265625, 9.5625]",12.07746104275772,2.415492208551544,3.8300564095790275
953,,,,731,"[-0.01275634765625, -0.51513671875, 0.90283203125, 4.9609375, 9.546875]",11.946798885314116,2.389359777062823,3.7828154842251225
954,,,,2484,"[-0.0001900196075439453, -0.389404296875, 1.0283203125, 4.94921875, 9.671875]",11.281006940516564,2.256201388103313,3.5337786208367366
955,,,,2022,"[0.0123748779296875, -0.40185546875, 0.90283203125, 5.07421875, 9.671875]",11.5462730907024,2.30925461814048,3.634718208153795
956,,,,2538,"[0.1380615234375, -0.52734375, 0.89013671875, 5.07421875, 9.6875]",12.223371934616914,2.4446743869233827,3.882210224046201
957,,,,761,"[0.12548828125, -0.5400390625, 0.7646484375, 5.07421875, 9.671875]",12.538424378770848,2.5076848757541694,3.9927296065961206
958,,,,623,"[-0.00017547607421875, -0.414306640625, 0.89013671875, 5.19921875, 9.6875]",11.468333494204124,2.2936666988408247,3.6053030921874827
959,,,,2318,"[0.01239013671875, -0.40185546875, 0.89013671875, 5.2109375, 9.703125]",11.471468774591717,2.2942937549183435,3.6064902296911763
960,48.0,-66.57495356494587,-67.54215264499678,1810,"[0.0, 0.1256103515625, 1.5703125, 4.7109375, 9.296875]",9.934892817852893,1.9869785635705786,2.9819318176848246
961,,,,1609,"[0.0, 0.1256103515625, 1.6962890625, 4.69921875, 9.421875]",10.432509233853075,2.086501846770615,3.194187734435736
962,,,,1359,"[0.0, -5.334615707397461e-05, 1.822265625, 4.6875, 9.546875]",10.424514825247723,2.0849029650495448,3.190858469720336
963,,,,2881,"[0.1256103515625, 0.01251220703125, 1.6962890625, 4.67578125, 9.53125]",10.238256650625079,2.047651330125016,3.1125600782421134
964,,,,1128,"[0.113037109375, 0.13818359375, 1.5703125, 4.55078125, 9.546875]",11.528742790629913,2.3057485581259827,3.6281194572871116
965,,,,1173,"[0.1004638671875, 0.263916015625, 1.5576171875, 4.67578125, 9.5625]",11.248580759525437,2.2497161519050874,3.521277263612515
966,,,,3009,"[0.22607421875, 0.3896484375, 1.431640625, 4.6640625, 9.6875]",11.583145880506127,2.316629176101225,3.6485652163558466
967,,,,954,"[0.2135009765625, 0.3896484375, 1.4443359375, 4.5390625, 9.8125]",12.867142787499452,2.5734285574998905,4.10512116042863
968,,,,2678,"[0.339111328125, 0.377197265625, 1.4443359375, 4.4140625, 9.828125]",13.442618191693937,2.688523638338787,4.295138592825319
969,,,,70,"[0.2135009765625, 0.25146484375, 1.4443359375, 4.5390625, 9.703125]",12.045838293053915,2.409167658610783,3.8186702443829446
970,,,,2580,"[0.339111328125, 0.1258544921875, 1.45703125, 4.52734375, 9.578125]",10.955923814261192,2.1911847628522385,3.4067899924216234
971,,,,1695,"[0.339111328125, 0.138427734375, 1.45703125, 4.65234375, 9.453125]",9.926399720403785,1.985279944080757,2.978217552287308
972,,,,1333,"[0.339111328125, 0.01276397705078125, 1.4697265625, 4.640625, 9.46875]",10.16346857876932,2.0326937157538643,3.080719445116425
973,,,,940,"[0.32666015625, 0.01276397705078125, 1.4697265625, 4.65234375, 9.34375]",10.49607412037402,2.099214824074804,3.2205688457397463
974,,,,2498,"[0.339111328125, 0.138427734375, 1.595703125, 4.77734375, 9.359375]",10.417520380721864,2.083504076144373,3.187943544430578
975,,,,493,"[0.2135009765625, 0.1510009765625, 1.7216796875, 4.7890625, 9.375]",10.08236616663768,2.016473233327536,3.045924615554885
976,,,,3041,"[0.339111328125, 0.276611328125, 1.708984375, 4.80078125, 9.359375]",9.826821942048948,1.9653643884097898,2.934430825508292
977,,,,2091,"[0.3515625, 0.26416015625, 1.7216796875, 4.8125, 9.34375]",10.007754670484081,2.0015509340968163,3.013666462101638
978,,,,1752,"[0.3515625, 0.389892578125, 1.595703125, 4.6875, 9.34375]",10.564705433762473,2.1129410867524947,3.24887388176312
979,,,,2581,"[0.477294921875, 0.26416015625, 1.6083984375, 4.67578125, 9.328125]",9.888008722318002,1.9776017444636003,2.961388365046873
980,49.0,-82.55210070722933,-67.84235160624142,72,"[-0.1256103515625, -0.1256103515625, 1.5703125, 4.8359375, 9.421875]",10.638864788912343,2.1277729577824687,3.2792528506909586
981,,,,1238,"[-0.13818359375, 5.334615707397461e-05, 1.6962890625, 4.8359375, 9.4375]",9.885700721652155,1.977140144330431,2.960374542161695
982,,,,567,"[-0.263916015625, 0.125732421875, 1.6962890625, 4.84765625, 9.4375]",9.961749359416821,1.992349871883364,2.993656062191917
983,,,,2431,"[-0.25146484375, 0.25146484375, 1.6962890625, 4.8359375, 9.421875]",10.31854102637183,2.063708205274366,3.1464829092135727
984,,,,1950,"[-0.2388916015625, 0.1258544921875, 1.708984375, 4.7109375, 9.296875]",10.187992911706964,2.0375985823413925,3.091186297954072
985,,,,779,"[-0.25146484375, 0.11328125, 1.6962890625, 4.5859375, 9.421875]",11.395824333089028,2.2791648666178057,3.5777574162295256
986,,,,1458,"[-0.25146484375, 0.1007080078125, 1.708984375, 4.57421875, 9.4375]",11.490863410998777,2.2981726821997555,3.613826579940799
987,,,,2013,"[-0.2388916015625, 0.088134765625, 1.5830078125, 4.57421875, 9.453125]",11.462899190386963,2.2925798380773927,3.603244687183773
988,,,,1409,"[-0.2388916015625, 0.0755615234375, 1.5703125, 4.5625, 9.578125]",11.95181888370692,2.3903637767413843,3.7846399894365073
989,,,,1176,"[-0.25146484375, 0.201171875, 1.5703125, 4.4375, 9.5625]",13.214836145111326,2.642967229022265,4.220917782119103
990,,,,1240,"[-0.263916015625, 0.326904296875, 1.6962890625, 4.44921875, 9.4375]",13.074559215354649,2.6149118430709297,4.174570520127761
991,,,,852,"[-0.2763671875, 0.314453125, 1.822265625, 4.32421875, 9.4375]",13.969917086022846,2.7939834172045694,4.4622382416974435
992,,,,2554,"[-0.1507568359375, 0.1888427734375, 1.822265625, 4.19921875, 9.5625]",14.968041231595944,2.9936082463191886,4.76194966483429
993,,,,2875,"[-0.0251007080078125, 0.201416015625, 1.6962890625, 4.07421875, 9.4375]",15.203372584109882,3.0406745168219764,4.829699344113255
994,,,,2206,"[-0.01253509521484375, 0.201416015625, 1.708984375, 4.0625, 9.421875]",15.210467185922903,3.0420934371845805,4.831725491747279
995,,,,2225,"[3.129243850708008e-05, 0.201416015625, 1.8349609375, 3.9375, 9.296875]",15.54604474395391,3.109208948790782,4.926499090028512
996,,,,993,"[-0.01253509521484375, 0.201416015625, 1.9609375, 3.94921875, 9.3125]",15.42658308734459,3.085316617468918,4.892997382765345
997,,,,626,"[-0.0251007080078125, 0.07574462890625, 1.8349609375, 3.82421875, 9.296875]",15.816954710488398,3.1633909420976796,5.001528667510392
998,,,,2309,"[-0.01253509521484375, 0.08831787109375, 1.8349609375, 3.8125, 9.421875]",16.515137586822178,3.3030275173644355,5.189121917930644
999,,,,963,"[-0.0251007080078125, 0.08831787109375, 1.84765625, 3.8125, 9.4375]",16.59637087249274,3.319274174498548,5.210431269352462
1000,50.0,-59.74063653015392,-67.64601414834564,305,"[-0.1256103515625, 0.0, 1.5703125, 4.69921875, 9.296875]",9.735229387818986,1.947045877563797,2.893761847701924
1001,,,,1930,"[-0.113037109375, -0.1256103515625, 1.5703125, 4.6875, 9.171875]",10.48889856375569,2.0977797127511377,3.217598811122797
1002,,,,1508,"[-0.113037109375, -0.1256103515625, 1.4443359375, 4.67578125, 9.1875]",10.38731950332174,2.077463900664348,3.1753348594424176
1003,,,,1756,"[-0.113037109375, 5.334615707397461e-05, 1.318359375, 4.6640625, 9.171875]",9.623673687161368,1.9247347374322736,2.84370884489975
1004,,,,9,"[-0.2386474609375, -0.1256103515625, 1.1923828125, 4.65234375, 9.296875]",9.551846293096926,1.9103692586193852,2.811173209026952
1005,,,,1547,"[-0.2386474609375, -0.1256103515625, 1.1796875, 4.77734375, 9.296875]",9.908098735517475,1.981619747103495,2.970203214014335
1006,,,,725,"[-0.251220703125, -0.251220703125, 1.3056640625, 4.65234375, 9.171875]",10.523046581658708,2.1046093163317416,3.231714885286431
1007,,,,2033,"[-0.2386474609375, -0.263671875, 1.29296875, 4.640625, 9.1875]",10.557176861167981,2.111435372233596,3.245777928829376
1008,,,,2668,"[-0.11297607421875, -0.276123046875, 1.2802734375, 4.65234375, 9.203125]",11.010866501719807,2.2021733003439614,3.4285149284717042
1009,,,,519,"[-0.2386474609375, -0.1505126953125, 1.154296875, 4.6640625, 9.328125]",9.594425962418615,1.9188851924837231,2.8304899153466474
1010,,,,1845,"[-0.2386474609375, -0.0248565673828125, 1.1669921875, 4.7890625, 9.203125]",9.597161183810448,1.9194322367620895,2.8317278448167302
1011,,,,2412,"[-0.22607421875, 0.100830078125, 1.154296875, 4.7890625, 9.203125]",9.274965877116031,1.8549931754232065,2.683423161712831
1012,,,,1083,"[-0.2386474609375, 0.1134033203125, 1.1669921875, 4.77734375, 9.21875]",9.400995602186981,1.8801991204373965,2.7420384518278222
1013,,,,1249,"[-0.251220703125, 0.239013671875, 1.29296875, 4.90234375, 9.34375]",9.558394006984123,1.911678801396825,2.8141492428987553
1014,,,,2394,"[-0.2386474609375, 0.36474609375, 1.1669921875, 4.9140625, 9.46875]",9.698905162458132,1.9397810324916267,2.877527084107603
