,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
145,,,,29106,"[-0.263916015625, -0.01256561279296875, 1.0234375, 2.693359375, 5.76171875, 9.0859375, 13.4140625, 18.65625]",15.46075759896743,1.9325946998709287,2.8614078415502426
146,,,,381,"[-0.3896484375, -0.13818359375, 0.89794921875, 2.568359375, 5.7734375, 8.9609375, 13.3984375, 18.640625]",15.15692351053115,1.8946154388163938,2.775210719565289
147,,,,200687,"[-0.3896484375, -0.13818359375, 1.0234375, 2.556640625, 5.6484375, 8.9609375, 13.3984375, 18.640625]",16.673029216737795,2.0841286520922244,3.189245242096374
148,,,,300323,"[-0.377197265625, -0.01251983642578125, 1.0107421875, 2.431640625, 5.6484375, 8.9609375, 13.5234375, 18.65625]",17.08579785352442,2.1357247316905523,3.295452768155089
149,,,,89172,"[-0.3896484375, -0.13818359375, 1.0234375, 2.431640625, 5.66015625, 8.9453125, 13.6484375, 18.65625]",18.48237460540471,2.310296825675589,3.63667781394964
150,,,,229981,"[-0.3896484375, -0.01251983642578125, 1.0361328125, 2.431640625, 5.78515625, 9.0703125, 13.6328125, 18.640625]",17.70330065479582,2.2129125818494777,3.4496425804372306
151,,,,354287,"[-0.263916015625, -0.01251983642578125, 1.048828125, 2.419921875, 5.91015625, 9.0546875, 13.6328125, 18.640625]",18.067816657509375,2.258477082188672,3.5381568793283646
152,,,,193699,"[-0.263916015625, -0.01251983642578125, 1.0361328125, 2.544921875, 6.03515625, 9.0546875, 13.7578125, 18.765625]",16.586122916949087,2.073265364618636,3.1665489254916874
153,,,,15819,"[-0.3896484375, -0.02508544921875, 0.91064453125, 2.419921875, 6.0234375, 9.0546875, 13.7734375, 18.890625]",16.665450530723415,2.083181316340427,3.187270718004243
154,,,,85516,"[-0.402099609375, -0.1507568359375, 0.91064453125, 2.408203125, 6.1484375, 8.9296875, 13.7890625, 18.875]",18.00058063236574,2.2500725790457174,3.521965270761096
155,,,,135730,"[-0.41455078125, -0.13818359375, 0.92333984375, 2.408203125, 6.0234375, 9.0546875, 13.7734375, 18.75]",17.072276136352077,2.1340345170440096,3.2920143966226156
156,,,,105874,"[-0.427001953125, -0.1507568359375, 0.93603515625, 2.533203125, 6.01171875, 9.1796875, 13.8984375, 18.875]",17.110511259063426,2.138813907382928,3.301729993856747
157,,,,183988,"[-0.427001953125, -0.163330078125, 0.94873046875, 2.658203125, 6.0, 9.3046875, 13.8984375, 18.890625]",16.924174917283295,2.115521864660412,3.254175182762923
158,,,,281027,"[-0.41455078125, -0.163330078125, 1.07421875, 2.783203125, 6.01171875, 9.2890625, 13.7734375, 18.890625]",16.375185759664397,2.0468982199580497,3.110962483246784
159,,,,262353,"[-0.402099609375, -0.1759033203125, 1.0869140625, 2.908203125, 6.0234375, 9.4140625, 13.6484375, 18.90625]",15.54979646271397,1.9437245578392464,2.886347217600638
160,8.0,-262.7523412122017,-256.6040995210009,188937,"[0.0, 0.0, 0.77197265625, 2.693359375, 5.375, 8.9765625, 13.4609375, 18.84375]",14.997188171146975,1.874648521393372,2.729198536486826
161,,,,146804,"[-0.01256561279296875, 0.1256103515625, 0.75927734375, 2.818359375, 5.5, 8.9765625, 13.3359375, 18.96875]",15.79090336233963,1.9738629202924538,2.9531698874510424
162,,,,114829,"[-0.0251312255859375, 0.1256103515625, 0.74658203125, 2.830078125, 5.51171875, 8.9921875, 13.2109375, 19.09375]",17.163364307445168,2.145420538430646,3.315124338721084
163,,,,233736,"[-0.0251312255859375, 0.251220703125, 0.8720703125, 2.841796875, 5.63671875, 9.1171875, 13.2109375, 19.078125]",18.141053868730367,2.267631733591296,3.5557252594600888
164,,,,181107,"[-0.0251312255859375, 0.2386474609375, 0.8720703125, 2.966796875, 5.6484375, 9.2421875, 13.1953125, 19.078125]",18.923968327343076,2.3654960409178845,3.7392222551544223
165,,,,95597,"[-0.037689208984375, 0.22607421875, 0.74658203125, 2.966796875, 5.7734375, 9.2578125, 13.3203125, 19.078125]",16.374151369351203,2.0467689211689004,3.110688138759423
166,,,,52877,"[-0.163330078125, 0.2386474609375, 0.73388671875, 3.091796875, 5.78515625, 9.1328125, 13.1953125, 19.078125]",16.260699460291672,2.032587432536459,3.08049236013428
167,,,,280959,"[-0.1507568359375, 0.2386474609375, 0.859375, 3.216796875, 5.78515625, 9.1484375, 13.1796875, 19.203125]",17.303051715579997,2.1628814644474996,3.350327188163531
168,,,,378501,"[-0.0251007080078125, 0.3642578125, 0.8466796875, 3.091796875, 5.796875, 9.0234375, 13.0546875, 19.1875]",17.302967650896314,2.162870956362039,3.3503060884653193
169,,,,381,"[-0.1507568359375, 0.2386474609375, 0.72119140625, 2.966796875, 5.80859375, 8.8984375, 13.0390625, 19.171875]",16.490735106784786,2.0613418883480983,3.141500286103967
170,,,,164794,"[-0.1507568359375, 0.11297607421875, 0.72119140625, 2.978515625, 5.8203125, 8.8828125, 13.0546875, 19.296875]",16.889220402305277,2.1111525502881596,3.245196162326456
171,,,,52877,"[-0.2763671875, 0.12548828125, 0.70849609375, 3.103515625, 5.83203125, 8.7578125, 12.9296875, 19.296875]",16.878377483394132,2.1097971854242665,3.242407086225384
172,,,,381,"[-0.402099609375, -0.00017547607421875, 0.5830078125, 2.978515625, 5.84375, 8.6328125, 12.9140625, 19.28125]",18.277330610651255,2.284666326331407,3.5882278067952433
173,,,,305414,"[-0.3896484375, 0.12548828125, 0.5830078125, 2.990234375, 5.85546875, 8.6171875, 12.9140625, 19.40625]",18.836777446123797,2.3545971807654746,3.7191661968815755
174,,,,320139,"[-0.263916015625, -0.00017547607421875, 0.5830078125, 2.990234375, 5.84375, 8.4921875, 12.9140625, 19.53125]",20.40239791670986,2.5502997395887324,4.065912265513171
175,,,,90951,"[-0.2763671875, -0.1258544921875, 0.70849609375, 2.865234375, 5.84375, 8.5078125, 12.7890625, 19.515625]",19.687866305126626,2.4609832881408282,3.91108664538697
176,,,,1338,"[-0.402099609375, -0.25146484375, 0.5830078125, 2.865234375, 5.71875, 8.5234375, 12.7890625, 19.53125]",18.563269609583042,2.3204087011978802,3.655644853402673
177,,,,292802,"[-0.3896484375, -0.2388916015625, 0.595703125, 2.876953125, 5.71875, 8.5234375, 12.6640625, 19.53125]",19.21838184164185,2.4022977302052313,3.8062683094877743
178,,,,46412,"[-0.51513671875, -0.2388916015625, 0.72119140625, 3.001953125, 5.70703125, 8.5078125, 12.6640625, 19.53125]",17.692934104377517,2.2116167630471897,3.447098730334306
179,,,,207020,"[-0.51513671875, -0.226318359375, 0.70849609375, 2.990234375, 5.6953125, 8.3828125, 12.7890625, 19.40625]",18.139077693549257,2.267384711693657,3.5552521399093475
180,9.0,-235.38270628714213,-254.481960197615,74239,"[-0.1256103515625, 0.1256103515625, 0.91015625, 2.705078125, 5.3984375, 9.1015625, 13.4609375, 18.96875]",17.925369378024605,2.2406711722530757,3.503781267027048
181,,,,258686,"[-0.113037109375, 0.113037109375, 0.91015625, 2.716796875, 5.5234375, 9.1015625, 13.4609375, 18.953125]",16.73982372635694,2.0924779657946173,3.20660893482887
182,,,,286204,"[-0.1004638671875, 0.1256103515625, 0.8974609375, 2.716796875, 5.6484375, 9.1171875, 13.3359375, 19.078125]",17.272655927137315,2.1590819908921643,3.342691349307645
183,,,,255333,"[-0.087890625, 0.113037109375, 0.884765625, 2.728515625, 5.6484375, 9.1328125, 13.3203125, 19.09375]",17.407744218812823,2.175968027351603,3.376525097546423
184,,,,14876,"[-0.2135009765625, -0.01262664794921875, 1.0107421875, 2.740234375, 5.7734375, 9.0078125, 13.1953125, 19.078125]",17.007893625590256,2.125986703198782,3.2756054393824003
185,,,,327605,"[-0.08782958984375, -0.1383056640625, 1.13671875, 2.865234375, 5.6484375, 9.1328125, 13.1796875, 18.953125]",17.828349944924213,2.2285437431155266,3.4802116308328896
186,,,,91786,"[-0.10040283203125, -0.263916015625, 1.2626953125, 2.853515625, 5.7734375, 9.1171875, 13.1796875, 18.9375]",16.763998335319478,2.0954997919149347,3.21287622044022
187,,,,52877,"[-0.22607421875, -0.25146484375, 1.25, 2.978515625, 5.78515625, 8.9921875, 13.0546875, 18.9375]",16.483331155206685,2.0604163944008356,3.1395499683341543
188,,,,146804,"[-0.2386474609375, -0.1258544921875, 1.2373046875, 3.103515625, 5.91015625, 8.9921875, 12.9296875, 19.0625]",17.135095764223003,2.1418869705278754,3.307965489555818
189,,,,162911,"[-0.2386474609375, -0.25146484375, 1.2373046875, 2.978515625, 5.921875, 8.9765625, 12.9296875, 19.046875]",16.64830539242449,2.0810381740530612,3.182800468759887
190,,,,389564,"[-0.11297607421875, -0.1258544921875, 1.36328125, 2.990234375, 5.91015625, 8.9765625, 12.9296875, 19.171875]",17.70602553183351,2.213253191479189,3.4503109913849177
191,,,,313200,"[0.01268768310546875, -0.25146484375, 1.2373046875, 2.978515625, 5.78515625, 8.9921875, 12.8046875, 19.046875]",17.53028209806287,2.1912852622578587,3.4069891784379696
192,,,,12510,"[-0.11297607421875, -0.377197265625, 1.36328125, 2.853515625, 5.66015625, 8.8671875, 12.8046875, 18.921875]",17.404683809924386,2.175585476240548,3.375761508925174
193,,,,254936,"[-0.10040283203125, -0.3896484375, 1.3505859375, 2.853515625, 5.78515625, 8.8671875, 12.8046875, 18.90625]",16.308657619462284,2.0385822024327855,3.0932822834308125
194,,,,184876,"[-0.10040283203125, -0.402099609375, 1.4765625, 2.728515625, 5.91015625, 8.7421875, 12.6796875, 18.890625]",15.582250213517556,1.9477812766896945,2.8954018680341242
195,,,,3153,"[-0.22607421875, -0.52783203125, 1.4638671875, 2.603515625, 5.78515625, 8.7265625, 12.5546875, 18.90625]",16.700313949863062,2.087539243732883,3.1963464855153916
196,,,,363646,"[-0.10040283203125, -0.51513671875, 1.451171875, 2.591796875, 5.91015625, 8.6015625, 12.6796875, 18.890625]",15.62764219725106,1.9534552746563825,2.9080347228345826
197,,,,126443,"[-0.11297607421875, -0.50244140625, 1.3251953125, 2.591796875, 5.8984375, 8.6015625, 12.6953125, 18.90625]",15.050699866339734,1.8813374832924668,2.74466708354691
198,,,,81779,"[-0.12548828125, -0.6279296875, 1.3125, 2.466796875, 6.0234375, 8.5859375, 12.5703125, 19.03125]",17.054870240616477,2.1318587800770596,3.287584325006007
199,,,,49808,"[-0.251220703125, -0.615234375, 1.1865234375, 2.591796875, 6.03515625, 8.5859375, 12.5546875, 19.046875]",17.50944687874764,2.188680859843455,3.401824399994463
200,10.0,-228.51735149571897,-252.12154122471537,381,"[-0.1256103515625, -0.1256103515625, 0.77197265625, 2.568359375, 5.3984375, 8.8515625, 13.4453125, 18.828125]",15.44598962708383,1.9307487033854787,2.8572575185549742
201,,,,91786,"[-0.13818359375, -0.251220703125, 0.8974609375, 2.556640625, 5.5234375, 8.8359375, 13.4453125, 18.8125]",17.144435337754565,2.1430544172193207,3.3103319894571053
202,,,,91786,"[-0.1507568359375, -0.376953125, 1.0234375, 2.544921875, 5.6484375, 8.8203125, 13.4453125, 18.796875]",18.822573512123757,2.3528216890154696,3.7158901497415773
203,,,,132911,"[-0.163330078125, -0.364501953125, 1.0234375, 2.544921875, 5.66015625, 8.8046875, 13.4453125, 18.78125]",18.590102813675486,2.3237628517094358,3.6619180467820427
204,,,,103785,"[-0.1759033203125, -0.376953125, 1.0361328125, 2.533203125, 5.53515625, 8.7890625, 13.4453125, 18.65625]",19.595722462762183,2.449465307845273,3.890712928562162
205,,,,281996,"[-0.163330078125, -0.364501953125, 0.91064453125, 2.521484375, 5.41015625, 8.9140625, 13.5703125, 18.640625]",20.078954052810737,2.509869256601342,3.9965109892507393
206,,,,121143,"[-0.1759033203125, -0.364501953125, 0.92333984375, 2.533203125, 5.53515625, 8.7890625, 13.5859375, 18.65625]",19.021680861718426,2.3777101077148033,3.761589039856481
207,,,,258342,"[-0.163330078125, -0.376953125, 0.92333984375, 2.544921875, 5.5234375, 8.8046875, 13.6015625, 18.65625]",19.25264148077251,2.406580185096564,3.814003365576577
208,,,,72528,"[-0.2890625, -0.251220703125, 0.93603515625, 2.533203125, 5.3984375, 8.7890625, 13.4765625, 18.671875]",17.565572941112904,2.195696617639113,3.415723328694197
209,,,,153073,"[-0.301513671875, -0.1256103515625, 0.94873046875, 2.658203125, 5.5234375, 8.7890625, 13.6015625, 18.6875]",15.663487092761265,1.9579358865951582,2.917984665509714
210,,,,103393,"[-0.31396484375, -0.13818359375, 0.96142578125, 2.533203125, 5.5234375, 8.6640625, 13.6171875, 18.703125]",16.026039997963096,2.003254999745387,3.0173623533126728
211,,,,123193,"[-0.326416015625, -0.13818359375, 1.0869140625, 2.533203125, 5.3984375, 8.6640625, 13.6328125, 18.71875]",17.239589610177507,2.1549487012721884,3.334369362045978
212,,,,72574,"[-0.4521484375, -0.01251983642578125, 1.099609375, 2.521484375, 5.2734375, 8.6640625, 13.7578125, 18.84375]",15.920724762770655,1.990090595346332,2.9887284734610238
213,,,,183988,"[-0.4521484375, -0.02508544921875, 1.1123046875, 2.646484375, 5.26171875, 8.7890625, 13.7578125, 18.859375]",15.869922995181646,1.9837403743977058,2.974848324630415
214,,,,91786,"[-0.464599609375, -0.1507568359375, 1.23828125, 2.634765625, 5.38671875, 8.7734375, 13.7578125, 18.84375]",17.764218993346596,2.2205273741683245,3.464561314286187
215,,,,95597,"[-0.47705078125, -0.163330078125, 1.1123046875, 2.634765625, 5.51171875, 8.7890625, 13.8828125, 18.84375]",16.885588689857606,2.1106985862322007,3.2442621924688275
216,,,,154541,"[-0.489501953125, -0.03765869140625, 1.23828125, 2.634765625, 5.5, 8.7734375, 13.8984375, 18.828125]",16.82301026148236,2.102876282685295,3.228137228396321
217,,,,144395,"[-0.501953125, 0.0880126953125, 1.2255859375, 2.623046875, 5.375, 8.6484375, 14.0234375, 18.703125]",17.041054867447823,2.130131858430978,3.284064877657433
218,,,,31460,"[-0.62744140625, 0.0880126953125, 1.099609375, 2.498046875, 5.36328125, 8.6640625, 14.0234375, 18.578125]",17.17405690124248,2.14675711265531,3.317829104815941
219,,,,104640,"[-0.64013671875, 0.075439453125, 1.1123046875, 2.498046875, 5.36328125, 8.5390625, 14.0390625, 18.453125]",19.441070708069,2.430133838508625,3.856301928267565
220,11.0,-178.9961650477613,-246.02775987663586,52877,"[-0.1256103515625, 0.01256561279296875, 0.884765625, 2.818359375, 5.3984375, 8.8515625, 13.3359375, 18.84375]",15.921649708623978,1.9902062135779972,2.988980778062636
221,,,,220235,"[-0.1256103515625, 0.13818359375, 0.75927734375, 2.818359375, 5.38671875, 8.9765625, 13.3359375, 18.71875]",16.01364603891743,2.0017057548646786,3.0140023776345366
222,,,,138113,"[-0.13818359375, 0.1507568359375, 0.884765625, 2.693359375, 5.51171875, 9.1015625, 13.3359375, 18.734375]",16.98232536290209,2.122790670362761,3.269071702429731
223,,,,79845,"[-0.1507568359375, 0.0251007080078125, 0.75927734375, 2.693359375, 5.5234375, 9.1171875, 13.4609375, 18.609375]",14.984935188696703,1.8731168985870879,2.7256488192787436
224,,,,27880,"[-0.2763671875, 0.01253509521484375, 0.77197265625, 2.818359375, 5.53515625, 8.9921875, 13.4453125, 18.484375]",13.300877586656116,1.6626096983320144,2.2079030949908423
225,,,,384411,"[-0.1507568359375, 0.13818359375, 0.78466796875, 2.693359375, 5.41015625, 8.9765625, 13.4453125, 18.46875]",14.294085409526083,1.7867606761907604,2.520663857623653
226,,,,240304,"[-0.13818359375, 0.01251983642578125, 0.77197265625, 2.818359375, 5.41015625, 8.9765625, 13.3203125, 18.59375]",15.08790744826031,1.8859884310325388,2.755390243747243
227,,,,246552,"[-0.1256103515625, -0.1131591796875, 0.78466796875, 2.943359375, 5.41015625, 8.9765625, 13.1953125, 18.59375]",15.244207077734757,1.9055258847168446,2.8001485261662884
228,,,,258342,"[-0.113037109375, -0.125732421875, 0.78466796875, 2.955078125, 5.3984375, 8.9921875, 13.2109375, 18.59375]",15.197404670517528,1.899675583814691,2.7867944085344454
229,,,,26038,"[-0.2386474609375, -0.1383056640625, 0.79736328125, 2.943359375, 5.41015625, 8.9765625, 13.2109375, 18.609375]",15.518914379405684,1.9398642974257105,2.877713500639729
230,,,,57127,"[-0.3642578125, -0.125732421875, 0.81005859375, 2.931640625, 5.41015625, 8.8515625, 13.0859375, 18.609375]",16.02822793907893,2.0035284923848664,3.0179552295915366
231,,,,360503,"[-0.2386474609375, -0.1131591796875, 0.6845703125, 2.919921875, 5.53515625, 8.7265625, 12.9609375, 18.625]",14.325906495929946,1.7907383119912432,2.5303212523382967
232,,,,174881,"[-0.2386474609375, -0.125732421875, 0.55908203125, 3.044921875, 5.66015625, 8.6015625, 12.9453125, 18.609375]",15.331410624289065,1.916426328036133,2.824921286034894
233,,,,183988,"[-0.2386474609375, -0.1383056640625, 0.57177734375, 3.169921875, 5.6484375, 8.7265625, 12.9453125, 18.625]",14.358642514143819,1.7948303142679773,2.5402339605611424
234,,,,1552,"[-0.3642578125, -0.263916015625, 0.446044921875, 3.169921875, 5.6484375, 8.7265625, 12.8203125, 18.625]",14.661921666359394,1.8327402082949242,2.6310090789721126
235,,,,365028,"[-0.2386474609375, -0.25146484375, 0.43359375, 3.294921875, 5.5234375, 8.7109375, 12.6953125, 18.640625]",15.466399303641253,1.9332999129551567,2.862992313891663
236,,,,242912,"[-0.22607421875, -0.377197265625, 0.43359375, 3.306640625, 5.53515625, 8.6953125, 12.6953125, 18.640625]",15.715043638012292,1.9643804547515364,2.9322560432548768
237,,,,32867,"[-0.351806640625, -0.377197265625, 0.307861328125, 3.306640625, 5.53515625, 8.8203125, 12.7109375, 18.640625]",15.497549169009694,1.9371936461262118,2.8717303591814707
238,,,,101992,"[-0.3642578125, -0.3896484375, 0.307861328125, 3.318359375, 5.41015625, 8.9453125, 12.7265625, 18.640625]",15.494660701602363,1.9368325877002954,2.870920836101296
239,,,,369680,"[-0.2386474609375, -0.377197265625, 0.3203125, 3.306640625, 5.41015625, 8.9453125, 12.7109375, 18.515625]",15.765118238801273,1.9706397798501591,2.9460724532422686
240,12.0,-204.01057915554833,-242.7956690519368,385523,"[0.1256103515625, 0.1256103515625, 0.91015625, 2.681640625, 5.51171875, 8.8515625, 13.5859375, 18.859375]",14.971431221633916,1.8714289027042394,2.721733325192382
241,,,,31460,"[-5.334615707397461e-05, 0.1256103515625, 0.78466796875, 2.556640625, 5.5, 8.8671875, 13.5859375, 18.734375]",15.113048770988453,1.8891310963735566,2.7626209686100944
242,,,,116847,"[-0.0126190185546875, 0.1256103515625, 0.78466796875, 2.544921875, 5.625, 8.8828125, 13.7109375, 18.734375]",15.422843842924292,1.9278554803655366,2.8507447436336975
243,,,,286093,"[-5.263090133666992e-05, 0.13818359375, 0.77197265625, 2.544921875, 5.63671875, 8.8984375, 13.7265625, 18.75]",15.429972077311533,1.9287465096639416,2.852751531554241
244,,,,128793,"[-0.0126190185546875, 0.1507568359375, 0.75927734375, 2.533203125, 5.51171875, 8.8828125, 13.7421875, 18.765625]",15.287855205779273,1.9109819007224091,2.812565737878188
245,,,,25883,"[-0.1383056640625, 0.13818359375, 0.77197265625, 2.521484375, 5.51171875, 8.7578125, 13.7265625, 18.78125]",15.497502894967305,1.937187861870913,2.871717391588305
246,,,,348381,"[-0.01264190673828125, 0.13818359375, 0.75927734375, 2.521484375, 5.51171875, 8.6328125, 13.7109375, 18.765625]",16.854166731519335,2.106770841439917,3.2361729891585087
247,,,,195953,"[-0.01264190673828125, 0.13818359375, 0.75927734375, 2.533203125, 5.51171875, 8.6484375, 13.5859375, 18.78125]",17.025945261471684,2.1282431576839604,3.2802124580697845
248,,,,345227,"[0.113037109375, 0.13818359375, 0.6337890625, 2.533203125, 5.5, 8.7734375, 13.4609375, 18.78125]",16.705467318220435,2.0881834147775544,3.1976864209239455
249,,,,163595,"[0.113037109375, 0.01251983642578125, 0.6337890625, 2.521484375, 5.51171875, 8.7890625, 13.5859375, 18.65625]",15.807599338092873,1.975949917261609,2.957759326946421
