,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
2435,,,,728903,"[-0.2010498046875, 2.01171875, 0.58203125, 2.54296875, 4.5234375, 7.66796875, 11.53125, 14.5, 22.234375]",50.53630542852896,5.615145047614329,7.493609792198992
2436,,,,728903,"[-0.213623046875, 2.13671875, 0.5693359375, 2.5546875, 4.51171875, 7.65625, 11.515625, 14.375, 22.25]",52.97204719985285,5.885783022205873,7.6980424791045134
2437,,,,728903,"[-0.2261962890625, 2.26171875, 0.556640625, 2.56640625, 4.5, 7.64453125, 11.5, 14.25, 22.265625]",55.16575386050843,6.129528206723159,7.87427047911228
2438,,,,728903,"[-0.23876953125, 2.38671875, 0.5439453125, 2.578125, 4.48828125, 7.6328125, 11.484375, 14.125, 22.28125]",57.08426424102376,6.342696026780418,8.02273898366526
2439,,,,728903,"[-0.251220703125, 2.51171875, 0.53125, 2.58984375, 4.4765625, 7.62109375, 11.46875, 14.0, 22.296875]",58.69896004375971,6.5221066715288565,8.143878975790319
2440,122.0,-599.0728235492976,-373.99640311275704,728903,"[-0.01256561279296875, 0.1256103515625, 0.7724609375, 2.3671875, 4.69921875, 7.84375, 11.765625, 16.375, 22.0]",17.417885346908122,1.9353205941009026,2.8675291804542544
2441,,,,728903,"[-0.0251312255859375, 0.251220703125, 0.759765625, 2.37890625, 4.6875, 7.83203125, 11.75, 16.25, 22.015625]",18.76198737858852,2.0846652642876133,3.190363300323003
2442,,,,728903,"[-0.037689208984375, 0.376953125, 0.7470703125, 2.390625, 4.67578125, 7.8203125, 11.734375, 16.125, 22.03125]",20.042836784533485,2.226981864948165,3.4771668044445168
2443,,,,728903,"[-0.050262451171875, 0.50244140625, 0.734375, 2.40234375, 4.6640625, 7.80859375, 11.71875, 16.0, 22.046875]",21.229608765952484,2.3588454184391647,3.7269948131859207
2444,,,,728903,"[-0.06280517578125, 0.6279296875, 0.7216796875, 2.4140625, 4.65234375, 7.796875, 11.703125, 15.875, 22.0625]",22.29479510777385,2.477199456419317,3.939609760387621
2445,,,,728903,"[-0.07537841796875, 0.75341796875, 0.708984375, 2.42578125, 4.640625, 7.78515625, 11.6875, 15.75, 22.078125]",23.214745915489004,2.579416212832111,4.115214252522957
2446,,,,728903,"[-0.08795166015625, 0.87890625, 0.6962890625, 2.4375, 4.62890625, 7.7734375, 11.671875, 15.625, 22.09375]",24.298155963185295,2.6997951070205883,4.313308059120101
2447,,,,707747,"[-0.10052490234375, 1.0048828125, 0.57080078125, 2.42578125, 4.62890625, 7.76171875, 11.796875, 15.75, 22.09375]",24.79597035923591,2.755107817692879,4.40138599090833
2448,,,,707747,"[-0.11309814453125, 1.130859375, 0.445068359375, 2.4140625, 4.62890625, 7.75, 11.921875, 15.875, 22.09375]",25.18641425782808,2.798490473092009,4.469238327754938
2449,,,,728903,"[-0.1256103515625, 1.2568359375, 0.4326171875, 2.42578125, 4.6171875, 7.73828125, 11.90625, 15.75, 22.109375]",28.020682232739656,3.113409136971073,4.9323619561133105
2450,,,,728903,"[-0.13818359375, 1.3828125, 0.420166015625, 2.4375, 4.60546875, 7.7265625, 11.890625, 15.625, 22.125]",30.963656703353934,3.4404063003726595,5.366097343128439
2451,,,,728903,"[-0.1507568359375, 1.5087890625, 0.40771484375, 2.44921875, 4.59375, 7.71484375, 11.875, 15.5, 22.140625]",33.97246629320196,3.77471847702244,5.768845669758395
2452,,,,707747,"[-0.163330078125, 1.634765625, 0.281982421875, 2.4375, 4.59375, 7.703125, 12.0, 15.625, 22.140625]",34.04949084622321,3.783276760691467,5.778681127029018
2453,,,,728903,"[-0.1759033203125, 1.7607421875, 0.26953125, 2.44921875, 4.58203125, 7.69140625, 11.984375, 15.5, 22.15625]",37.00120295339611,4.1112447725995676,6.139733342906245
2454,,,,728903,"[-0.1884765625, 1.88671875, 0.257080078125, 2.4609375, 4.5703125, 7.6796875, 11.96875, 15.375, 22.171875]",39.92242104548067,4.435824560608963,6.469743612223565
2455,,,,728903,"[-0.2010498046875, 2.01171875, 0.2445068359375, 2.47265625, 4.55859375, 7.66796875, 11.953125, 15.25, 22.1875]",42.76533434542413,4.751703816158237,6.76849362314689
2456,,,,728903,"[-0.213623046875, 2.13671875, 0.23193359375, 2.484375, 4.546875, 7.65625, 11.9375, 15.125, 22.203125]",45.49775849478783,5.05530649942087,7.037474916722026
2457,,,,728903,"[-0.2261962890625, 2.26171875, 0.2193603515625, 2.49609375, 4.53515625, 7.64453125, 11.921875, 15.0, 22.21875]",48.08068696203132,5.342298551336814,7.277281546653446
2458,,,,728903,"[-0.23876953125, 2.38671875, 0.206787109375, 2.5078125, 4.5234375, 7.6328125, 11.90625, 14.875, 22.234375]",50.476792966078655,5.608532551786517,7.488492448518256
2459,,,,728903,"[-0.251220703125, 2.51171875, 0.1942138671875, 2.51953125, 4.51171875, 7.62109375, 11.890625, 14.75, 22.25]",52.65127513080479,5.850141681200532,7.671663841366212
2460,123.0,-667.7946441516292,-379.6712013660054,728903,"[-0.01256561279296875, 0.1256103515625, 0.7724609375, 2.3671875, 4.69921875, 7.84375, 11.765625, 16.375, 22.0]",17.417885346908122,1.9353205941009026,2.8675291804542544
2461,,,,728903,"[-0.0251312255859375, 0.251220703125, 0.759765625, 2.37890625, 4.6875, 7.83203125, 11.75, 16.25, 22.015625]",18.76198737858852,2.0846652642876133,3.190363300323003
2462,,,,728903,"[-0.037689208984375, 0.376953125, 0.7470703125, 2.390625, 4.67578125, 7.8203125, 11.734375, 16.125, 22.03125]",20.042836784533485,2.226981864948165,3.4771668044445168
2463,,,,1853734,"[0.08795166015625, 0.389404296875, 0.759765625, 2.40234375, 4.55078125, 7.9453125, 11.859375, 16.109375, 22.15625]",20.085643928204043,2.2317382142448934,3.486432499533825
2464,,,,728903,"[0.07537841796875, 0.51513671875, 0.7470703125, 2.4140625, 4.5390625, 7.93359375, 11.84375, 15.984375, 22.171875]",21.22749255782776,2.358610284203084,3.7265618785374244
2465,,,,728903,"[0.06280517578125, 0.640625, 0.734375, 2.42578125, 4.52734375, 7.921875, 11.828125, 15.859375, 22.1875]",22.245312810724826,2.4717014234138697,3.9299600768076903
2466,,,,728903,"[0.05023193359375, 0.76611328125, 0.7216796875, 2.4375, 4.515625, 7.91015625, 11.8125, 15.734375, 22.203125]",23.11599974612926,2.5684444162365843,4.096701715853951
2467,,,,728903,"[0.03765869140625, 0.8916015625, 0.708984375, 2.44921875, 4.50390625, 7.8984375, 11.796875, 15.609375, 22.21875]",24.271984436157442,2.6968871595730493,4.308627755222367
2468,,,,728903,"[0.02508544921875, 1.017578125, 0.6962890625, 2.4609375, 4.4921875, 7.88671875, 11.78125, 15.484375, 22.234375]",27.029056984340667,3.00322855381563,4.7758838444136735
2469,,,,728903,"[0.01251983642578125, 1.1435546875, 0.68359375, 2.47265625, 4.48046875, 7.875, 11.765625, 15.359375, 22.25]",29.921357606784493,3.3245952896427213,5.217387852263294
2470,,,,728903,"[-4.655122756958008e-05, 1.26953125, 0.6708984375, 2.484375, 4.46875, 7.86328125, 11.75, 15.234375, 22.265625]",32.90443666288579,3.6560485180984212,5.630119504651314
2471,,,,728903,"[-0.01261138916015625, 1.3955078125, 0.658203125, 2.49609375, 4.45703125, 7.8515625, 11.734375, 15.109375, 22.28125]",35.9336484398049,3.9926276044227667,6.012588050888139
2472,,,,728903,"[-0.025177001953125, 1.521484375, 0.6455078125, 2.5078125, 4.4453125, 7.83984375, 11.71875, 14.984375, 22.296875]",38.96409490041029,4.329343877823366,6.364220829972193
2473,,,,728903,"[-0.037750244140625, 1.6474609375, 0.6328125, 2.51953125, 4.43359375, 7.828125, 11.703125, 14.859375, 22.3125]",41.95087745852767,4.661208606503075,6.684985396684523
2474,,,,728903,"[-0.050323486328125, 1.7734375, 0.6201171875, 2.53125, 4.421875, 7.81640625, 11.6875, 14.734375, 22.328125]",44.84946511829541,4.983273902032824,6.975147585080554
2475,,,,728903,"[-0.0628662109375, 1.8994140625, 0.607421875, 2.54296875, 4.41015625, 7.8046875, 11.671875, 14.609375, 22.34375]",47.61619543993109,5.290688382214565,7.235121826490226
2476,,,,728903,"[-0.075439453125, 2.025390625, 0.5947265625, 2.5546875, 4.3984375, 7.79296875, 11.65625, 14.484375, 22.359375]",50.20928058625532,5.578808954028369,7.465414892770284
2477,,,,728903,"[-0.0880126953125, 2.150390625, 0.58203125, 2.56640625, 4.38671875, 7.78125, 11.640625, 14.359375, 22.375]",52.580013344773306,5.842223704974812,7.66578182554691
2478,,,,728903,"[-0.1005859375, 2.275390625, 0.5693359375, 2.578125, 4.375, 7.76953125, 11.625, 14.234375, 22.390625]",54.702549744175684,6.078061082686187,7.837650602948045
2479,,,,728903,"[-0.1131591796875, 2.400390625, 0.556640625, 2.58984375, 4.36328125, 7.7578125, 11.609375, 14.109375, 22.40625]",56.544161404479134,6.2826846004976815,7.981452580763413
2480,124.0,-580.3732517599317,-384.48072797751405,728903,"[-0.01256561279296875, 0.1256103515625, 0.7724609375, 2.3671875, 4.69921875, 7.84375, 11.765625, 16.375, 22.0]",17.417885346908122,1.9353205941009026,2.8675291804542544
2481,,,,728903,"[-0.0251312255859375, 0.251220703125, 0.759765625, 2.37890625, 4.6875, 7.83203125, 11.75, 16.25, 22.015625]",18.76198737858852,2.0846652642876133,3.190363300323003
2482,,,,728903,"[-0.037689208984375, 0.376953125, 0.7470703125, 2.390625, 4.67578125, 7.8203125, 11.734375, 16.125, 22.03125]",20.042836784533485,2.226981864948165,3.4771668044445168
2483,,,,728903,"[-0.050262451171875, 0.50244140625, 0.734375, 2.40234375, 4.6640625, 7.80859375, 11.71875, 16.0, 22.046875]",21.229608765952484,2.3588454184391647,3.7269948131859207
2484,,,,1441674,"[-0.037689208984375, 0.51513671875, 0.734375, 2.390625, 4.65234375, 7.8203125, 11.703125, 16.125, 22.171875]",20.088323739154973,2.2320359710172193,3.487011893194863
2485,,,,728903,"[-0.050262451171875, 0.640625, 0.7216796875, 2.40234375, 4.640625, 7.80859375, 11.6875, 16.0, 22.1875]",21.117259410751398,2.346362156750155,3.703950455200917
2486,,,,728903,"[-0.06280517578125, 0.76611328125, 0.708984375, 2.4140625, 4.62890625, 7.796875, 11.671875, 15.875, 22.203125]",22.008267419991185,2.4453630466656877,3.8834334503794588
2487,,,,728903,"[-0.07537841796875, 0.8916015625, 0.6962890625, 2.42578125, 4.6171875, 7.78515625, 11.65625, 15.75, 22.21875]",24.365133651076228,2.707237072341803,4.3252628853802175
2488,,,,728903,"[-0.08795166015625, 1.017578125, 0.68359375, 2.4375, 4.60546875, 7.7734375, 11.640625, 15.625, 22.234375]",27.138973998120104,3.015441555346678,4.793509154843355
2489,,,,728903,"[-0.10052490234375, 1.1435546875, 0.6708984375, 2.44921875, 4.59375, 7.76171875, 11.625, 15.5, 22.25]",30.06100008373768,3.340111120415298,5.237609153685795
2490,,,,728903,"[-0.11309814453125, 1.26953125, 0.658203125, 2.4609375, 4.58203125, 7.75, 11.609375, 15.375, 22.265625]",33.08561089873024,3.6761789887478042,5.653966485065328
2491,,,,728903,"[-0.1256103515625, 1.3955078125, 0.6455078125, 2.47265625, 4.5703125, 7.73828125, 11.59375, 15.25, 22.28125]",36.16728477701918,4.018587197446575,6.040733963192405
2492,,,,1441674,"[-0.113037109375, 1.408203125, 0.6455078125, 2.4609375, 4.55859375, 7.75, 11.578125, 15.375, 22.40625]",36.1727612631934,4.019195695910378,6.041391526426167
2493,,,,1441674,"[-0.1004638671875, 1.4208984375, 0.6455078125, 2.44921875, 4.546875, 7.76171875, 11.5625, 15.5, 22.53125]",36.06230663274373,4.006922959193748,6.028109923656457
2494,,,,728903,"[-0.113037109375, 1.546875, 0.6328125, 2.4609375, 4.53515625, 7.75, 11.546875, 15.375, 22.546875]",39.172372321565476,4.3524858135072755,6.3873736425219505
2495,,,,728903,"[-0.1256103515625, 1.6728515625, 0.6201171875, 2.47265625, 4.5234375, 7.73828125, 11.53125, 15.25, 22.5625]",42.26061809597946,4.6956242328866065,6.716933352341422
2496,,,,1441674,"[-0.113037109375, 1.685546875, 0.6201171875, 2.4609375, 4.51171875, 7.75, 11.515625, 15.375, 22.6875]",42.015407232768254,4.668378581418695,6.691660678433996
2497,,,,1441674,"[-0.1004638671875, 1.6982421875, 0.6201171875, 2.44921875, 4.5, 7.76171875, 11.5, 15.5, 22.8125]",41.63071029211893,4.625634476902103,6.651713113277362
2498,,,,1441674,"[-0.087890625, 1.7109375, 0.6201171875, 2.4375, 4.48828125, 7.7734375, 11.484375, 15.625, 22.9375]",41.11092407827093,4.567880453141215,6.597147293839216
2499,,,,728903,"[-0.1004638671875, 1.8369140625, 0.607421875, 2.44921875, 4.4765625, 7.76171875, 11.46875, 15.5, 22.953125]",44.0888757866071,4.898763976289677,6.90086515540372
2500,125.0,-435.3792257714795,-386.02285663865007,728903,"[-0.01256561279296875, 0.1256103515625, 0.7724609375, 2.3671875, 4.69921875, 7.84375, 11.765625, 16.375, 22.0]",17.417885346908122,1.9353205941009026,2.8675291804542544
2501,,,,1441674,"[7.748603820800781e-07, 0.13818359375, 0.7724609375, 2.35546875, 4.6875, 7.85546875, 11.75, 16.5, 22.125]",17.192509562791997,1.9102788403102218,2.8109676513743063
2502,,,,728903,"[-0.01256561279296875, 0.263916015625, 0.759765625, 2.3671875, 4.67578125, 7.84375, 11.734375, 16.375, 22.140625]",17.94888319156619,1.9943203546184654,2.9979492181321286
2503,,,,728903,"[-0.0251312255859375, 0.3896484375, 0.7470703125, 2.37890625, 4.6640625, 7.83203125, 11.71875, 16.25, 22.15625]",18.945690338274098,2.1050767042526775,3.2326792517252207
2504,,,,1441674,"[-0.01256561279296875, 0.402099609375, 0.7470703125, 2.3671875, 4.65234375, 7.84375, 11.703125, 16.375, 22.28125]",19.276854318117955,2.1418727020131065,3.3079365582538642
2505,,,,728903,"[-0.0251312255859375, 0.52783203125, 0.734375, 2.37890625, 4.640625, 7.83203125, 11.6875, 16.25, 22.296875]",19.67379155544878,2.185976839494309,3.396455562719161
2506,,,,1441674,"[-0.01256561279296875, 0.54052734375, 0.734375, 2.3671875, 4.62890625, 7.84375, 11.671875, 16.375, 22.421875]",20.534859793582847,2.281651088175872,3.582492325162987
2507,,,,1441674,"[7.748603820800781e-07, 0.55322265625, 0.734375, 2.35546875, 4.6171875, 7.85546875, 11.65625, 16.5, 22.546875]",21.481480276776335,2.386831141864037,3.7782169560891137
2508,,,,1441674,"[0.01256561279296875, 0.56591796875, 0.734375, 2.34375, 4.60546875, 7.8671875, 11.640625, 16.625, 22.671875]",22.49937994823413,2.4999311053593476,3.9792804028221807
2509,,,,195789,"[-0.11309814453125, 0.56591796875, 0.734375, 2.34375, 4.6171875, 7.85546875, 11.625, 16.625, 22.796875]",22.986605949489253,2.554067327721028,4.0723234150700485
2510,,,,728903,"[-0.1256103515625, 0.69140625, 0.7216796875, 2.35546875, 4.60546875, 7.84375, 11.609375, 16.5, 22.8125]",23.075464708134408,2.5639405231260453,4.08907946440478
2511,,,,728903,"[-0.13818359375, 0.81689453125, 0.708984375, 2.3671875, 4.59375, 7.83203125, 11.59375, 16.375, 22.828125]",22.944938413917043,2.5494376015463383,4.064443869111665
2512,,,,1441674,"[-0.1256103515625, 0.82958984375, 0.708984375, 2.35546875, 4.58203125, 7.84375, 11.578125, 16.5, 22.953125]",24.09198479948995,2.6768871999433275,4.2763007104710935
2513,,,,1441674,"[-0.113037109375, 0.84228515625, 0.708984375, 2.34375, 4.5703125, 7.85546875, 11.5625, 16.625, 23.078125]",25.289033663704807,2.809892629300534,4.486897251032295
2514,,,,1441674,"[-0.1004638671875, 0.85498046875, 0.708984375, 2.33203125, 4.55859375, 7.8671875, 11.546875, 16.75, 23.203125]",26.512278476233746,2.9458087195815272,4.692045433459734
2515,,,,728903,"[-0.113037109375, 0.98046875, 0.6962890625, 2.34375, 4.546875, 7.85546875, 11.53125, 16.625, 23.21875]",26.171241355839058,2.9079157062043395,4.635818131701829
2516,,,,728903,"[-0.1256103515625, 1.1064453125, 0.68359375, 2.35546875, 4.53515625, 7.84375, 11.515625, 16.5, 23.234375]",27.00149037758857,3.000165597509841,4.77145226752964
2517,,,,1441674,"[-0.113037109375, 1.119140625, 0.68359375, 2.34375, 4.5234375, 7.85546875, 11.5, 16.625, 23.359375]",26.84406790966215,2.9826742121846834,4.7460581937704385
2518,,,,1441674,"[-0.1004638671875, 1.1318359375, 0.68359375, 2.33203125, 4.51171875, 7.8671875, 11.484375, 16.75, 23.484375]",28.096607103842178,3.121845233760242,4.9441136900507825
2519,,,,1441674,"[-0.087890625, 1.14453125, 0.68359375, 2.3203125, 4.5, 7.87890625, 11.46875, 16.875, 23.609375]",29.333588496827186,3.259287610758576,5.131226857962513
2520,126.0,-387.29444407652466,-387.49400828158434,1441674,"[0.01256561279296875, 0.01256561279296875, 0.78515625, 2.34375, 4.69921875, 7.8671875, 11.765625, 16.625, 22.109375]",16.27671529122657,1.8085239212473967,2.5732425752508545
2521,,,,1441674,"[0.0251312255859375, 0.0251312255859375, 0.78515625, 2.33203125, 4.6875, 7.87890625, 11.75, 16.75, 22.234375]",16.974977674322098,1.886108630480233,2.7556670232469638
2522,,,,477155,"[0.01256561279296875, 0.01256561279296875, 0.65966796875, 2.33203125, 4.69921875, 7.87890625, 11.734375, 16.734375, 22.109375]",16.88011860853915,1.875568734282128,2.731329844411341
2523,,,,1441674,"[0.0251312255859375, 0.0251312255859375, 0.65966796875, 2.3203125, 4.6875, 7.890625, 11.71875, 16.859375, 22.234375]",17.126596542116573,1.902955171346286,2.7942855756381775
2524,,,,1441674,"[0.037689208984375, 0.037689208984375, 0.65966796875, 2.30859375, 4.67578125, 7.90234375, 11.703125, 16.984375, 22.359375]",17.372501090330395,1.9302778989255995,2.856198381692918
2525,,,,1441674,"[0.050262451171875, 0.050262451171875, 0.65966796875, 2.296875, 4.6640625, 7.9140625, 11.6875, 17.109375, 22.484375]",18.21056929809607,2.0233965886773406,3.060810134647104
2526,,,,728903,"[0.037689208984375, 0.1759033203125, 0.64697265625, 2.30859375, 4.65234375, 7.90234375, 11.671875, 16.984375, 22.5]",19.215151748130324,2.1350168609033693,3.294013091354589
2527,,,,1441674,"[0.050262451171875, 0.1884765625, 0.64697265625, 2.296875, 4.640625, 7.9140625, 11.65625, 17.109375, 22.625]",20.133347763539692,2.2370386403932994,3.4967348573483075
2528,,,,1441674,"[0.06280517578125, 0.2010498046875, 0.64697265625, 2.28515625, 4.62890625, 7.92578125, 11.640625, 17.234375, 22.75]",21.087887579833485,2.3430986199814985,3.697905682437435
2529,,,,728903,"[0.05023193359375, 0.32666015625, 0.63427734375, 2.296875, 4.6171875, 7.9140625, 11.625, 17.109375, 22.765625]",21.994393928671464,2.4438215476301623,3.8806948974193114
2530,,,,1441674,"[0.06280517578125, 0.339111328125, 0.63427734375, 2.28515625, 4.60546875, 7.92578125, 11.609375, 17.234375, 22.890625]",23.006499415131493,2.5562777127923884,4.076080335949665
2531,,,,1441674,"[0.07537841796875, 0.3515625, 0.63427734375, 2.2734375, 4.59375, 7.9375, 11.59375, 17.359375, 23.015625]",24.028341819604766,2.669815757733863,4.264812920161263
2532,,,,728903,"[0.06280517578125, 0.477294921875, 0.62158203125, 2.28515625, 4.58203125, 7.92578125, 11.578125, 17.234375, 23.03125]",24.81526405860329,2.757251562067032,4.404763914353091
2533,,,,728903,"[0.05023193359375, 0.60302734375, 0.60888671875, 2.296875, 4.5703125, 7.9140625, 11.5625, 17.109375, 23.046875]",25.388377820748225,2.8209308689720247,4.503924432656618
2534,,,,728903,"[0.03765869140625, 0.728515625, 0.59619140625, 2.30859375, 4.55859375, 7.90234375, 11.546875, 16.984375, 23.0625]",25.73458983404358,2.8593988704492865,4.562747412804909
2535,,,,1441674,"[0.05023193359375, 0.7412109375, 0.59619140625, 2.296875, 4.546875, 7.9140625, 11.53125, 17.109375, 23.1875]",26.852933709774693,2.9836593010860772,4.747492302933111
2536,,,,1441674,"[0.06280517578125, 0.75390625, 0.59619140625, 2.28515625, 4.53515625, 7.92578125, 11.515625, 17.234375, 23.3125]",27.95887990496305,3.1065422116625614,4.922772591780321
2537,,,,1441674,"[0.07537841796875, 0.7666015625, 0.59619140625, 2.2734375, 4.5234375, 7.9375, 11.5, 17.359375, 23.4375]",29.03764364362588,3.2264048492917645,5.087188617453693
