,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
5111,,,,559,"[-0.640625, 0.10052490234375, 1.5703125, 4.99609375, 9.234375]",8.924887777860832,1.7849775555721663,2.5163275963452003
5112,,,,2500,"[-0.51513671875, -0.0251312255859375, 1.4443359375, 4.87109375, 9.109375]",9.336942509774998,1.8673885019549996,2.712346804037535
5113,,,,1171,"[-0.52783203125, 0.10052490234375, 1.431640625, 4.99609375, 9.09375]",9.113810149613496,1.8227620299226994,2.6072997318734665
5114,,,,1517,"[-0.52783203125, 0.10052490234375, 1.3056640625, 5.0078125, 9.09375]",9.18189121549975,1.83637824309995,2.639621387239065
5115,,,,1072,"[-0.54052734375, 0.11309814453125, 1.3056640625, 5.1328125, 9.09375]",9.226067659853067,1.8452135319706133,2.660466308693623
5116,,,,1272,"[-0.54052734375, -0.01256561279296875, 1.1796875, 5.2578125, 9.09375]",9.56224904029666,1.9124498080593317,2.8159004598570263
5117,,,,410,"[-0.666015625, 7.748603820800781e-07, 1.1669921875, 5.2578125, 8.96875]",9.190245564890747,1.8380491129781493,2.643571116259541
5118,,,,2335,"[-0.6533203125, 0.01256561279296875, 1.1796875, 5.2578125, 8.84375]",9.308527645332557,1.8617055290665114,2.699109885598867
5119,,,,2074,"[-0.640625, -7.748603820800781e-07, 1.1796875, 5.3828125, 8.96875]",9.518560988815668,1.9037121977631337,2.7960129259314757
5120,256.0,-58.41004962357171,-59.87850185976757,565,"[-0.1256103515625, 0.1256103515625, 1.5703125, 4.72265625, 9.296875]",10.036499846345535,2.007299969269107,3.0261227795023293
5121,,,,2655,"[5.334615707397461e-05, 0.113037109375, 1.5576171875, 4.7109375, 9.171875]",9.633643697120135,1.9267287394240271,2.8482057544225805
5122,,,,1736,"[5.334615707397461e-05, 0.1256103515625, 1.68359375, 4.7109375, 9.15625]",9.568585702428225,1.913717140485645,2.8187774670917602
5123,,,,2662,"[0.125732421875, 0.113037109375, 1.6708984375, 4.7109375, 9.15625]",10.038910226492776,2.0077820452985553,3.0271656621119187
5124,,,,2471,"[0.1383056640625, 0.2386474609375, 1.68359375, 4.8359375, 9.140625]",9.844771077932664,1.968954215586533,2.9423561753511867
5125,,,,144,"[0.01264190673828125, 0.22607421875, 1.5576171875, 4.84765625, 9.265625]",9.484347318999733,1.8968694637999466,2.7803744522605074
5126,,,,2493,"[0.02520751953125, 0.351806640625, 1.68359375, 4.859375, 9.28125]",9.826421072440858,1.965284214488172,2.934253658352061
5127,,,,270,"[-0.1004638671875, 0.351806640625, 1.5576171875, 4.984375, 9.15625]",9.155452665526443,1.831090533105289,2.6270981729790406
5128,,,,2070,"[-0.087890625, 0.33935546875, 1.5576171875, 5.109375, 9.03125]",9.429585911645784,1.885917182329157,2.755226173264591
5129,,,,2515,"[0.03778076171875, 0.2137451171875, 1.431640625, 5.12109375, 8.90625]",10.215717901397456,2.0431435802794913,3.102988874019182
5130,,,,1987,"[0.05035400390625, 0.08807373046875, 1.5576171875, 5.12109375, 8.90625]",11.017822258193537,2.2035644516387074,3.4312575762864013
5131,,,,346,"[-0.0753173828125, 0.08807373046875, 1.5703125, 5.24609375, 8.890625]",10.648330498873289,2.1296660997746577,3.283115178084217
5132,,,,1762,"[-0.0753173828125, 0.2137451171875, 1.4443359375, 5.24609375, 8.890625]",9.954964977825789,1.9909929955651577,2.9906973215561057
5133,,,,209,"[-0.200927734375, 0.201171875, 1.45703125, 5.234375, 9.015625]",9.731665953526253,1.9463331907052508,2.892171887063509
5134,,,,2655,"[-0.07525634765625, 0.1885986328125, 1.4443359375, 5.22265625, 8.890625]",10.06170805685242,2.012341611370484,3.03701707666092
5135,,,,2469,"[-0.06268310546875, 0.314208984375, 1.45703125, 5.234375, 9.015625]",9.64844493725328,1.9296889874506564,2.854873183765524
5136,,,,1401,"[-0.06268310546875, 0.3017578125, 1.4443359375, 5.109375, 9.0]",9.600564940469322,1.9201129880938645,2.833267852982917
5137,,,,53,"[-0.1883544921875, 0.1761474609375, 1.4443359375, 4.984375, 9.015625]",9.619313968854982,1.9238627937709964,2.8417409575120347
5138,,,,3069,"[-0.06268310546875, 0.3017578125, 1.4443359375, 4.99609375, 9.140625]",9.411103081106036,1.8822206162212072,2.746705259946143
5139,,,,517,"[-0.1883544921875, 0.427490234375, 1.318359375, 5.0078125, 9.140625]",9.175577766340314,1.8351155532680627,2.636634160358785
5140,257.0,-62.03554001194784,-59.90844766114858,565,"[-0.1256103515625, 0.1256103515625, 1.5703125, 4.72265625, 9.296875]",10.036499846345535,2.007299969269107,3.0261227795023293
5141,,,,2309,"[-0.113037109375, 0.13818359375, 1.5703125, 4.7109375, 9.421875]",10.515638842502138,2.1031277685004275,3.228656575979395
5142,,,,2249,"[-0.1004638671875, 0.13818359375, 1.6962890625, 4.8359375, 9.546875]",10.243186475877323,2.048637295175465,3.114650747275462
5143,,,,2837,"[0.0251922607421875, 0.13818359375, 1.708984375, 4.8359375, 9.546875]",10.062214440670088,2.0124428881340175,3.03723564209995
5144,,,,565,"[-0.1004638671875, 0.263916015625, 1.708984375, 4.84765625, 9.421875]",10.180460188133862,2.0360920376267724,3.0879740555568636
5145,,,,2469,"[-0.087890625, 0.3896484375, 1.7216796875, 4.859375, 9.546875]",10.87670148447089,2.175340296894178,3.375272049702608
5146,,,,1248,"[-0.1004638671875, 0.51513671875, 1.84765625, 4.984375, 9.5625]",10.566610162033623,2.1133220324067246,3.2496568079147603
5147,,,,565,"[-0.22607421875, 0.640625, 1.84765625, 4.99609375, 9.4375]",10.24952920198431,2.0499058403968617,3.1173391279466722
5148,,,,2662,"[-0.10040283203125, 0.6279296875, 1.8349609375, 4.99609375, 9.4375]",10.27444017026213,2.054888034052426,3.127881631863308
5149,,,,166,"[-0.22607421875, 0.615234375, 1.822265625, 5.0078125, 9.421875]",10.109457792010286,2.021891558402057,3.057578590440382
5150,,,,1197,"[-0.2386474609375, 0.74072265625, 1.822265625, 5.1328125, 9.421875]",9.646905397658578,1.9293810795317157,2.8541801530192923
5151,,,,1138,"[-0.251220703125, 0.8662109375, 1.6962890625, 5.1328125, 9.4375]",9.696148564081739,1.9392297128163478,2.8762925678349154
5152,,,,832,"[-0.263671875, 0.853515625, 1.708984375, 5.12109375, 9.4375]",9.739891359716609,1.9479782719433216,2.895841083805099
5153,,,,1006,"[-0.276123046875, 0.8662109375, 1.5830078125, 5.109375, 9.421875]",9.650629970817583,1.9301259941635167,2.855856596730471
5154,,,,517,"[-0.40185546875, 0.99169921875, 1.45703125, 5.12109375, 9.421875]",10.128025304788414,2.025605060957683,3.065547734198288
5155,,,,274,"[-0.52734375, 0.99169921875, 1.3310546875, 5.24609375, 9.546875]",10.719974026131503,2.1439948052263005,3.312237287519425
5156,,,,1912,"[-0.5146484375, 0.8662109375, 1.318359375, 5.24609375, 9.546875]",10.072212251600092,2.0144424503200185,3.041548647422859
5157,,,,565,"[-0.64013671875, 0.99169921875, 1.318359375, 5.2578125, 9.421875]",11.150069643870255,2.230013928774051,3.4830757568081463
5158,,,,1335,"[-0.64013671875, 0.8662109375, 1.3310546875, 5.2578125, 9.296875]",10.4302390573998,2.0860478114799603,3.19324258080906
5159,,,,60,"[-0.765625, 0.74072265625, 1.3310546875, 5.2578125, 9.171875]",10.057845588264623,2.011569117652925,3.0353495955185448
5160,258.0,-65.02535967065144,-59.925809698376,2655,"[0.1256103515625, -0.01256561279296875, 1.5576171875, 4.69921875, 9.296875]",10.454313498298115,2.090862699659623,3.203255150089856
5161,,,,1038,"[0.113037109375, 7.748603820800781e-07, 1.544921875, 4.69921875, 9.3125]",10.303621213875202,2.0607242427750405,3.1401988025390475
5162,,,,2655,"[0.2386474609375, -0.01256561279296875, 1.5322265625, 4.6875, 9.1875]",10.941304138964448,2.18826082779289,3.4009908608917687
5163,,,,1248,"[0.22607421875, 0.11309814453125, 1.658203125, 4.8125, 9.203125]",10.659782349490845,2.131956469898169,3.2877833305809014
5164,,,,90,"[0.10040283203125, -0.01256561279296875, 1.6708984375, 4.82421875, 9.078125]",11.156591380419442,2.2313182760838886,3.4856152263175955
5165,,,,1953,"[0.11297607421875, -0.13818359375, 1.68359375, 4.69921875, 9.09375]",11.564029448566917,2.312805889713383,3.6413918462367256
5166,,,,1566,"[0.11297607421875, -0.13818359375, 1.68359375, 4.7109375, 9.078125]",11.627314028374922,2.3254628056749844,3.66509397634122
5167,,,,242,"[-0.01268768310546875, -0.1507568359375, 1.8095703125, 4.72265625, 9.078125]",11.174685424316067,2.2349370848632133,3.4926530192821383
5168,,,,1718,"[-0.01268768310546875, -0.13818359375, 1.822265625, 4.734375, 9.09375]",11.114300469201723,2.222860093840344,3.469121291923753
5169,,,,565,"[-0.1383056640625, -0.01251983642578125, 1.822265625, 4.74609375, 8.96875]",9.923498176025415,1.984699635205083,2.9769478986819613
5170,,,,2544,"[-0.01264190673828125, -0.13818359375, 1.8095703125, 4.7578125, 9.09375]",11.211969827965685,2.242393965593137,3.507119160431999
5171,,,,2799,"[0.113037109375, -0.13818359375, 1.796875, 4.8828125, 9.21875]",12.110377646860574,2.4220755293721146,3.8418768194414383
5172,,,,565,"[-0.01262664794921875, -0.01251983642578125, 1.796875, 4.89453125, 9.09375]",10.881219522325875,2.176243904465175,3.3770756769306316
5173,,,,547,"[-0.1383056640625, 0.1131591796875, 1.7841796875, 5.01953125, 9.09375]",10.002373852227771,2.000474770445554,3.0113307852162907
5174,,,,3046,"[-0.01264190673828125, 0.23876953125, 1.771484375, 5.14453125, 9.078125]",10.069004210947579,2.0138008421895157,3.0401651814663913
5175,,,,2340,"[-7.551908493041992e-05, 0.251220703125, 1.7841796875, 5.15625, 8.953125]",10.015172492356559,2.0030344984713118,3.0168842925698187
5176,,,,230,"[-0.125732421875, 0.2386474609375, 1.91015625, 5.14453125, 8.828125]",9.338004761838523,1.8676009523677046,2.7128408672371433
5177,,,,547,"[-0.25146484375, 0.3642578125, 1.8974609375, 5.26953125, 8.828125]",9.167762042555614,1.8335524085111228,2.6329332793278013
5178,,,,166,"[-0.377197265625, 0.351806640625, 1.884765625, 5.28125, 8.8125]",9.861642777504269,1.9723285555008538,2.949792625096253
5179,,,,1372,"[-0.377197265625, 0.2261962890625, 2.009765625, 5.40625, 8.8125]",10.380038452411814,2.0760076904823626,3.1722895800487247
5180,259.0,-67.052921654327,-59.71711621929395,1746,"[0.0, 0.01256561279296875, 1.6962890625, 4.8359375, 9.40625]",10.310937239999758,2.0621874479999516,3.143281390910619
5181,,,,565,"[-0.1256103515625, 0.13818359375, 1.6962890625, 4.84765625, 9.28125]",9.43893163240679,1.8877863264813581,2.759528361052637
5182,,,,3121,"[5.334615707397461e-05, 0.263916015625, 1.822265625, 4.97265625, 9.265625]",9.541501245074674,1.9083002490149348,2.806467069674756
5183,,,,2711,"[0.125732421875, 0.25146484375, 1.8349609375, 4.97265625, 9.25]",10.019391061646536,2.0038782123293073,3.0187132332266016
5184,,,,2597,"[0.25146484375, 0.1258544921875, 1.84765625, 5.09765625, 9.25]",11.592058099570352,2.3184116199140705,3.6519054482305973
5185,,,,1248,"[0.2388916015625, 0.25146484375, 1.9736328125, 5.22265625, 9.265625]",11.065947408730455,2.2131894817460913,3.4501859754858213
5186,,,,1395,"[0.2388916015625, 0.2388916015625, 1.84765625, 5.34765625, 9.140625]",11.357221670393859,2.271444334078772,3.563020980959901
5187,,,,1736,"[0.2388916015625, 0.25146484375, 1.9736328125, 5.34765625, 9.125]",11.281338414010833,2.2562676828021666,3.5339062291214307
5188,,,,1868,"[0.2388916015625, 0.377197265625, 2.099609375, 5.359375, 9.140625]",10.485519574495425,2.097103914899085,3.2161995099425065
5189,,,,2823,"[0.364501953125, 0.377197265625, 2.099609375, 5.484375, 9.15625]",11.231267868983128,2.2462535737966256,3.5145878108149065
5190,,,,2655,"[0.490234375, 0.36474609375, 2.087890625, 5.47265625, 9.03125]",11.776315140549466,2.355263028109893,3.7203941476766005
5191,,,,1248,"[0.477783203125, 0.490478515625, 2.212890625, 5.59765625, 9.046875]",10.98761828206123,2.1975236564122462,3.419335589649225
5192,,,,1248,"[0.46533203125, 0.6162109375, 2.337890625, 5.72265625, 9.0625]",10.155953712813169,2.0311907425626337,3.0775070851201933
5193,,,,2869,"[0.5908203125, 0.6162109375, 2.462890625, 5.734375, 9.1875]",10.852483009339188,2.1704966018678378,3.365591102432734
5194,,,,1749,"[0.5908203125, 0.62890625, 2.587890625, 5.859375, 9.3125]",10.921851175330197,2.1843702350660394,3.3932625006701937
5195,,,,2097,"[0.603515625, 0.6162109375, 2.599609375, 5.984375, 9.3125]",11.123999853339345,2.224799970667869,3.4729097013029286
5196,,,,1395,"[0.603515625, 0.603515625, 2.474609375, 6.109375, 9.1875]",10.991323363192533,2.1982646726385067,3.4207998060173668
5197,,,,1449,"[0.603515625, 0.5908203125, 2.474609375, 6.234375, 9.3125]",11.267454179598161,2.2534908359196324,3.5285579630199178
5198,,,,1698,"[0.603515625, 0.603515625, 2.474609375, 6.359375, 9.328125]",11.061275750648146,2.2122551501296295,3.4483521481302444
5199,,,,1378,"[0.603515625, 0.5908203125, 2.349609375, 6.234375, 9.34375]",11.319091338122124,2.263818267624425,3.5484156008878074
5200,260.0,-66.14229239178381,-59.638757531544655,2695,"[0.1256103515625, -0.01256561279296875, 1.5703125, 4.8359375, 9.296875]",10.968943864103151,2.1937887728206302,3.4119480955838606
5201,,,,1307,"[0.1256103515625, -0.13818359375, 1.5703125, 4.82421875, 9.296875]",11.733044809575954,2.346608961915191,3.7044072494946327
5202,,,,1248,"[0.113037109375, -0.01251983642578125, 1.6962890625, 4.94921875, 9.3125]",11.38048034107982,2.276096068215964,3.571905885734639
5203,,,,1185,"[0.1004638671875, 0.1131591796875, 1.6962890625, 4.94921875, 9.1875]",10.687730261050444,2.137546052210089,3.299154801278233
5204,,,,1566,"[0.1004638671875, 0.1131591796875, 1.6962890625, 4.9609375, 9.171875]",10.732178758773944,2.146435751754789,3.317178934788811
5205,,,,1248,"[0.087890625, 0.23876953125, 1.822265625, 5.0859375, 9.1875]",10.289259251847579,2.0578518503695156,3.134141056630639
5206,,,,242,"[-0.03778076171875, 0.2261962890625, 1.9482421875, 5.09765625, 9.1875]",9.82460091166486,1.9649201823329716,2.9334491345119322
5207,,,,2330,"[-0.02520751953125, 0.23876953125, 1.9609375, 5.0859375, 9.0625]",9.740996718772498,1.9481993437544998,2.8963339271878814
5208,,,,2597,"[0.1004638671875, 0.11309814453125, 1.9736328125, 5.2109375, 9.0625]",11.257962134012766,2.2515924268025533,3.524897792476278
5209,,,,1890,"[0.113037109375, -0.01256561279296875, 1.84765625, 5.22265625, 8.9375]",12.14932390793815,2.42986478158763,3.8558210641959496
5210,,,,1762,"[0.113037109375, 0.11309814453125, 1.7216796875, 5.22265625, 8.9375]",11.322697199226853,2.264539439845371,3.5497988887768805
5211,,,,208,"[-0.01262664794921875, 0.10052490234375, 1.734375, 5.2109375, 8.953125]",10.86963591151768,2.1739271823035358,3.3724499289958745
5212,,,,2018,"[-6.026029586791992e-05, 0.08795166015625, 1.6083984375, 5.22265625, 8.96875]",10.98722572030387,2.197445144060774,3.41918042367396
5213,,,,1975,"[0.01250457763671875, -0.0377197265625, 1.734375, 5.09765625, 8.84375]",11.617773963002538,2.3235547926005076,3.6615291819361535
5214,,,,565,"[-0.1131591796875, 0.08795166015625, 1.734375, 5.109375, 8.71875]",10.208866769714142,2.0417733539428284,3.1000753177884315
5215,,,,2420,"[-0.1005859375, 0.213623046875, 1.7216796875, 5.234375, 8.59375]",9.508669248557355,1.901733849711471,2.7914973673934975
5216,,,,825,"[-0.1131591796875, 0.2010498046875, 1.734375, 5.109375, 8.46875]",9.29241277855419,1.8584825557108382,2.6915848902922725
5217,,,,565,"[-0.23876953125, 0.32666015625, 1.734375, 5.12109375, 8.34375]",10.128867623561693,2.0257735247123385,3.065908909425646
5218,,,,856,"[-0.251220703125, 0.314208984375, 1.8603515625, 5.109375, 8.328125]",11.004650103846878,2.2009300207693756,3.426062342494598
5219,,,,2198,"[-0.2386474609375, 0.314208984375, 1.8603515625, 5.234375, 8.34375]",10.976571842841745,2.195314368568349,3.4149671991236437
5220,261.0,-55.608481991748626,-59.64305883063085,1248,"[-0.01256561279296875, 0.1256103515625, 1.6962890625, 4.8359375, 9.4375]",9.739899786603115,1.9479799573206231,2.8958448412892346
5221,,,,1,"[-0.13818359375, -5.334615707397461e-05, 1.5703125, 4.7109375, 9.421875]",10.068646103473538,2.0137292206947075,3.040010720446866
5222,,,,101,"[-0.263916015625, -0.125732421875, 1.6962890625, 4.5859375, 9.40625]",10.435493255287252,2.0870986510574503,3.195429773823311
5223,,,,1267,"[-0.263916015625, -0.25146484375, 1.5703125, 4.59765625, 9.40625]",10.003918865733631,2.0007837731467264,3.012001565006285
5224,,,,1248,"[-0.2763671875, -0.1258544921875, 1.6962890625, 4.72265625, 9.421875]",9.711745209037456,1.9423490418074913,2.883272756801115
5225,,,,230,"[-0.402099609375, -0.138427734375, 1.822265625, 4.7109375, 9.296875]",9.28110192031195,1.85622038406239,2.686295375618201
5226,,,,289,"[-0.52783203125, -0.138427734375, 1.8095703125, 4.7109375, 9.421875]",9.876990621847169,1.9753981243694336,2.9565463707235917
5227,,,,1765,"[-0.52783203125, -0.01276397705078125, 1.68359375, 4.72265625, 9.296875]",9.881875536076524,1.9763751072153048,2.958693752380663
5228,,,,2538,"[-0.402099609375, -0.138427734375, 1.6708984375, 4.72265625, 9.3125]",9.486889703552661,1.8973779407105322,2.7815384708087025
5229,,,,1248,"[-0.41455078125, -0.01276397705078125, 1.796875, 4.84765625, 9.328125]",9.181733905675301,1.8363467811350604,2.6395469805919487
5230,,,,1248,"[-0.427001953125, 0.1129150390625, 1.9228515625, 4.97265625, 9.34375]",8.844392269706228,1.7688784539412457,2.4769799198481737
5231,,,,1762,"[-0.427001953125, 0.238525390625, 1.796875, 4.97265625, 9.34375]",9.335884676340067,1.8671769352680134,2.711854740120833
5232,,,,144,"[-0.552734375, 0.2259521484375, 1.6708984375, 4.984375, 9.46875]",9.76551060753815,1.9531021215076303,2.907249517608425
5233,,,,242,"[-0.67822265625, 0.21337890625, 1.796875, 4.99609375, 9.46875]",9.552399123906685,1.910479824781337,2.811424557734981
5234,,,,2847,"[-0.552734375, 0.21337890625, 1.8095703125, 5.12109375, 9.46875]",9.049006616294768,1.8098013232589536,2.576309014171355
5235,,,,10,"[-0.67822265625, 0.08770751953125, 1.68359375, 5.12109375, 9.34375]",8.751085040638987,1.7502170081277975,2.4309189988028184
5236,,,,1248,"[-0.69091796875, 0.21337890625, 1.8095703125, 5.24609375, 9.359375]",8.373106459213737,1.6746212918427477,2.239166087109406
5237,,,,565,"[-0.81640625, 0.339111328125, 1.8095703125, 5.2578125, 9.234375]",9.515950907041805,1.9031901814083612,2.7948218850211424
5238,,,,838,"[-0.8291015625, 0.32666015625, 1.822265625, 5.2578125, 9.25]",9.548210402716203,1.9096420805432406,2.80951976142376
5239,,,,209,"[-0.95458984375, 0.314208984375, 1.8349609375, 5.24609375, 9.375]",9.529622443951066,1.905924488790213,2.8010569024178196
5240,262.0,-66.03184256866015,-59.77505668204087,1248,"[-0.01256561279296875, 0.1256103515625, 1.6962890625, 4.8359375, 9.4375]",9.739899786603115,1.9479799573206231,2.8958448412892346
5241,,,,517,"[-0.13818359375, 0.251220703125, 1.5703125, 4.84765625, 9.4375]",10.184083153092361,2.036816630618472,3.089519323407795
5242,,,,1109,"[-0.1507568359375, 0.263671875, 1.6962890625, 4.8359375, 9.5625]",10.758450493529214,2.151690098705843,3.327797214024837
5243,,,,1830,"[-0.1507568359375, 0.389404296875, 1.708984375, 4.82421875, 9.4375]",10.730886110640212,2.1461772221280424,3.31665581289954
5244,,,,547,"[-0.2763671875, 0.51513671875, 1.6962890625, 4.94921875, 9.4375]",10.314617742080607,2.0629235484161215,3.14483133394265
5245,,,,482,"[-0.402099609375, 0.52783203125, 1.822265625, 4.9375, 9.4375]",10.328385504333644,2.0656771008667287,3.150624351547534
5246,,,,734,"[-0.41455078125, 0.402099609375, 1.9482421875, 4.92578125, 9.5625]",10.614202766662288,2.1228405533324577,3.269173755092055
5247,,,,1768,"[-0.41455078125, 0.52783203125, 1.822265625, 4.9375, 9.578125]",10.885767011196862,2.1771534022393726,3.3788903051051635
5248,,,,167,"[-0.5400390625, 0.51513671875, 1.8095703125, 4.94921875, 9.578125]",10.726734536785896,2.145346907357179,3.314975285810105
5249,,,,2102,"[-0.52734375, 0.50244140625, 1.935546875, 4.82421875, 9.578125]",11.43726808557074,2.2874536171141475,3.593522966027009
5250,,,,3057,"[-0.401611328125, 0.6279296875, 1.935546875, 4.8125, 9.578125]",11.790938964209188,2.3581877928418375,3.725783869115208
5251,,,,565,"[-0.52734375, 0.75341796875, 1.935546875, 4.82421875, 9.453125]",11.042763753203868,2.2085527506407736,3.441077767158098
5252,,,,2097,"[-0.5146484375, 0.74072265625, 1.9482421875, 4.94921875, 9.453125]",10.300625217102844,2.0601250434205687,3.1389358154363025
5253,,,,517,"[-0.64013671875, 0.8662109375, 1.822265625, 4.9609375, 9.453125]",10.030064577870101,2.0060129155740203,3.023337248680835
5254,,,,1273,"[-0.64013671875, 0.74072265625, 1.6962890625, 5.0859375, 9.46875]",9.559594820109485,1.911918964021897,2.814694809191887
5255,,,,1168,"[-0.65283203125, 0.8662109375, 1.68359375, 5.09765625, 9.484375]",9.439326964057347,1.8878653928114693,2.7597102532049305
5256,,,,517,"[-0.7783203125, 0.99169921875, 1.5576171875, 5.109375, 9.484375]",10.838629106364987,2.1677258212729975,3.3600435081917905
5257,,,,540,"[-0.90380859375, 1.1171875, 1.544921875, 5.12109375, 9.359375]",12.052023246582383,2.410404649316477,3.820899563563658
5258,,,,2097,"[-0.89111328125, 1.1044921875, 1.5576171875, 5.24609375, 9.359375]",11.863326042033247,2.3726652084066497,3.7523646202720102
5259,,,,831,"[-0.90380859375, 1.091796875, 1.5703125, 5.234375, 9.34375]",11.756715173666505,2.351343034733301,3.713159924699517
5260,263.0,-71.20576495794162,-59.838859713406244,1762,"[0.0, 0.1256103515625, 1.4443359375, 4.7109375, 9.421875]",10.179366911131943,2.035873382226389,3.0875076427850203
5261,,,,3033,"[0.1256103515625, 0.251220703125, 1.431640625, 4.69921875, 9.4375]",10.451993485142154,2.090398697028431,3.2022912601818865
5262,,,,144,"[-5.334615707397461e-05, 0.2386474609375, 1.3056640625, 4.7109375, 9.5625]",10.636644528957516,2.1273289057915035,3.2783464125551043
5263,,,,565,"[-0.125732421875, 0.3642578125, 1.3056640625, 4.72265625, 9.4375]",10.746485617744238,2.1492971235488474,3.322964574635101
5264,,,,854,"[-0.1383056640625, 0.351806640625, 1.431640625, 4.59765625, 9.5625]",12.15530441389574,2.431060882779148,3.8579583532376893
5265,,,,517,"[-0.263916015625, 0.4775390625, 1.3056640625, 4.609375, 9.5625]",12.132921780160858,2.426584356032172,3.849953934145425
5266,,,,1248,"[-0.2763671875, 0.60302734375, 1.431640625, 4.734375, 9.578125]",11.823945277752008,2.3647890555504016,3.7379240676671626
5267,,,,480,"[-0.402099609375, 0.61572265625, 1.5576171875, 4.72265625, 9.453125]",11.634933347321281,2.3269866694642563,3.667938953646427
5268,,,,517,"[-0.52783203125, 0.7412109375, 1.431640625, 4.734375, 9.453125]",11.280333479894855,2.256066695978971,3.533519345256098
5269,,,,2471,"[-0.51513671875, 0.86669921875, 1.4443359375, 4.859375, 9.4375]",10.43598195542075,2.08719639108415,3.1956331516575847
5270,,,,1945,"[-0.50244140625, 0.7412109375, 1.4443359375, 4.984375, 9.3125]",9.580194489652627,1.9160388979305254,2.8240432154059847
5271,,,,565,"[-0.6279296875, 0.86669921875, 1.4443359375, 4.99609375, 9.1875]",10.12058389905188,2.0241167798103756,3.0623556516587525
5272,,,,3095,"[-0.50244140625, 0.9921875, 1.45703125, 5.12109375, 9.0625]",10.405625444568187,2.0811250889136375,3.1829818486912558
5273,,,,2286,"[-0.489990234375, 1.0048828125, 1.4443359375, 5.12109375, 9.046875]",10.472090652296162,2.0944181304592324,3.2106338871981954
5274,,,,1248,"[-0.50244140625, 1.130859375, 1.5703125, 5.24609375, 9.0625]",10.725225903193374,2.1450451806386748,3.3143644407105537
5275,,,,1764,"[-0.50244140625, 1.2568359375, 1.4443359375, 5.24609375, 9.1875]",11.99471462141257,2.3989429242825135,3.8001991534422612
5276,,,,232,"[-0.6279296875, 1.244140625, 1.5703125, 5.234375, 9.1875]",11.86908961586555,2.37381792317311,3.7544740459593924
5277,,,,1854,"[-0.6279296875, 1.3701171875, 1.6962890625, 5.109375, 9.3125]",12.272272834772266,2.4544545669544533,3.899549975262962
5278,,,,517,"[-0.75341796875, 1.49609375, 1.5703125, 5.12109375, 9.3125]",14.16596072190973,2.833192144381946,4.522760289556958
5279,,,,565,"[-0.87890625, 1.6220703125, 1.5703125, 5.1328125, 9.1875]",15.452774952308879,3.0905549904617757,4.900364754287786
5280,264.0,-57.643513598527996,-59.91165529033327,2538,"[0.1256103515625, -0.1256103515625, 1.5576171875, 4.7109375, 9.4375]",10.919380259750362,2.1838760519500724,3.3922798591837564
5281,,,,565,"[-5.334615707397461e-05, 5.334615707397461e-05, 1.5576171875, 4.72265625, 9.3125]",10.060553323190337,2.0121106646380675,3.0365186292462982
5282,,,,1119,"[-0.0126190185546875, 0.0126190185546875, 1.68359375, 4.734375, 9.4375]",9.858164484812114,1.9716328969624228,2.9482605580550096
5283,,,,657,"[-0.0251922607421875, -0.113037109375, 1.6708984375, 4.72265625, 9.4375]",10.468603578504226,2.093720715700845,3.2091875006523294
5284,,,,1845,"[-0.0251922607421875, 0.01262664794921875, 1.68359375, 4.84765625, 9.3125]",10.387603544993084,2.0775207089986165,3.1754536158202056
5285,,,,1014,"[-0.037750244140625, 0.0251922607421875, 1.5576171875, 4.84765625, 9.4375]",10.059527558502733,2.0119055117005464,3.036075804044388
5286,,,,1120,"[-0.050323486328125, 0.037750244140625, 1.68359375, 4.97265625, 9.3125]",10.556552335059882,2.111310467011976,3.24552100761938
5287,,,,565,"[-0.176025390625, 0.1634521484375, 1.68359375, 4.984375, 9.1875]",9.606064028053972,1.9212128056107944,2.8357547271373433
5288,,,,689,"[-0.1885986328125, 0.03778076171875, 1.68359375, 4.984375, 9.3125]",10.116822838792302,2.0233645677584606,3.0607414055680318
5289,,,,172,"[-0.314208984375, 0.02520751953125, 1.6708984375, 5.109375, 9.3125]",10.066490468876925,2.013298093775385,3.039080823388039
5290,,,,2734,"[-0.1885986328125, 0.01264190673828125, 1.796875, 5.09765625, 9.4375]",10.466069408944797,2.0932138817889596,3.2081360623404898
5291,,,,1248,"[-0.201171875, 0.1383056640625, 1.9228515625, 5.22265625, 9.453125]",9.984067776562528,1.9968135553125055,3.0033751620817917
5292,,,,565,"[-0.326904296875, 0.263916015625, 1.9228515625, 5.234375, 9.328125]",8.984446327304623,1.7968892654609245,2.5452131423692097
5293,,,,2655,"[-0.2012939453125, 0.25146484375, 1.91015625, 5.22265625, 9.203125]",9.398865195082735,1.879773039016547,2.741054163631735
5294,,,,753,"[-0.2138671875, 0.2388916015625, 1.7841796875, 5.09765625, 9.21875]",9.32893830490399,1.8657876609807977,2.7086221662826016
5295,,,,517,"[-0.339599609375, 0.364501953125, 1.658203125, 5.109375, 9.21875]",8.915620710403827,1.7831241420807653,2.511815800479491
5296,,,,3073,"[-0.2139892578125, 0.490234375, 1.658203125, 5.234375, 9.234375]",8.911824750048696,1.7823649500097392,2.5099663322936783
5297,,,,1565,"[-0.2139892578125, 0.490234375, 1.658203125, 5.24609375, 9.109375]",8.87730776449632,1.775461552899264,2.493112722194525
