,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
4862,,,,555,"[0.1507568359375, 0.0, 1.8291015625, 5.90625]",7.657941785313813,1.9144854463284533,2.8205206924559296
4863,,,,555,"[0.2763671875, 0.0, 1.81640625, 5.78125]",7.433299137643174,1.8583247844107935,2.691216191036254
4864,,,,555,"[0.402099609375, 0.0, 1.8037109375, 5.65625]",7.5791713948403565,1.8947928487100891,2.775617369533184
4865,,,,425,"[0.41455078125, 0.0, 1.677734375, 5.53125]",7.5174241726537705,1.8793560431634426,2.740090647909005
4866,,,,100,"[0.288818359375, 0.1256103515625, 1.5517578125, 5.40625]",7.840500083955703,1.9601250209889258,2.922837724758742
4867,,,,242,"[0.2763671875, 0.251220703125, 1.564453125, 5.40625]",7.82835208247771,1.9570880206194274,2.9161035862155034
4868,,,,425,"[0.288818359375, 0.251220703125, 1.4384765625, 5.28125]",8.101624319363111,2.025406079840778,3.065121093055418
4869,,,,425,"[0.30126953125, 0.251220703125, 1.3125, 5.15625]",8.373250034973879,2.0933125087434696,3.2083406861174497
4870,,,,555,"[0.427001953125, 0.251220703125, 1.2998046875, 5.03125]",8.201431867482203,2.0503579668705507,3.1182969006299484
4871,,,,555,"[0.552734375, 0.251220703125, 1.287109375, 4.90625]",8.023781747612453,2.0059454369031133,3.0231911573615884
4872,,,,425,"[0.5654296875, 0.251220703125, 1.1611328125, 4.78125]",8.301807229741543,2.075451807435386,3.1711265339371133
4873,,,,606,"[0.69091796875, 0.376953125, 1.1484375, 4.76953125]",8.578795901766998,2.1446989754417496,3.313663443161578
4874,,,,100,"[0.5654296875, 0.50244140625, 1.0224609375, 4.64453125]",8.499185209132397,2.1247963022830993,3.273173018994055
4875,,,,425,"[0.578125, 0.50244140625, 0.89697265625, 4.51953125]",8.72898882602787,2.1822472065069674,3.389039462251483
4876,,,,555,"[0.70361328125, 0.50244140625, 0.88427734375, 4.39453125]",8.604509611125007,2.1511274027812517,3.326661326963171
4877,,,,100,"[0.578125, 0.6279296875, 0.7587890625, 4.26953125]",8.29685062340566,2.074212655851415,3.168532797908972
4878,,,,425,"[0.5908203125, 0.6279296875, 0.63330078125, 4.14453125]",8.486511164045965,2.121627791011491,3.266691955462705
4879,,,,610,"[0.71630859375, 0.75341796875, 0.63330078125, 4.01953125]",8.10462787587697,2.0261569689692425,3.0667308767602175
4880,244.0,-59.876035240900386,-59.01737867029046,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
4881,,,,555,"[5.334615707397461e-05, 0.1256103515625, 1.955078125, 6.03125]",7.369783870840734,1.8424459677101834,2.6539476042829726
4882,,,,100,"[-0.1256103515625, 0.251220703125, 1.8291015625, 5.90625]",7.488006853676989,1.8720017134192473,2.723062419064581
4883,,,,425,"[-0.113037109375, 0.251220703125, 1.703125, 5.78125]",7.744775205748208,1.936193801437052,2.86948825432217
4884,,,,100,"[-0.2386474609375, 0.376953125, 1.5771484375, 5.65625]",7.616833091736954,1.9042082729342384,2.797144476405267
4885,,,,425,"[-0.22607421875, 0.376953125, 1.451171875, 5.53125]",7.837534303970115,1.9593835759925287,2.921194633710752
4886,,,,555,"[-0.10040283203125, 0.376953125, 1.4384765625, 5.40625]",7.723641748925283,1.9309104372313208,2.857621300619986
4887,,,,425,"[-0.08782958984375, 0.376953125, 1.3125, 5.28125]",7.945936125681475,1.9864840314203687,2.9808507827943007
4888,,,,391,"[-0.07525634765625, 0.251220703125, 1.3251953125, 5.26953125]",7.9670990384718845,1.9917747596179711,2.992402245566328
4889,,,,425,"[-0.06268310546875, 0.251220703125, 1.19921875, 5.14453125]",8.20411192579086,2.051027981447715,3.1197158533445304
4890,,,,425,"[-0.05010986328125, 0.251220703125, 1.0732421875, 5.01953125]",8.436565017192983,2.1091412542982457,3.2410566646683754
4891,,,,425,"[-0.03753662109375, 0.251220703125, 0.94775390625, 4.89453125]",8.660701874535558,2.1651754686338895,3.3549309790485
4892,,,,100,"[-0.1632080078125, 0.376953125, 0.822265625, 4.76953125]",8.278967799618936,2.069741949904734,3.1591620211468534
4893,,,,555,"[-0.03753662109375, 0.376953125, 0.8095703125, 4.64453125]",8.205232665141136,2.051308166285284,3.120309089611264
4894,,,,555,"[0.088134765625, 0.376953125, 0.796875, 4.51953125]",8.122810678249543,2.0307026695623858,3.076463397409625
4895,,,,425,"[0.1007080078125, 0.376953125, 0.67138671875, 4.39453125]",8.31475540874077,2.0786888521851923,3.1778948697843914
4896,,,,555,"[0.226318359375, 0.376953125, 0.65869140625, 4.26953125]",8.231437832138003,2.0578594580345007,3.1341571120177916
4897,,,,555,"[0.35205078125, 0.376953125, 0.64599609375, 4.14453125]",8.13994806329621,2.0349870158240524,3.08561642566666
4898,,,,50,"[0.2264404296875, 0.376953125, 0.5205078125, 4.01953125]",7.936404902341604,1.984101225585401,2.9756382537447075
4899,,,,357,"[0.2264404296875, 0.50244140625, 0.5078125, 4.01953125]",7.746044881198891,1.9365112202997228,2.870200176660922
4900,245.0,-58.062319501926986,-59.02942543086545,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
4901,,,,425,"[0.0251312255859375, 0.0, 1.841796875, 6.03125]",7.879810797163148,1.969952699290787,2.944557984034089
4902,,,,425,"[0.037689208984375, 0.0, 1.7158203125, 5.90625]",8.189657862874347,2.0474144657185867,3.112057674081034
4903,,,,118,"[-0.08795166015625, 0.1256103515625, 1.728515625, 5.91796875]",8.116012849254918,2.0290032123137296,3.072827346080244
4904,,,,425,"[-0.07537841796875, 0.1256103515625, 1.6025390625, 5.79296875]",8.39935466301056,2.09983866575264,3.2218592841726705
4905,,,,555,"[0.05029296875, 0.1256103515625, 1.58984375, 5.66796875]",8.213489078877572,2.053372269719393,3.1246769268694785
4906,,,,555,"[0.1759033203125, 0.1256103515625, 1.5771484375, 5.54296875]",8.022170650135479,2.0055426625338697,3.0223190486464864
4907,,,,425,"[0.1884765625, 0.1256103515625, 1.451171875, 5.41796875]",8.311017230655416,2.077754307663854,3.175941913759537
4908,,,,100,"[0.06280517578125, 0.251220703125, 1.3251953125, 5.29296875]",8.35783392584895,2.0894584814622377,3.2003374592664606
4909,,,,555,"[0.1884765625, 0.251220703125, 1.3125, 5.16796875]",8.204412719981123,2.051103179995281,3.1198750794295744
4910,,,,100,"[0.06280517578125, 0.376953125, 1.1865234375, 5.04296875]",8.06313736350354,2.015784340875885,3.044440671695734
4911,,,,425,"[0.07537841796875, 0.376953125, 1.060546875, 4.91796875]",8.283891164551292,2.070972791137823,3.161743930816096
4912,,,,87,"[-0.05029296875, 0.389404296875, 1.060546875, 4.91796875]",7.928262039108342,1.9820655097770854,2.9711800436950404
4913,,,,100,"[-0.1759033203125, 0.51513671875, 0.93505859375, 4.79296875]",7.460166587497483,1.8650416468743707,2.7068853416389267
4914,,,,425,"[-0.163330078125, 0.51513671875, 0.8095703125, 4.66796875]",7.617985559922426,1.9044963899806064,2.797801537819542
4915,,,,156,"[-0.1759033203125, 0.50244140625, 0.796875, 4.65625]",7.622461793059881,1.9056154482649703,2.8003526485083348
4916,,,,555,"[-0.05023193359375, 0.50244140625, 0.7841796875, 4.53125]",7.574317824396939,1.8935794560992347,2.7728353318088166
4917,,,,100,"[-0.1759033203125, 0.6279296875, 0.65869140625, 4.40625]",6.9267650184069485,1.7316912546017371,2.38470463677121
4918,,,,100,"[-0.301513671875, 0.75341796875, 0.533203125, 4.28125]",6.960541858213892,1.740135464553473,2.405830581780453
4919,,,,425,"[-0.2890625, 0.75341796875, 0.407470703125, 4.15625]",6.7165964544393235,1.6791491136098309,2.2508926453735323
4920,246.0,-54.80858917532709,-59.1052789828268,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
4921,,,,555,"[0.13818359375, 0.0, 1.955078125, 6.03125]",7.349447192065323,1.8373617980163308,2.641946823869082
4922,,,,100,"[0.01251983642578125, 0.1256103515625, 1.8291015625, 5.90625]",7.6538661933149115,1.9134665483287279,2.818208741888259
4923,,,,100,"[-0.1131591796875, 0.251220703125, 1.703125, 5.78125]",7.744542463925496,1.936135615981374,2.8693577405171395
4924,,,,100,"[-0.23876953125, 0.376953125, 1.5771484375, 5.65625]",7.6165343694691625,1.9041335923672906,2.7969741484290394
4925,,,,425,"[-0.2261962890625, 0.376953125, 1.451171875, 5.53125]",7.8372228156433685,1.9593057039108421,2.921022027959392
4926,,,,240,"[-0.23876953125, 0.50244140625, 1.4638671875, 5.40625]",7.066070659397678,1.7665176648494194,2.4711798465694885
4927,,,,425,"[-0.2261962890625, 0.50244140625, 1.337890625, 5.28125]",7.255679161501458,1.8139197903753645,2.5861807910360346
4928,,,,555,"[-0.10052490234375, 0.50244140625, 1.3251953125, 5.15625]",7.1745213933211005,1.7936303483302751,2.5373294360107006
4929,,,,425,"[-0.08795166015625, 0.50244140625, 1.19921875, 5.03125]",7.365539283404834,1.8413848208512085,2.6514455879606196
4930,,,,100,"[-0.213623046875, 0.6279296875, 1.0732421875, 4.90625]",7.203287379499716,1.800821844874929,2.5547075023496557
4931,,,,100,"[-0.33935546875, 0.75341796875, 0.94775390625, 4.78125]",7.428749009819449,1.8571872524548623,2.6885569405104413
4932,,,,425,"[-0.326904296875, 0.75341796875, 0.822265625, 4.65625]",7.193121918595852,1.798280479648963,2.5485743003562042
4933,,,,514,"[-0.2012939453125, 0.6279296875, 0.822265625, 4.78125]",7.608521172479849,1.9021302931199622,2.792402621518529
4934,,,,425,"[-0.188720703125, 0.6279296875, 0.69677734375, 4.65625]",7.73922241296004,1.93480560324001,2.8663733644470657
4935,,,,425,"[-0.1761474609375, 0.6279296875, 0.5712890625, 4.53125]",7.8607795615916425,1.9651948903979106,2.9340562627752216
4936,,,,555,"[-0.05047607421875, 0.6279296875, 0.55859375, 4.40625]",7.849773768635031,1.9624434421587578,2.927971491817196
4937,,,,555,"[0.0751953125, 0.6279296875, 0.5458984375, 4.28125]",7.8296676385838,1.95741690964595,2.9168333576285317
4938,,,,425,"[0.0877685546875, 0.6279296875, 0.420166015625, 4.15625]",7.961579476064331,1.9903948690160826,2.989392434564269
4939,,,,100,"[-0.03790283203125, 0.75341796875, 0.29443359375, 4.03125]",7.1539784118930445,1.7884946029732611,2.5248763394405023
4940,247.0,-55.715531730539034,-58.9512644423389,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
4941,,,,425,"[-0.113037109375, 0.1256103515625, 1.841796875, 6.03125]",7.843775705744566,1.9609439264361415,2.924651751121785
4942,,,,100,"[-0.2386474609375, 0.251220703125, 1.7158203125, 5.90625]",7.8973899170021795,1.9743474792505449,2.954235895902551
4943,,,,100,"[-0.3642578125, 0.376953125, 1.58984375, 5.78125]",7.729517680880406,1.9323794202201015,2.86092403616572
4944,,,,100,"[-0.489990234375, 0.50244140625, 1.4638671875, 5.65625]",7.351219251898934,1.8378048129747335,2.642993845531673
4945,,,,425,"[-0.4775390625, 0.50244140625, 1.337890625, 5.53125]",7.527296022103894,1.8818240055259734,2.7457900431814632
4946,,,,189,"[-0.489990234375, 0.50244140625, 1.337890625, 5.65625]",8.007677792874183,2.001919448218546,3.014465986687755
4947,,,,100,"[-0.61572265625, 0.6279296875, 1.2119140625, 5.53125]",7.400193938012537,1.8500484845031342,2.6718311017396
4948,,,,425,"[-0.60302734375, 0.6279296875, 1.0859375, 5.40625]",7.531577715593592,1.882894428898398,2.748259704509763
4949,,,,555,"[-0.477294921875, 0.6279296875, 1.0732421875, 5.28125]",7.5134222869165574,1.8783555717291394,2.7377780743109437
4950,,,,425,"[-0.46484375, 0.6279296875, 0.94775390625, 5.15625]",7.641669420519243,1.9104173551298107,2.81128254802538
4951,,,,555,"[-0.339111328125, 0.6279296875, 0.93505859375, 5.03125]",7.623590607035453,1.9058976517588633,2.800995749645228
4952,,,,489,"[-0.32666015625, 0.75341796875, 0.93505859375, 5.15625]",7.8194049794901614,1.9548512448725404,2.9111371519021656
4953,,,,425,"[-0.314208984375, 0.75341796875, 0.8095703125, 5.03125]",7.927738012024341,1.9819345030060853,2.970892982556925
4954,,,,240,"[-0.32666015625, 0.87890625, 0.822265625, 4.90625]",6.883391468880749,1.7208478672201872,2.3574247791198517
4955,,,,100,"[-0.452392578125, 1.0048828125, 0.69677734375, 4.78125]",6.303492940678354,1.5758732351695885,1.975212794729795
4956,,,,216,"[-0.46484375, 1.017578125, 0.70947265625, 4.76953125]",6.410346813650041,1.6025867034125103,2.048215350988073
4957,,,,100,"[-0.59033203125, 1.1435546875, 0.583984375, 4.64453125]",7.475405468333864,1.868851367083466,2.715747625760951
4958,,,,100,"[-0.7158203125, 1.26953125, 0.458251953125, 4.51953125]",8.90124634855198,2.225311587137995,3.4739082929468426
4959,,,,425,"[-0.703125, 1.26953125, 0.33251953125, 4.39453125]",9.13104587678206,2.282761469195515,3.5846053346821423
4960,248.0,-62.99641882928288,-59.039662234721554,555,"[0.1256103515625, 0.0, 2.08203125, 6.15625]",7.540027989378922,1.8850069973447305,2.75312966691713
4961,,,,425,"[0.13818359375, 0.0, 1.9560546875, 6.03125]",7.344162508160695,1.8360406270401737,2.6388228683480532
4962,,,,425,"[0.1507568359375, 0.0, 1.830078125, 5.90625]",7.652537866092829,1.9131344665232073,2.817454959116131
4963,,,,555,"[0.2763671875, 0.0, 1.8173828125, 5.78125]",7.427980082844078,1.8569950207110195,2.6881073923755787
4964,,,,100,"[0.1507568359375, 0.1256103515625, 1.69140625, 5.65625]",7.741740982904544,1.935435245726136,2.8677864561402187
4965,,,,425,"[0.163330078125, 0.1256103515625, 1.5654296875, 5.53125]",8.029478997269909,2.007369749317477,3.026273751273765
4966,,,,555,"[0.2890625, 0.1256103515625, 1.552734375, 5.40625]",7.835356141356109,1.9588390353390273,2.9199874996299764
4967,,,,555,"[0.414794921875, 0.1256103515625, 1.5400390625, 5.28125]",7.637031323778734,1.9092578309446835,2.8086458056524233
4968,,,,576,"[0.54052734375, 0.13818359375, 1.4140625, 5.26953125]",8.46637349782822,2.116593374457055,3.2563743232666105
4969,,,,555,"[0.666015625, 0.13818359375, 1.4013671875, 5.14453125]",8.24519044238398,2.061297610595995,3.1414069983769406
4970,,,,425,"[0.6787109375, 0.13818359375, 1.275390625, 5.01953125]",8.559396865526566,2.1398492163816414,3.3038317204053214
4971,,,,100,"[0.55322265625, 0.263916015625, 1.1494140625, 4.89453125]",8.772817976316464,2.193204494079116,3.410791271219675
4972,,,,100,"[0.427490234375, 0.3896484375, 1.0234375, 4.76953125]",8.747250627954864,2.186812656988716,3.398115788670636
4973,,,,425,"[0.43994140625, 0.3896484375, 0.89794921875, 4.64453125]",8.98589085028682,2.246472712571705,3.515011476779834
4974,,,,555,"[0.5654296875, 0.3896484375, 0.88525390625, 4.51953125]",8.851200332597491,2.212800083149373,3.4494217908452
4975,,,,100,"[0.439697265625, 0.51513671875, 0.759765625, 4.39453125]",8.591049189623883,2.1477622974059707,3.3198621434719295
4976,,,,276,"[0.439697265625, 0.50244140625, 0.63427734375, 4.3828125]",9.24261474114456,2.31065368528614,3.637348594385903
4977,,,,135,"[0.42724609375, 0.376708984375, 0.63427734375, 4.2578125]",8.87158761095321,2.2178969027383024,3.459413544314936
4978,,,,100,"[0.301513671875, 0.50244140625, 0.5087890625, 4.1328125]",8.45285524924698,2.113213812311745,3.249434406440751
4979,,,,425,"[0.31396484375, 0.50244140625, 0.383056640625, 4.0078125]",8.621440364740739,2.1553600911851847,3.3351983716518796
4980,249.0,-55.24830398615375,-58.753374731985275,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
4981,,,,555,"[5.334615707397461e-05, 0.1256103515625, 1.955078125, 6.03125]",7.369783870840734,1.8424459677101834,2.6539476042829726
4982,,,,425,"[0.0126190185546875, 0.1256103515625, 1.8291015625, 5.90625]",7.6539974596096965,1.9134993649024241,2.818283224165837
4983,,,,425,"[0.0251922607421875, 0.1256103515625, 1.703125, 5.78125]",7.939345135392693,1.9848362838481732,2.977246904676049
4984,,,,100,"[-0.1004638671875, 0.251220703125, 1.5771484375, 5.65625]",8.000218034434518,2.0000545086086294,3.0104183189665976
4985,,,,555,"[0.0251922607421875, 0.251220703125, 1.564453125, 5.53125]",7.845850697958514,1.9614626744896284,2.9258004816913683
4986,,,,555,"[0.15087890625, 0.251220703125, 1.5517578125, 5.40625]",7.685893498953359,1.9214733747383397,2.8363437095788417
4987,,,,100,"[0.0252227783203125, 0.376953125, 1.42578125, 5.28125]",7.60284881742232,1.90071220435558,2.789163633029389
4988,,,,227,"[0.01265716552734375, 0.50244140625, 1.2998046875, 5.28125]",8.127696312325849,2.0319240780814622,3.079074766993475
4989,,,,100,"[-0.11297607421875, 0.6279296875, 1.173828125, 5.15625]",7.695563004048153,1.9238907510120382,2.841804067975699
4990,,,,425,"[-0.10040283203125, 0.6279296875, 1.0478515625, 5.03125]",7.8627665005575444,1.9656916251393861,2.935153873492234
4991,,,,555,"[0.0252532958984375, 0.6279296875, 1.03515625, 4.90625]",7.807895884022228,1.951973971005557,2.9047402218107
4992,,,,425,"[0.037811279296875, 0.6279296875, 0.90966796875, 4.78125]",7.973105197287105,1.9932762993217763,2.995675028920604
4993,,,,100,"[-0.08782958984375, 0.75341796875, 0.7841796875, 4.65625]",7.310461159737848,1.827615289934462,2.618847827314397
4994,,,,425,"[-0.07525634765625, 0.75341796875, 0.65869140625, 4.53125]",7.427400435132327,1.8568501087830818,2.6877684743620223
4995,,,,425,"[-0.06268310546875, 0.75341796875, 0.533203125, 4.40625]",7.535251295836224,1.883812823959056,2.7503774900884115
4996,,,,232,"[-0.07525634765625, 0.87890625, 0.5205078125, 4.40625]",7.114426082082888,1.778606520520722,2.500798801425697
4997,,,,148,"[-0.08782958984375, 0.75341796875, 0.64599609375, 4.41796875]",6.9715666263148774,1.7428916565787194,2.4127039088941986
4998,,,,555,"[0.037841796875, 0.75341796875, 0.63330078125, 4.29296875]",6.965644626977719,1.7414111567444297,2.4090132253822647
4999,,,,100,"[-0.08782958984375, 0.87890625, 0.5078125, 4.16796875]",6.849460500675327,1.7123651251688317,2.3359637420725696
5000,250.0,-57.07436732065075,-58.881741394103116,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
5001,,,,555,"[5.334615707397461e-05, 0.1256103515625, 1.955078125, 6.03125]",7.369783870840734,1.8424459677101834,2.6539476042829726
5002,,,,100,"[-0.1256103515625, 0.251220703125, 1.8291015625, 5.90625]",7.488006853676989,1.8720017134192473,2.723062419064581
5003,,,,425,"[-0.113037109375, 0.251220703125, 1.703125, 5.78125]",7.744775205748208,1.936193801437052,2.86948825432217
5004,,,,555,"[0.01262664794921875, 0.251220703125, 1.6904296875, 5.65625]",7.586782155225749,1.8966955388064373,2.7799762270293744
5005,,,,425,"[0.0251922607421875, 0.251220703125, 1.564453125, 5.53125]",7.845850697958514,1.9614626744896284,2.9258004816913683
