,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
2941,,,,88,"[-0.11309814453125, 0.0251312255859375, 1.9677734375, 6.28125]",7.8951272154034635,1.9737818038508659,2.9529914092675185
2942,,,,47,"[-0.23876953125, 0.01256561279296875, 2.09375, 6.28125]",7.058897445281178,1.7647243613202945,2.4667688099525833
2943,,,,16,"[-0.364501953125, -0.11309814453125, 2.10546875, 6.26953125]",6.74590377761392,1.68647594440348,2.2698015086922516
2944,,,,16,"[-0.490234375, -0.23876953125, 2.1171875, 6.2578125]",7.001293238136111,1.7503233095340278,2.431182764450228
2945,,,,86,"[-0.61572265625, -0.2261962890625, 2.1171875, 6.24609375]",6.524677431049961,1.6311693577624902,2.124990544328724
2946,,,,203,"[-0.62841796875, -0.213623046875, 1.9912109375, 6.2578125]",6.870716261254856,1.717679065313714,2.349420226014327
2947,,,,199,"[-0.64111328125, -0.213623046875, 2.1171875, 6.3828125]",6.602374436635952,1.650593609158988,2.176401592560853
2948,,,,347,"[-0.64111328125, -0.2010498046875, 2.2421875, 6.3828125]",6.567280919161497,1.6418202297903743,2.153256025494471
2949,,,,585,"[-0.515625, -0.1884765625, 2.2421875, 6.2578125]",6.736645310333037,1.6841613275832592,2.263836906810561
2950,,,,326,"[-0.515625, -0.1759033203125, 2.1171875, 6.24609375]",6.583500134831098,1.6458750337077745,2.163968574671102
2951,,,,505,"[-0.389892578125, -0.301513671875, 2.10546875, 6.12109375]",7.490079543635162,1.8725198859087906,2.7242643854485356
2952,,,,16,"[-0.515625, -0.42724609375, 2.1171875, 6.109375]",7.7396391651882475,1.9349097912970619,2.866607222980087
2953,,,,203,"[-0.5283203125, -0.414794921875, 1.9912109375, 6.12109375]",7.546197601656137,1.8865494004140342,2.756681819442867
2954,,,,406,"[-0.515625, -0.42724609375, 1.978515625, 6.109375]",7.630764702448005,1.9076911756120012,2.8050807079627917
2955,,,,412,"[-0.5029296875, -0.439697265625, 1.978515625, 6.109375]",7.742352397716074,1.9355880994290184,2.8681294327322773
2956,,,,46,"[-0.62841796875, -0.4521484375, 2.103515625, 6.09765625]",7.45650741239207,1.8641268530980175,2.7047546259197435
2957,,,,102,"[-0.75390625, -0.326416015625, 1.9775390625, 6.09765625]",6.323552578905142,1.5808881447262855,1.9890114264146201
2958,,,,203,"[-0.7666015625, -0.31396484375, 1.8515625, 6.109375]",6.873790440611766,1.7184476101529416,2.3513629645677145
2959,,,,287,"[-0.7666015625, -0.326416015625, 1.8515625, 6.109375]",6.865017745465046,1.7162544363662615,2.3458167285917244
2960,148.0,-42.308087157620065,-36.24914348724495,329,"[0.0, 0.01256561279296875, 1.9677734375, 6.40625]",8.385262966819228,2.096315741704807,3.214566955602038
2961,,,,475,"[0.01256561279296875, 0.13818359375, 1.841796875, 6.28125]",8.894933414618645,2.2237333536546613,3.4708271007771128
2962,,,,16,"[-0.11309814453125, 0.01251983642578125, 1.8544921875, 6.26953125]",8.48429252889338,2.121073132223345,3.2655564276149414
2963,,,,365,"[-0.11309814453125, 0.13818359375, 1.8671875, 6.14453125]",8.108604761636162,2.0271511904090405,3.0688614075601257
2964,,,,203,"[-0.1256103515625, 0.1507568359375, 1.7412109375, 6.15625]",8.864782304745574,2.2161955761863936,3.456080836333853
2965,,,,16,"[-0.251220703125, 0.0251007080078125, 1.75390625, 6.14453125]",8.476273320785557,2.1190683301963893,3.2614496093391216
2966,,,,431,"[-0.2386474609375, 0.0251007080078125, 1.7412109375, 6.1328125]",8.524820107953778,2.1312050269884444,3.286252318852742
2967,,,,16,"[-0.3642578125, -0.1005859375, 1.75390625, 6.12109375]",8.133932760862882,2.0334831902157204,3.082405866610741
2968,,,,366,"[-0.3642578125, 0.0250701904296875, 1.7666015625, 6.109375]",8.111938816662263,2.027984704165566,3.070646750589599
2969,,,,16,"[-0.489990234375, -0.1005859375, 1.779296875, 6.09765625]",7.740398978872406,1.9350997447181015,2.8670335564135048
2970,,,,203,"[-0.50244140625, -0.0880126953125, 1.6533203125, 6.109375]",8.483956319236528,2.120989079809132,3.2653843250013366
2971,,,,475,"[-0.489990234375, 0.03765869140625, 1.52734375, 5.984375]",8.794703013357044,2.198675753339261,3.4216118710588663
2972,,,,30,"[-0.61572265625, 0.02508544921875, 1.5146484375, 5.859375]",8.130888609176466,2.0327221522941166,3.0807802006844502
2973,,,,16,"[-0.7412109375, -0.1005859375, 1.52734375, 5.84765625]",7.796146667383159,1.9490366668457897,2.8982000949166187
2974,,,,34,"[-0.86669921875, -0.1131591796875, 1.5146484375, 5.97265625]",8.08877360771148,2.02219340192787,3.0582268902619134
2975,,,,618,"[-0.7412109375, 0.01250457763671875, 1.52734375, 5.984375]",8.278421256541222,2.0696053141353055,3.1588753084990384
2976,,,,326,"[-0.7412109375, 0.0250701904296875, 1.4013671875, 5.97265625]",8.933994029315492,2.233498507328873,3.4898566656427095
2977,,,,102,"[-0.86669921875, 0.1507568359375, 1.275390625, 5.97265625]",9.169164809880758,2.2922912024701896,3.602697876376899
2978,,,,191,"[-0.87939453125, 0.1507568359375, 1.2880859375, 5.9609375]",9.015885901206692,2.253971475301673,3.529484156153811
2979,,,,546,"[-0.75390625, 0.13818359375, 1.4140625, 5.94921875]",8.635451370998549,2.1588628427496372,3.3422505153796194
2980,149.0,-35.09876068780138,-36.07196441698832,21,"[-0.1256103515625, -0.1256103515625, 2.21875, 6.26953125]",7.6993925370372995,1.9248481342593249,2.843964704393671
2981,,,,460,"[-0.113037109375, -0.113037109375, 2.21875, 6.14453125]",7.515456092707062,1.8788640231767655,2.738953505524318
2982,,,,203,"[-0.1256103515625, -0.1004638671875, 2.09375, 6.15625]",7.301404968962849,1.8253512422407123,2.613464457182744
2983,,,,7,"[-0.251220703125, -0.22607421875, 2.08203125, 6.15625]",7.56302723381406,1.890756808453515,2.766356729282375
2984,,,,152,"[-0.263671875, -0.2386474609375, 1.9560546875, 6.15625]",7.431478189264931,1.8578695473162328,2.6901521618630406
2985,,,,366,"[-0.263671875, -0.11297607421875, 1.96875, 6.14453125]",7.12595380098174,1.781488450245435,2.5078301107606906
2986,,,,559,"[-0.1380615234375, -0.11297607421875, 1.9560546875, 6.26953125]",7.696682981716792,1.924170745429198,2.84243607466615
2987,,,,373,"[-0.1380615234375, 0.01268768310546875, 2.08203125, 6.28125]",7.226913108788743,1.8067282771971858,2.568928417765895
2988,,,,365,"[-0.1380615234375, 0.1383056640625, 2.09375, 6.15625]",6.8779507625009995,1.7194876906252499,2.353990711654969
2989,,,,130,"[-0.150634765625, 0.01264190673828125, 2.08203125, 6.03125]",6.488642526204287,1.6221606315510717,2.100938572377373
2990,,,,199,"[-0.1632080078125, 0.01264190673828125, 2.20703125, 6.15625]",6.690191049470035,1.6725477623675087,2.2337852861413543
2991,,,,412,"[-0.150634765625, 7.551908493041992e-05, 2.20703125, 6.15625]",6.794790878745058,1.6986977196862645,2.301161037943213
2992,,,,449,"[-0.1380615234375, 7.551908493041992e-05, 2.33203125, 6.28125]",7.0812855763033955,1.7703213940758489,2.480521177758475
2993,,,,16,"[-0.263671875, -0.1256103515625, 2.34375, 6.26953125]",7.316460192813096,1.829115048203274,2.622410227144987
2994,,,,213,"[-0.276123046875, -0.113037109375, 2.34375, 6.28125]",7.223468411049322,1.8058671027623305,2.5668578658620045
2995,,,,509,"[-0.1505126953125, -0.2386474609375, 2.33203125, 6.40625]",8.53392509196204,2.13348127299051,3.290888351153784
2996,,,,178,"[-0.1630859375, -0.2386474609375, 2.20703125, 6.41796875]",8.358310777927835,2.089577694481959,3.2005852367657224
2997,,,,16,"[-0.288818359375, -0.3642578125, 2.21875, 6.40625]",8.656048460836939,2.1640121152092346,3.352596878364677
2998,,,,295,"[-0.288818359375, -0.376708984375, 2.34375, 6.28125]",8.65274306922544,2.16318576730636,3.350938168278118
2999,,,,363,"[-0.288818359375, -0.2509765625, 2.34375, 6.29296875]",7.955785329505546,1.9889463323763865,2.986230647396982
3000,150.0,-36.03721818214838,-36.10052150085847,251,"[0.0, -0.1256103515625, 1.9677734375, 6.26953125]",7.7204243083433735,1.9301060770858434,2.8558117814096846
3001,,,,21,"[-0.1256103515625, -0.251220703125, 2.09375, 6.2578125]",8.240592196892678,2.0601480492231694,3.138984313644536
3002,,,,366,"[-0.1256103515625, -0.1256103515625, 2.10546875, 6.24609375]",7.541472194432735,1.8853680486081839,2.7539614280547897
3003,,,,16,"[-0.251220703125, -0.251220703125, 2.1171875, 6.234375]",7.828197214535953,1.9570493036339882,2.9160176690810764
3004,,,,16,"[-0.376953125, -0.376953125, 2.12890625, 6.22265625]",8.106561105321438,2.0266402763303595,3.0677666933001877
3005,,,,389,"[-0.364501953125, -0.50244140625, 2.12890625, 6.34765625]",9.021766752401588,2.255441688100397,3.532316033851402
3006,,,,16,"[-0.490234375, -0.6279296875, 2.140625, 6.3359375]",9.31451880684316,2.32862970171079,3.671004325923666
3007,,,,47,"[-0.61572265625, -0.640625, 2.265625, 6.3359375]",9.021531222888223,2.2553828057220557,3.532202651954006
3008,,,,366,"[-0.61572265625, -0.51513671875, 2.27734375, 6.32421875]",8.284971053187418,2.0712427632968544,3.1623100405105826
3009,,,,366,"[-0.61572265625, -0.389404296875, 2.2890625, 6.3125]",7.5654947526544145,1.8913736881636036,2.7677734305659767
3010,,,,41,"[-0.7412109375, -0.40185546875, 2.30078125, 6.30078125]",7.169907986617913,1.7924769966544782,2.5345359095622335
3011,,,,16,"[-0.86669921875, -0.52734375, 2.3125, 6.2890625]",7.3738455599335175,1.8434613899833794,2.6563404604153233
3012,,,,102,"[-0.9921875, -0.401611328125, 2.1875, 6.2890625]",6.511557641910402,1.6278894104776005,2.116248980650461
3013,,,,47,"[-1.1181640625, -0.4140625, 2.3125, 6.2890625]",7.421368699065242,1.8553421747663106,2.6842401686679422
3014,,,,341,"[-1.1181640625, -0.401611328125, 2.32421875, 6.27734375]",7.562227403688553,1.8905568509221382,2.7658974156131295
3015,,,,102,"[-1.244140625, -0.27587890625, 2.19921875, 6.27734375]",8.125972152762365,2.0314930381905913,3.078153383628533
3016,,,,16,"[-1.3701171875, -0.401611328125, 2.2109375, 6.265625]",8.217426712933872,2.054356678233468,3.1267584819048895
3017,,,,203,"[-1.3828125, -0.38916015625, 2.0859375, 6.27734375]",7.770024787614673,1.9425061969036683,2.8836241294362126
3018,,,,162,"[-1.3955078125, -0.401611328125, 2.0859375, 6.27734375]",7.77206620879361,1.9430165521984024,2.8847650028985488
3019,,,,179,"[-1.408203125, -0.401611328125, 1.9599609375, 6.40234375]",6.782662229635008,1.695665557408752,2.2934019880824295
3020,151.0,-29.6326701413944,-36.002914620544395,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
3021,,,,366,"[-0.01256561279296875, 0.1256103515625, 2.1171875, 6.2578125]",7.2215196984496135,1.8053799246124034,2.5656860890109785
3022,,,,365,"[-0.01256561279296875, 0.251220703125, 2.12890625, 6.1328125]",6.8524433167596,1.7131108291899,2.337854604252973
3023,,,,365,"[-0.01256561279296875, 0.376953125, 2.140625, 6.0078125]",6.617892566916423,1.6544731417291056,2.1865972133357463
3024,,,,46,"[-0.13818359375, 0.364501953125, 2.265625, 5.99609375]",7.6375985744407835,1.9093996436101959,2.808968371677445
3025,,,,16,"[-0.263916015625, 0.2388916015625, 2.27734375, 5.984375]",7.747805207242175,1.9369513018105438,2.8711870196804097
3026,,,,389,"[-0.25146484375, 0.11322021484375, 2.27734375, 6.109375]",6.701289343345103,1.6753223358362757,2.240983786606732
3027,,,,208,"[-0.263916015625, 0.125732421875, 2.265625, 6.12109375]",6.7086616568727715,1.6771654142181929,2.245758979903773
3028,,,,34,"[-0.3896484375, 0.1131591796875, 2.25390625, 6.24609375]",6.6120833534937535,1.6530208383734384,2.182783284253814
3029,,,,16,"[-0.51513671875, -0.01250457763671875, 2.265625, 6.234375]",6.706983831618584,1.676745957904646,2.244672680696007
3030,,,,48,"[-0.640625, -0.0250701904296875, 2.390625, 6.24609375]",7.59453568602664,1.89863392150666,2.7844123582929265
3031,,,,366,"[-0.640625, 0.1005859375, 2.40234375, 6.234375]",8.202973542298022,2.0507433855745054,3.1191131946078716
3032,,,,21,"[-0.76611328125, -0.0250701904296875, 2.52734375, 6.22265625]",8.699474872333397,2.1748687180833493,3.3743304670088916
3033,,,,265,"[-0.76611328125, -0.1507568359375, 2.5390625, 6.09765625]",8.633859698779393,2.158464924694848,3.3414499571396963
3034,,,,16,"[-0.8916015625, -0.2763671875, 2.55078125, 6.0859375]",8.637324952418552,2.159331238104638,3.343192675528121
3035,,,,293,"[-0.8916015625, -0.288818359375, 2.5625, 6.09765625]",8.56922242600605,2.1423056065015125,3.308814243623645
3036,,,,16,"[-1.017578125, -0.41455078125, 2.57421875, 6.0859375]",8.550775105254768,2.137693776313692,3.2994549283618007
3037,,,,366,"[-1.017578125, -0.288818359375, 2.5859375, 6.07421875]",9.243620170196026,2.3109050425490065,3.6378210024143858
3038,,,,16,"[-1.1435546875, -0.41455078125, 2.59765625, 6.0625]",9.217561129697247,2.3043902824243117,3.62556035145707
3039,,,,16,"[-1.26953125, -0.5400390625, 2.609375, 6.05078125]",9.17133250434602,2.292833126086505,3.6037244764008456
3040,152.0,-24.54504447416359,-35.710814240236175,54,"[-0.1256103515625, 0.0, 1.9677734375, 6.40625]",8.262118620007502,2.0655296550018756,3.1503143456374136
3041,,,,366,"[-0.1256103515625, 0.1256103515625, 1.98046875, 6.39453125]",8.310862826755386,2.0777157066888465,3.1758612288291466
3042,,,,405,"[-0.113037109375, 0.113037109375, 1.9677734375, 6.26953125]",7.954509156697815,1.9886272891744539,2.985533947772696
3043,,,,16,"[-0.2386474609375, -0.01262664794921875, 1.98046875, 6.2578125]",7.568370243743431,1.8920925609358576,2.7694237821820993
3044,,,,16,"[-0.3642578125, -0.1383056640625, 1.9931640625, 6.24609375]",7.1872613045895575,1.7968153261473894,2.545034432989794
3045,,,,16,"[-0.489990234375, -0.263916015625, 2.005859375, 6.234375]",6.99542570023805,1.7488564250595124,2.427541568978664
3046,,,,366,"[-0.489990234375, -0.1383056640625, 2.017578125, 6.22265625]",6.847385885309622,1.7118464713274055,2.3346481195023854
3047,,,,431,"[-0.4775390625, -0.1383056640625, 2.005859375, 6.2109375]",6.88551985750466,1.721379964376165,2.358767437838702
3048,,,,16,"[-0.60302734375, -0.263916015625, 2.017578125, 6.19921875]",6.622131000031665,1.6555327500079162,2.1893777645446417
3049,,,,170,"[-0.61572265625, -0.2763671875, 2.142578125, 6.07421875]",6.550316158762945,1.6375790396907361,2.1420227090694746
3050,,,,102,"[-0.7412109375, -0.1507568359375, 2.017578125, 6.07421875]",6.699243396480941,1.6748108491202351,2.23965765509013
3051,,,,593,"[-0.61572265625, -0.13818359375, 2.029296875, 6.0859375]",6.260781870210061,1.5651954675525153,1.945685816131415
3052,,,,365,"[-0.61572265625, -0.01251983642578125, 2.041015625, 5.9609375]",7.284612664089064,1.821153166022266,2.6034647317600053
3053,,,,502,"[-0.489990234375, -0.13818359375, 1.9150390625, 5.9609375]",6.539246962726693,1.6348117406816733,2.1346774801126807
3054,,,,16,"[-0.61572265625, -0.263916015625, 1.927734375, 5.94921875]",6.229183339809458,1.5572958349523645,1.9237112206276141
3055,,,,251,"[-0.61572265625, -0.3896484375, 1.8017578125, 5.9375]",6.739105139762555,1.6847762849406387,2.26542240717061
3056,,,,365,"[-0.61572265625, -0.263916015625, 1.814453125, 5.8125]",6.343047144573518,1.5857617861433795,2.0023794796671748
3057,,,,19,"[-0.7412109375, -0.3896484375, 1.8271484375, 5.9375]",6.433744186416399,1.6084360466040997,2.0640379749841293
3058,,,,373,"[-0.7412109375, -0.263916015625, 1.953125, 5.94921875]",6.49997868699692,1.62499467174923,2.108519412941539
3059,,,,150,"[-0.75390625, -0.2763671875, 1.8271484375, 5.82421875]",6.491414788485997,1.6228536971214993,2.102793692428776
3060,153.0,-29.021625416211002,-35.5178724815724,365,"[0.0, 0.1256103515625, 2.10546875, 6.15625]",6.973142386840714,1.7432855967101786,2.4136854196642537
3061,,,,545,"[0.1256103515625, 0.113037109375, 2.23046875, 6.03125]",6.958533816242545,1.7396334540606362,2.40457750783498
3062,,,,203,"[0.113037109375, 0.1256103515625, 2.10546875, 6.04296875]",6.758533078231203,1.6896332695578007,2.2779245237071404
3063,,,,182,"[0.1004638671875, 0.1256103515625, 2.09375, 6.04296875]",6.786123353247821,1.6965308383119553,2.295617583442308
3064,,,,365,"[0.1004638671875, 0.251220703125, 2.10546875, 5.91796875]",6.433169511724787,1.6082923779311968,2.0636500372805324
3065,,,,347,"[0.1004638671875, 0.263671875, 2.23046875, 5.91796875]",6.477970524669049,1.6194926311672622,2.093789762729158
3066,,,,182,"[0.087890625, 0.263671875, 2.21875, 5.91796875]",6.4817826485373065,1.6204456621343266,2.0963447255991126
3067,,,,559,"[0.2135009765625, 0.263671875, 2.20703125, 6.04296875]",6.463605163449913,1.6159012908624784,2.08414827884695
3068,,,,366,"[0.2135009765625, 0.389404296875, 2.21875, 6.03125]",6.443828681369434,1.6109571703423584,2.0708399421733317
3069,,,,232,"[0.200927734375, 0.51513671875, 2.20703125, 6.03125]",6.508521373696853,1.6271303434242133,2.114223440631779
3070,,,,365,"[0.200927734375, 0.640625, 2.21875, 5.90625]",7.486683255768357,1.8716708139420892,2.7222946819491236
3071,,,,162,"[0.1883544921875, 0.6279296875, 2.21875, 5.90625]",7.490770781468743,1.8726926953671859,2.724665164804186
3072,,,,365,"[0.1883544921875, 0.75341796875, 2.23046875, 5.78125]",8.47867822485059,2.1196695562126475,3.262681622971415
3073,,,,162,"[0.17578125, 0.74072265625, 2.23046875, 5.78125]",8.484409575824063,2.121102393956016,3.265616341255721
3074,,,,47,"[0.05010986328125, 0.72802734375, 2.35546875, 5.78125]",9.479003930955923,2.3697509827389807,3.747027120420525
3075,,,,21,"[-0.0755615234375, 0.6025390625, 2.48046875, 5.76953125]",10.092074336290501,2.5230185840726254,4.019204494594961
3076,,,,16,"[-0.201171875, 0.476806640625, 2.4921875, 5.7578125]",10.186595485530802,2.5466488713827005,4.059690691358839
3077,,,,16,"[-0.326904296875, 0.35107421875, 2.50390625, 5.74609375]",10.258512318027305,2.5646280795068264,4.0902439294518365
3078,,,,16,"[-0.45263671875, 0.2254638671875, 2.515625, 5.734375]",10.307393007705617,2.576848251926404,4.110888441265912
3079,,,,326,"[-0.45263671875, 0.238037109375, 2.390625, 5.72265625]",9.97019420033488,2.49254855008372,3.9664362629286334
3080,154.0,-33.30311237216309,-35.38230890319056,365,"[0.0, 0.1256103515625, 2.10546875, 6.15625]",6.973142386840714,1.7432855967101786,2.4136854196642537
3081,,,,373,"[0.0, 0.251220703125, 2.23046875, 6.16796875]",6.465532084162502,1.6163830210406256,2.0854427983848147
3082,,,,203,"[-0.01256561279296875, 0.263671875, 2.10546875, 6.1796875]",7.138842366225534,1.7847105915563835,2.5156780101944847
3083,,,,365,"[-0.01256561279296875, 0.389404296875, 2.1171875, 6.0546875]",6.683235664739273,1.6708089161848183,2.2292678418916574
3084,,,,347,"[-0.01256561279296875, 0.40185546875, 2.2421875, 6.0546875]",6.950898976242065,1.7377247440605164,2.399809852295189
