,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3753,,,,38337,"[0.10052490234375, 0.2386474609375, 0.75634765625, 2.88671875, 6.28515625, 10.421875, 15.8046875]",15.527466173292687,2.2182094533275265,3.460025517904138
3754,,,,38337,"[0.10052490234375, 0.2386474609375, 0.74365234375, 2.875, 6.296875, 10.421875, 15.8046875]",15.618910749637465,2.2312729642339235,3.485527032327398
3755,,,,38337,"[0.10052490234375, 0.2386474609375, 0.73095703125, 2.86328125, 6.30859375, 10.421875, 15.8046875]",15.711316780116343,2.244473825730906,3.5111454517678236
3756,,,,38337,"[0.10052490234375, 0.2386474609375, 0.71826171875, 2.8515625, 6.3203125, 10.421875, 15.8046875]",15.804648210540934,2.2578068872201333,3.536867934785711
3757,,,,38337,"[0.10052490234375, 0.2386474609375, 0.70556640625, 2.83984375, 6.33203125, 10.421875, 15.8046875]",15.898885340990716,2.271269334427245,3.5626863731083973
3758,,,,38337,"[0.10052490234375, 0.2386474609375, 0.69287109375, 2.828125, 6.34375, 10.421875, 15.8046875]",15.993989900495365,2.284855700070766,3.588587774291156
3759,,,,38337,"[0.10052490234375, 0.2386474609375, 0.68017578125, 2.81640625, 6.35546875, 10.421875, 15.8046875]",16.089922979768815,2.2985604256812593,3.6145592518225826
3760,188.0,-154.75212115253893,-166.28228521039537,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
3761,,,,9791,"[-0.1256103515625, 0.01256561279296875, 0.90869140625, 3.140625, 6.28125, 10.484375, 15.6953125]",12.836534600692634,1.8337906572418048,2.6334975576478064
3762,,,,38337,"[-0.1256103515625, 0.01256561279296875, 0.89599609375, 3.12890625, 6.29296875, 10.484375, 15.6953125]",12.949000606476318,1.8498572294966167,2.671382111951959
3763,,,,38337,"[-0.1256103515625, 0.01256561279296875, 0.88330078125, 3.1171875, 6.3046875, 10.484375, 15.6953125]",13.062689490407092,1.8660984986295843,2.7093456346317115
3764,,,,38337,"[-0.1256103515625, 0.01256561279296875, 0.87060546875, 3.10546875, 6.31640625, 10.484375, 15.6953125]",13.177565435248987,1.8825093478927122,2.7473714143483257
3765,,,,38337,"[-0.1256103515625, 0.01256561279296875, 0.85791015625, 3.09375, 6.328125, 10.484375, 15.6953125]",13.293611611002408,1.899087373000344,2.7854494616882612
3766,,,,38337,"[-0.1256103515625, 0.01256561279296875, 0.84521484375, 3.08203125, 6.33984375, 10.484375, 15.6953125]",13.410782073617089,1.915826010516727,2.8235606523126435
3767,,,,29006,"[-0.13818359375, 0.13818359375, 0.83251953125, 3.08203125, 6.21484375, 10.46875, 15.6796875]",13.196177395458363,1.8851681993511948,2.753501050941847
3768,,,,38337,"[-0.13818359375, 0.13818359375, 0.81982421875, 3.0703125, 6.2265625, 10.46875, 15.6796875]",13.295616658026171,1.899373808289453,2.7861044493781764
3769,,,,38337,"[-0.13818359375, 0.13818359375, 0.80712890625, 3.05859375, 6.23828125, 10.46875, 15.6796875]",13.39628540612277,1.9137550580175384,2.8188635153973527
3770,,,,76007,"[-0.01251983642578125, 0.263916015625, 0.79443359375, 3.0703125, 6.11328125, 10.453125, 15.6796875]",13.148679741480034,1.8783828202114334,2.7378410750539612
3771,,,,38337,"[-0.01251983642578125, 0.263916015625, 0.78173828125, 3.05859375, 6.125, 10.453125, 15.6796875]",13.22409118140311,1.8891558830575874,2.7626779506242083
3772,,,,38337,"[-0.01251983642578125, 0.263916015625, 0.76904296875, 3.046875, 6.13671875, 10.453125, 15.6796875]",13.300806254899626,1.900115179271375,2.7877992737697315
3773,,,,9791,"[-0.13818359375, 0.2763671875, 0.6435546875, 3.05859375, 6.125, 10.46875, 15.6640625]",12.827852376632919,1.8325503395189884,2.630559133950441
3774,,,,29006,"[-0.1507568359375, 0.402099609375, 0.630859375, 3.05859375, 6.0, 10.453125, 15.6484375]",13.43535608937642,1.9193365841966314,2.831511414063515
3775,,,,38337,"[-0.1507568359375, 0.402099609375, 0.6181640625, 3.046875, 6.01171875, 10.453125, 15.6484375]",13.368194590172706,1.9097420843103867,2.8097471859633005
3776,,,,37648,"[-0.1507568359375, 0.402099609375, 0.492431640625, 3.03515625, 5.88671875, 10.578125, 15.6640625]",15.021270475079614,2.1458957821542306,3.316086261413968
3777,,,,38337,"[-0.1507568359375, 0.402099609375, 0.47998046875, 3.0234375, 5.8984375, 10.578125, 15.6640625]",14.948088246034878,2.1354411780049825,3.294876130282663
3778,,,,9791,"[-0.2763671875, 0.41455078125, 0.354248046875, 3.03515625, 5.88671875, 10.59375, 15.6484375]",15.037630127408114,2.148232875344016,3.320813584962889
3779,,,,29006,"[-0.288818359375, 0.5400390625, 0.341796875, 3.03515625, 5.76171875, 10.578125, 15.6328125]",15.424769745539715,2.203538535077102,3.4312064977446513
3780,189.0,-154.7132275654927,-165.43813860478465,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
3781,,,,29006,"[-0.01256561279296875, 0.1256103515625, 1.021484375, 3.12890625, 6.16796875, 10.453125, 15.6953125]",13.158687210142219,1.8798124585917455,2.741145235926801
3782,,,,38337,"[-0.01256561279296875, 0.1256103515625, 1.0087890625, 3.1171875, 6.1796875, 10.453125, 15.6953125]",13.255383980742952,1.8936262829632788,2.772942728396493
3783,,,,29006,"[-0.0251312255859375, 0.251220703125, 0.99609375, 3.1171875, 6.0546875, 10.4375, 15.6796875]",13.273166932171685,1.896166704595955,2.7787651638997186
3784,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9833984375, 3.10546875, 6.06640625, 10.4375, 15.6796875]",13.349601330249481,1.9070859043213544,2.8037025619884384
3785,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.970703125, 3.09375, 6.078125, 10.4375, 15.6796875]",13.427511861492079,1.918215980213154,2.828975046771667
3786,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9580078125, 3.08203125, 6.08984375, 10.4375, 15.6796875]",13.506886426410013,1.9295552037728592,2.854572080698807
3787,,,,38337,"[-0.0251312255859375, 0.251220703125, 0.9453125, 3.0703125, 6.1015625, 10.4375, 15.6796875]",13.58770693082165,1.9411009901173784,2.8804813111723524
3788,,,,29006,"[-0.037689208984375, 0.376953125, 0.9326171875, 3.0703125, 5.9765625, 10.421875, 15.6640625]",13.585011227150613,1.9407158895929446,2.8796196165666
3789,,,,38337,"[-0.037689208984375, 0.376953125, 0.919921875, 3.05859375, 5.98828125, 10.421875, 15.6640625]",13.644191864344965,1.949170266334995,2.89849777804101
3790,,,,38337,"[-0.037689208984375, 0.376953125, 0.9072265625, 3.046875, 6.0, 10.421875, 15.6640625]",13.704866423500318,1.9578380605000456,2.917767669667378
3791,,,,38337,"[-0.037689208984375, 0.376953125, 0.89453125, 3.03515625, 6.01171875, 10.421875, 15.6640625]",13.767010504600949,1.966715786371564,2.9374160377861407
3792,,,,38337,"[-0.037689208984375, 0.376953125, 0.8818359375, 3.0234375, 6.0234375, 10.421875, 15.6640625]",13.830621873830832,1.9758031248329762,2.957436679548718
3793,,,,38337,"[-0.037689208984375, 0.376953125, 0.869140625, 3.01171875, 6.03515625, 10.421875, 15.6640625]",13.895678417293148,1.985096916756164,2.9778171481949482
3794,,,,38337,"[-0.037689208984375, 0.376953125, 0.8564453125, 3.0, 6.046875, 10.421875, 15.6640625]",13.962159001944624,1.9945941431349463,2.9985453945714573
3795,,,,38337,"[-0.037689208984375, 0.376953125, 0.84375, 2.98828125, 6.05859375, 10.421875, 15.6640625]",14.03004649615735,2.004292356593907,3.019610702864556
3796,,,,38337,"[-0.037689208984375, 0.376953125, 0.8310546875, 2.9765625, 6.0703125, 10.421875, 15.6640625]",14.099324897412448,2.014189271058921,3.0410027829022175
3797,,,,38337,"[-0.037689208984375, 0.376953125, 0.818359375, 2.96484375, 6.08203125, 10.421875, 15.6640625]",14.169976178471714,2.024282311210245,3.0627108012967637
3798,,,,29006,"[-0.050262451171875, 0.50244140625, 0.8056640625, 2.96484375, 5.95703125, 10.40625, 15.6484375]",14.027289471779115,2.003898495968445,3.0187571931235304
3799,,,,9791,"[-0.1759033203125, 0.51513671875, 0.68017578125, 2.9765625, 5.9453125, 10.421875, 15.6328125]",13.241238257600402,1.891605465371486,2.768305601421035
3800,190.0,-168.62299216579143,-165.29495220210697,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
3801,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
3802,,,,9791,"[-0.1256103515625, 0.01256561279296875, 0.89599609375, 3.12890625, 6.29296875, 10.484375, 15.6953125]",12.949000606476318,1.8498572294966167,2.671382111951959
3803,,,,38337,"[-0.1256103515625, 0.01256561279296875, 0.88330078125, 3.1171875, 6.3046875, 10.484375, 15.6953125]",13.062689490407092,1.8660984986295843,2.7093456346317115
3804,,,,38337,"[-0.1256103515625, 0.01256561279296875, 0.87060546875, 3.10546875, 6.31640625, 10.484375, 15.6953125]",13.177565435248987,1.8825093478927122,2.7473714143483257
3805,,,,32861,"[-0.1256103515625, -0.11309814453125, 0.87060546875, 3.10546875, 6.44140625, 10.484375, 15.6796875]",13.353580873967623,1.9076544105668032,2.804997009876229
3806,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.85791015625, 3.09375, 6.453125, 10.484375, 15.6796875]",13.487915202208736,1.9268450288869623,2.8484678688914244
3807,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.84521484375, 3.08203125, 6.46484375, 10.484375, 15.6796875]",13.623185939514528,1.946169419930647,2.891806442254018
3808,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.83251953125, 3.0703125, 6.4765625, 10.484375, 15.6796875]",13.759357285169937,1.965622469309991,2.935001079823861
3809,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.81982421875, 3.05859375, 6.48828125, 10.484375, 15.6796875]",13.896392590648135,1.9851989415211622,2.97804034965926
3810,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.80712890625, 3.046875, 6.5, 10.484375, 15.6796875]",14.03425437623614,2.0048934823194484,3.020913040037132
3811,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.79443359375, 3.03515625, 6.51171875, 10.484375, 15.6796875]",14.172904348216916,2.024700621173845,3.0636081610169534
3812,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.78173828125, 3.0234375, 6.5234375, 10.484375, 15.6796875]",14.312303416596617,2.0446147737995166,3.1061149455713726
3813,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.76904296875, 3.01171875, 6.53515625, 10.484375, 15.6796875]",14.452413078091425,2.0646304397273463,3.1484232604059237
3814,,,,38337,"[-0.1256103515625, -0.11309814453125, 0.75634765625, 3.0, 6.546875, 10.484375, 15.6796875]",14.593204948537611,2.0847435640768017,3.19052641777098
3815,,,,29006,"[-0.13818359375, 0.01256561279296875, 0.74365234375, 3.0, 6.421875, 10.46875, 15.6640625]",14.220804217895408,2.031543459699344,3.0782611738639054
3816,,,,38337,"[-0.13818359375, 0.01256561279296875, 0.73095703125, 2.98828125, 6.43359375, 10.46875, 15.6640625]",14.347537956904485,2.0496482795577835,3.116793423472282
3817,,,,29006,"[-0.1507568359375, 0.13818359375, 0.71826171875, 2.98828125, 6.30859375, 10.453125, 15.6484375]",13.964490689340508,1.9949272413343582,2.9992706079308133
3818,,,,38337,"[-0.1507568359375, 0.13818359375, 0.70556640625, 2.9765625, 6.3203125, 10.453125, 15.6484375]",14.074941847708978,2.0107059782441397,3.0334856917369017
3819,,,,38337,"[-0.1507568359375, 0.13818359375, 0.69287109375, 2.96484375, 6.33203125, 10.453125, 15.6484375]",14.186342864878466,2.026620409268352,3.067724119401932
3820,191.0,-152.49536506375603,-165.48227968640418,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
3821,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
3822,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
3823,,,,38337,"[0.0, 0.0, 0.99609375, 3.09375, 6.328125, 10.46875, 15.7109375]",13.53192477583436,1.93313211083348,2.862615348590873
3824,,,,38337,"[0.0, 0.0, 0.9833984375, 3.08203125, 6.33984375, 10.46875, 15.7109375]",13.65197279842679,1.9502818283466845,2.9009737426089757
3825,,,,69950,"[0.1256103515625, 0.0, 0.970703125, 3.20703125, 6.3515625, 10.34375, 15.5859375]",12.905889053682431,1.8436984362403472,2.6568988733203818
3826,,,,29006,"[0.113037109375, 0.1256103515625, 0.9580078125, 3.20703125, 6.2265625, 10.328125, 15.5703125]",12.781228224088846,1.8258897462984063,2.614745497482022
3827,,,,35673,"[0.113037109375, 0.113037109375, 0.9580078125, 3.08203125, 6.21484375, 10.453125, 15.5859375]",12.927123904125299,1.846731986303614,2.664038714471359
3828,,,,29006,"[0.1004638671875, 0.2386474609375, 0.9453125, 3.08203125, 6.08984375, 10.4375, 15.5703125]",12.825639643498578,1.8322342347855112,2.6298099355241233
3829,,,,38337,"[0.1004638671875, 0.2386474609375, 0.9326171875, 3.0703125, 6.1015625, 10.4375, 15.5703125]",12.907368334958125,1.843909762136875,2.6573966359128725
3830,,,,38337,"[0.1004638671875, 0.2386474609375, 0.919921875, 3.05859375, 6.11328125, 10.4375, 15.5703125]",12.990505063612535,1.8557864376589335,2.6852799651495634
3831,,,,38337,"[0.1004638671875, 0.2386474609375, 0.9072265625, 3.046875, 6.125, 10.4375, 15.5703125]",13.075027481507618,1.8678610687868027,2.7134457033993615
3832,,,,38337,"[0.1004638671875, 0.2386474609375, 0.89453125, 3.03515625, 6.13671875, 10.4375, 15.5703125]",13.160912013478507,1.8801302876397867,2.74187945669237
3833,,,,38337,"[0.1004638671875, 0.2386474609375, 0.8818359375, 3.0234375, 6.1484375, 10.4375, 15.5703125]",13.248133869114772,1.8925905527306819,2.7705666788700283
3834,,,,38337,"[0.1004638671875, 0.2386474609375, 0.869140625, 3.01171875, 6.16015625, 10.4375, 15.5703125]",13.336667055575841,1.9052381507965486,2.799492693094947
3835,,,,38337,"[0.1004638671875, 0.2386474609375, 0.8564453125, 3.0, 6.171875, 10.4375, 15.5703125]",13.42648439124794,1.9180691987497056,2.8286427128773983
3836,,,,29006,"[0.087890625, 0.3642578125, 0.84375, 3.0, 6.046875, 10.421875, 15.5546875]",13.300358231155009,1.9000511758792868,2.7876529837528645
3837,,,,38337,"[0.087890625, 0.3642578125, 0.8310546875, 2.98828125, 6.05859375, 10.421875, 15.5546875]",13.369905481633042,1.909986497376149,2.8103029701958206
3838,,,,38337,"[0.087890625, 0.3642578125, 0.818359375, 2.9765625, 6.0703125, 10.421875, 15.5546875]",13.440842646668882,1.9201203780955547,2.833284567784593
3839,,,,38337,"[0.087890625, 0.3642578125, 0.8056640625, 2.96484375, 6.08203125, 10.421875, 15.5546875]",13.513133828401003,1.9304476897715719,2.856580378422998
3840,192.0,-155.15380843359043,-165.38785886814915,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
3841,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
3842,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
3843,,,,29006,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
3844,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9833984375, 3.09375, 6.203125, 10.453125, 15.6953125]",13.452953769640272,1.9218505385200388,2.8371960975294197
3845,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.970703125, 3.08203125, 6.21484375, 10.453125, 15.6953125]",13.553780017056932,1.93625428815099,2.8696239258430585
3846,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9580078125, 3.0703125, 6.2265625, 10.453125, 15.6953125]",13.65593967626151,1.950848525180216,2.902235496445134
3847,,,,38337,"[-0.01256561279296875, 0.1256103515625, 0.9453125, 3.05859375, 6.23828125, 10.453125, 15.6953125]",13.759398166987921,1.965628309569703,2.9350139835672673
3848,,,,9791,"[-0.13818359375, 0.13818359375, 0.81982421875, 3.0703125, 6.2265625, 10.46875, 15.6796875]",13.295616658026171,1.899373808289453,2.7861044493781764
3849,,,,38337,"[-0.13818359375, 0.13818359375, 0.80712890625, 3.05859375, 6.23828125, 10.46875, 15.6796875]",13.39628540612277,1.9137550580175384,2.8188635153973527
3850,,,,38337,"[-0.13818359375, 0.13818359375, 0.79443359375, 3.046875, 6.25, 10.46875, 15.6796875]",13.498167583326527,1.9283096547609324,2.8517677570563205
3851,,,,29006,"[-0.1507568359375, 0.263916015625, 0.78173828125, 3.046875, 6.125, 10.453125, 15.6640625]",13.268681007554296,1.8955258582220422,2.7772971332407073
3852,,,,29006,"[-0.163330078125, 0.3896484375, 0.76904296875, 3.046875, 6.0, 10.4375, 15.6484375]",13.09861926231067,1.8712313231872386,2.7212747866723386
3853,,,,38337,"[-0.163330078125, 0.3896484375, 0.75634765625, 3.03515625, 6.01171875, 10.4375, 15.6484375]",13.15854469737211,1.879792099624587,2.7410982001976048
3854,,,,29006,"[-0.1759033203125, 0.51513671875, 0.74365234375, 3.03515625, 5.88671875, 10.421875, 15.6328125]",13.038229688393123,1.8626042411990176,2.7012058752002637
3855,,,,29006,"[-0.1884765625, 0.640625, 0.73095703125, 3.03515625, 5.76171875, 10.40625, 15.6171875]",13.273861070529076,1.8962658672184394,2.7789922781803305
3856,,,,38337,"[-0.1884765625, 0.640625, 0.71826171875, 3.0234375, 5.7734375, 10.40625, 15.6171875]",13.220308088266714,1.888615441180959,2.7614353612440388
3857,,,,38337,"[-0.1884765625, 0.640625, 0.70556640625, 3.01171875, 5.78515625, 10.40625, 15.6171875]",13.166625691837808,1.8809465274054011,2.7437644936066046
3858,,,,38337,"[-0.1884765625, 0.640625, 0.69287109375, 3.0, 5.796875, 10.40625, 15.6171875]",13.112813092321556,1.8732590131887936,2.725978308837729
3859,,,,29006,"[-0.2010498046875, 0.76611328125, 0.68017578125, 3.0, 5.671875, 10.390625, 15.6015625]",13.396330537911096,1.913761505415871,2.818878146657451
3860,193.0,-157.5916490142485,-165.5436291460124,38337,"[0.0, 0.0, 1.0341796875, 3.12890625, 6.29296875, 10.46875, 15.7109375]",13.17920179614792,1.8827431137354171,2.747910678138519
3861,,,,38337,"[0.0, 0.0, 1.021484375, 3.1171875, 6.3046875, 10.46875, 15.7109375]",13.295509488971689,1.899358498424527,2.786069443016479
3862,,,,38337,"[0.0, 0.0, 1.0087890625, 3.10546875, 6.31640625, 10.46875, 15.7109375]",13.413098365516852,1.9161569093595503,2.824310695018304
3863,,,,29006,"[-0.01256561279296875, 0.1256103515625, 0.99609375, 3.10546875, 6.19140625, 10.453125, 15.6953125]",13.353480859094432,1.9076401227277762,2.8049644822189608
3864,,,,9791,"[-0.13818359375, 0.13818359375, 0.87060546875, 3.1171875, 6.1796875, 10.46875, 15.6796875]",12.905522061916715,1.843646008845245,2.6567753756177175
3865,,,,38337,"[-0.13818359375, 0.13818359375, 0.85791015625, 3.10546875, 6.19140625, 10.46875, 15.6796875]",13.0011026978014,1.8573003854002001,2.6888214885110657
3866,,,,38337,"[-0.13818359375, 0.13818359375, 0.84521484375, 3.09375, 6.203125, 10.46875, 15.6796875]",13.097996748363066,1.8711423926232953,2.7210683826297
3867,,,,29006,"[-0.1507568359375, 0.263916015625, 0.83251953125, 3.09375, 6.078125, 10.453125, 15.6640625]",12.952474988370565,1.8503535697672235,2.6725472230964744
